ts,open,high,low,close,volume
1785707400000,4108.7998046875,4110.89990234375,4106,4106.7001953125,218
1785707700000,4106.7998046875,4113.39990234375,4105.7001953125,4112.7001953125,381
1785708000000,4112.7001953125,4116.7001953125,4112.7001953125,4115.89990234375,251
1785708300000,4115.2001953125,4116.2998046875,4111.7998046875,4111.89990234375,177
1785708600000,4112,4112.5,4109,4111.60009765625,144
1785708900000,4111.2001953125,4116.39990234375,4107.7998046875,4116,267
1785709200000,4116.5,4116.5,4110.39990234375,4110.89990234375,160
1785709500000,4111,4114.2998046875,4110.2998046875,4113.60009765625,210
1785709800000,4113.89990234375,4114.89990234375,4109.2998046875,4111.2998046875,321
1785710100000,4111.2001953125,4114.2998046875,4108,4113.60009765625,174
1785710400000,4114.39990234375,4116.2001953125,4113,4115.5,254
1785710700000,4115.2001953125,4122.2998046875,4114.10009765625,4118.7998046875,444
1785711000000,4119.2998046875,4120.7001953125,4117.89990234375,4117.89990234375,150
1785711300000,4117.89990234375,4119.7998046875,4116.10009765625,4117.7998046875,182
1785711600000,4117.60009765625,4119.2001953125,4116.2001953125,4117.60009765625,122
1785711900000,4117.89990234375,4120.89990234375,4117.5,4119.7001953125,167
1785712200000,4120,4120.39990234375,4118.60009765625,4119.5,71
1785712500000,4119.5,4122.89990234375,4118.2998046875,4122.60009765625,279
1785712800000,4123.2001953125,4123.2001953125,4117,4118.5,271
1785713100000,4118.10009765625,4120.39990234375,4116.89990234375,4119,309
1785713400000,4119.2998046875,4120.2001953125,4118,4118.39990234375,74
1785713700000,4118.60009765625,4120.2998046875,4116.39990234375,4118.2998046875,120
1785714000000,4118.60009765625,4118.7001953125,4115.5,4115.7001953125,99
1785714300000,4115.89990234375,4116.89990234375,4114.2001953125,4116.2998046875,117
1785714600000,4116.89990234375,4121.5,4116.89990234375,4121.39990234375,155
1785714900000,4121.10009765625,4122.10009765625,4119.5,4120,52
1785715200000,4120.39990234375,4121.89990234375,4119.39990234375,4121.7001953125,219
1785715500000,4121.89990234375,4123.39990234375,4120.2998046875,4120.5,152
1785715800000,4120.7998046875,4121.60009765625,4120.7001953125,4121.60009765625,50
1785716100000,4121.7001953125,4125.2998046875,4121.2001953125,4124.7998046875,452
1785716400000,4124.5,4126.2001953125,4124,4124,111
1785716700000,4124.5,4125,4123,4123.60009765625,102
1785717000000,4123.5,4126.5,4123.5,4126,100
1785717300000,4126.2001953125,4126.5,4123.89990234375,4125.39990234375,82
1785717600000,4125.10009765625,4125.7998046875,4124.5,4125.7998046875,61
1785717900000,4126,4127.2001953125,4124.2001953125,4126.2998046875,98
1785718200000,4126.5,4127.10009765625,4123,4123,88
1785718500000,4123.39990234375,4123.5,4119.2001953125,4119.2001953125,188
1785718800000,4119,4120.39990234375,4117.60009765625,4117.89990234375,236
1785719100000,4117.60009765625,4118.2998046875,4116,4116.39990234375,161
1785719400000,4116,4116,4111.7998046875,4112.7001953125,226
1785719700000,4112.2998046875,4113.10009765625,4109.10009765625,4111.60009765625,188
1785720000000,4111.7001953125,4114.5,4111.2998046875,4114.5,219
1785720300000,4113.89990234375,4117.89990234375,4113.7998046875,4115.5,121
1785720600000,4115.2998046875,4115.7001953125,4111,4111.7998046875,203
1785720900000,4111.2998046875,4115.10009765625,4110.2998046875,4112.2998046875,219
1785721200000,4112.2998046875,4119.7001953125,4111.2998046875,4118.5,433
1785721500000,4118.5,4118.7998046875,4113.89990234375,4115.39990234375,282
1785721800000,4114.89990234375,4120.5,4114.89990234375,4120.10009765625,201
1785722100000,4120.5,4125.2001953125,4119.7001953125,4124.2001953125,341
1785722400000,4124.2998046875,4126.39990234375,4122.60009765625,4123.2001953125,551
1785722700000,4123.39990234375,4125.89990234375,4121.7998046875,4122.89990234375,334
1785723000000,4123.2001953125,4123.2998046875,4121.2001953125,4121.2001953125,99
1785723300000,4121.5,4125.2001953125,4120.89990234375,4124.7998046875,158
1785723600000,4124.7001953125,4127.2998046875,4122.89990234375,4126,399
1785723900000,4126.2001953125,4126.7001953125,4121.5,4123.60009765625,256
1785724200000,4123.5,4124.10009765625,4115.7001953125,4115.7998046875,500
1785724500000,4116,4122.7001953125,4115.89990234375,4121.39990234375,455
1785724800000,4121.39990234375,4121.60009765625,4119.60009765625,4120.89990234375,82
1785725100000,4120.5,4122.2001953125,4118.60009765625,4118.7998046875,265
1785725400000,4118.39990234375,4120.39990234375,4117.7998046875,4119.2001953125,176
1785725700000,4119.10009765625,4121.5,4118.2001953125,4118.89990234375,167
1785726000000,4119,4120.5,4114.7998046875,4116.60009765625,339
1785726300000,4116.2001953125,4119,4115,4118.2998046875,158
1785726600000,4117.89990234375,4119.7001953125,4116.60009765625,4116.89990234375,170
1785726900000,4116.5,4117.2998046875,4108.39990234375,4110.2001953125,740
1785727200000,4110.10009765625,4111.5,4107.2998046875,4111.39990234375,597
1785727500000,4111.5,4114.5,4111.10009765625,4114.2001953125,257
1785727800000,4113.89990234375,4115.7998046875,4113,4115.2001953125,120
1785728100000,4115.2001953125,4116.7998046875,4112,4115.2001953125,214
1785728400000,4114.7998046875,4115.10009765625,4113.60009765625,4115.10009765625,160
1785728700000,4115.10009765625,4116.60009765625,4113.60009765625,4114.7001953125,170
1785729000000,4114.7998046875,4119,4114.2001953125,4118.2001953125,340
1785729300000,4118.2001953125,4119,4116.7001953125,4117.10009765625,142
1785729600000,4117,4117.39990234375,4114.2001953125,4116.2998046875,195
1785729900000,4116.5,4117,4115.2001953125,4116.5,108
1785730200000,4116,4117.7001953125,4115.39990234375,4117.5,115
1785730500000,4117.39990234375,4118,4112.5,4113.60009765625,142
1785730800000,4113.5,4114.89990234375,4113.2001953125,4114,89
1785731100000,4114.39990234375,4115.7001953125,4110,4111.2998046875,308
1785731400000,4111.2998046875,4113.7001953125,4110.39990234375,4112.10009765625,287
1785731700000,4111.2998046875,4116.10009765625,4110.89990234375,4115.39990234375,328
1785732000000,4115.2998046875,4115.7001953125,4113.7001953125,4114,118
1785732300000,4113.7998046875,4115.60009765625,4113.39990234375,4115.60009765625,100
1785732600000,4115.2001953125,4115.7001953125,4113.5,4114.89990234375,64
1785732900000,4114.89990234375,4116.7001953125,4114.5,4115,238
1785733200000,4115.2998046875,4116,4113.39990234375,4113.60009765625,74
1785733500000,4112.7998046875,4115.2001953125,4112.7998046875,4115.10009765625,266
1785733800000,4115.60009765625,4117.7001953125,4115.2001953125,4117.2998046875,85
1785734100000,4116.89990234375,4116.89990234375,4113.7998046875,4114.89990234375,146
1785734400000,4114.2998046875,4114.60009765625,4108.39990234375,4110.89990234375,385
1785734700000,4111.10009765625,4112,4108,4108.39990234375,220
1785735000000,4108.5,4109.10009765625,4102.2998046875,4103.10009765625,1536
1785735300000,4103.2998046875,4109.10009765625,4102.89990234375,4108.7001953125,561
1785735600000,4108.7001953125,4111,4107.7998046875,4109.7001953125,485
1785735900000,4109.60009765625,4113,4109.60009765625,4112.10009765625,428
1785736200000,4112.2001953125,4114.39990234375,4112.2001953125,4113.2001953125,256
1785736500000,4112.7001953125,4114.10009765625,4110.7998046875,4111.60009765625,164
1785736800000,4111.60009765625,4113,4109.39990234375,4110.89990234375,201
1785737100000,4111.2001953125,4111.7001953125,4109.60009765625,4110.2001953125,99
1785737400000,4110.60009765625,4113.5,4110.5,4112.39990234375,112
1785737700000,4112.5,4113.60009765625,4110.2998046875,4111.2001953125,91
1785738000000,4111.39990234375,4111.60009765625,4109,4109.60009765625,176
1785738300000,4109.7998046875,4111.10009765625,4108.2998046875,4110,119
1785738600000,4110,4110.10009765625,4106.2998046875,4108,219
1785738900000,4107.7001953125,4108.7998046875,4107.5,4108.5,141
1785739200000,4108.60009765625,4108.60009765625,4105.10009765625,4105.5,261
1785739500000,4105.2998046875,4107.39990234375,4104.7001953125,4104.89990234375,174
1785739800000,4104.89990234375,4105.2001953125,4101.89990234375,4104.60009765625,239
1785740100000,4104.60009765625,4105.7001953125,4102.60009765625,4105.39990234375,161
1785740400000,4105.7001953125,4108.5,4103.2001953125,4108.5,365
1785740700000,4108.10009765625,4109.2001953125,4105.60009765625,4106.60009765625,111
1785741000000,4106.7998046875,4106.89990234375,4104.2001953125,4106.10009765625,135
1785741300000,4106,4106,4103.2001953125,4104,77
1785741600000,4104.10009765625,4104.5,4101.7001953125,4103.7998046875,168
1785741900000,4103.60009765625,4106.39990234375,4103.2001953125,4104.7001953125,143
1785742200000,4104.5,4107.5,4104,4106.89990234375,229
1785742500000,4107.2998046875,4108.2001953125,4105.7998046875,4107.7998046875,238
1785742800000,4107.5,4111.2998046875,4107.39990234375,4110,217
1785743100000,4110.10009765625,4117.5,4108.89990234375,4117.5,498
1785743400000,4117.2998046875,4119.39990234375,4115.60009765625,4117.60009765625,612
1785743700000,4117.5,4118.89990234375,4116.2001953125,4118.89990234375,186
1785744000000,4119,4121.10009765625,4115.89990234375,4117.2998046875,558
1785744300000,4117.2001953125,4117.7001953125,4114.7001953125,4116.2001953125,207
1785744600000,4116,4116.39990234375,4110.7998046875,4112.2001953125,341
1785744900000,4112.10009765625,4112.5,4107,4107.5,335
1785745200000,4107,4110,4104.60009765625,4108.7001953125,850
1785745500000,4108.60009765625,4109.39990234375,4106.5,4107,381
1785745800000,4107.2001953125,4109,4104.2998046875,4108.2998046875,578
1785746100000,4107.89990234375,4108,4101.7998046875,4103.39990234375,369
1785746400000,4103.5,4103.60009765625,4098.10009765625,4100.7998046875,707
1785746700000,4100.7998046875,4102.39990234375,4099.5,4099.7001953125,339
1785747000000,4099.7001953125,4102.39990234375,4099,4101.39990234375,189
1785747300000,4101.2998046875,4104.7001953125,4101.10009765625,4103.39990234375,345
1785747600000,4103.60009765625,4109.7998046875,4096.39990234375,4097.60009765625,1460
1785747900000,4097.39990234375,4101.7998046875,4097.10009765625,4099.5,509
1785748200000,4099.5,4100.39990234375,4093.60009765625,4094,721
1785748500000,4094,4095.89990234375,4090.199951171875,4091.699951171875,1760
1785748800000,4091.699951171875,4092.699951171875,4088,4089.89990234375,1055
1785749100000,4089.5,4090.699951171875,4086.5,4089.5,734
1785749400000,4089.60009765625,4091,4084.800048828125,4086.300048828125,1358
1785749700000,4086.5,4087.199951171875,4074,4081.5,2937
1785750000000,4081.199951171875,4088.800048828125,4079.5,4086.89990234375,1461
1785750300000,4087.199951171875,4090.39990234375,4083.39990234375,4084.60009765625,1117
1785750600000,4084.199951171875,4088,4083.300048828125,4085.5,823
1785750900000,4085.300048828125,4088.89990234375,4083.5,4087.199951171875,571
1785751200000,4086.60009765625,4091.39990234375,4082.300048828125,4084.199951171875,1831
1785751500000,4084.5,4087.5,4082.39990234375,4082.5,453
1785751800000,4082.5,4089.5,4081.60009765625,4088.39990234375,1141
1785752100000,4088.10009765625,4090.10009765625,4086.300048828125,4086.60009765625,532
1785752400000,4086.300048828125,4091.10009765625,4085,4088.800048828125,593
1785752700000,4088.89990234375,4091.39990234375,4087.60009765625,4087.60009765625,673
1785753000000,4087.60009765625,4090.699951171875,4087.10009765625,4090.300048828125,551
1785753300000,4090.60009765625,4093.10009765625,4088.10009765625,4088.5,513
1785753600000,4088.300048828125,4093.39990234375,4087.300048828125,4091.699951171875,522
1785753900000,4091.800048828125,4092.10009765625,4089.300048828125,4091,342
1785754200000,4090.89990234375,4092.300048828125,4089,4090.699951171875,766
1785754500000,4091.10009765625,4094.89990234375,4091.10009765625,4091.60009765625,516
1785754800000,4091.699951171875,4092,4086.800048828125,4087.60009765625,502
1785755100000,4087.300048828125,4092.39990234375,4085.5,4089.800048828125,641
1785755400000,4089.89990234375,4090.699951171875,4087.39990234375,4088.300048828125,258
1785755700000,4088.5,4092.800048828125,4088.5,4091.800048828125,370
1785756000000,4092,4093.60009765625,4091.199951171875,4092.800048828125,405
1785756300000,4092.199951171875,4093.10009765625,4085.800048828125,4087.89990234375,850
1785756600000,4088,4089.89990234375,4086.10009765625,4088.60009765625,320
1785756900000,4088.5,4092.39990234375,4088.300048828125,4092,575
1785757200000,4092.300048828125,4094.60009765625,4091.800048828125,4092.10009765625,464
1785757500000,4092.300048828125,4096.39990234375,4092,4093.199951171875,675
1785757800000,4092.89990234375,4095.5,4092.800048828125,4093.5,327
1785758100000,4093.60009765625,4093.60009765625,4091,4091.60009765625,267
1785758400000,4091.60009765625,4092.89990234375,4090.60009765625,4091.89990234375,316
1785758700000,4091.800048828125,4092,4089.89990234375,4090.699951171875,191
1785759000000,4090.699951171875,4091.800048828125,4090.5,4091.800048828125,202
1785759300000,4091.39990234375,4093,4090.5,4091.199951171875,307
1785759600000,4091.5,4093.5,4090.300048828125,4093.5,223
1785759900000,4093.300048828125,4094.10009765625,4091.89990234375,4092.5,244
1785760200000,4092.5,4093.39990234375,4091.199951171875,4093.199951171875,148
1785760500000,4093.10009765625,4094.39990234375,4091.800048828125,4092.300048828125,293
1785760800000,4092.5,4094.800048828125,4092.5,4094.300048828125,253
1785761100000,4094.5,4094.5,4092.800048828125,4093,150
1785761400000,4092.800048828125,4093.60009765625,4091.300048828125,4091.800048828125,181
1785761700000,4091.699951171875,4093.39990234375,4091.5,4092.39990234375,241
1785762000000,4092.699951171875,4093.199951171875,4088.699951171875,4089.60009765625,279
1785762300000,4089.5,4090.60009765625,4089.300048828125,4090.39990234375,130
1785762600000,4090.300048828125,4090.39990234375,4089.300048828125,4089.800048828125,176
1785762900000,4089.699951171875,4093.5,4089.699951171875,4091.89990234375,366
1785763200000,4092.199951171875,4092.199951171875,4089.60009765625,4090.60009765625,424
1785763500000,4090.89990234375,4092.10009765625,4089.39990234375,4090,941
1785763800000,4090.10009765625,4091,4089.699951171875,4090.699951171875,218
1785764100000,4090.699951171875,4092.699951171875,4090.300048828125,4092.10009765625,278
1785764400000,4092.199951171875,4092.300048828125,4091,4091.89990234375,218
1785764700000,4091.800048828125,4092.300048828125,4089.89990234375,4090,151
1785765000000,4089.89990234375,4090,4086.199951171875,4086.5,416
1785765300000,4086.699951171875,4087.10009765625,4085.89990234375,4086.39990234375,167
1785765600000,4086.39990234375,4088,4085.39990234375,4087.39990234375,355
1785765900000,4087.800048828125,4092.60009765625,4087.699951171875,4092.300048828125,348
1785766200000,4092.5,4094.300048828125,4090.5,4090.699951171875,379
1785766500000,4090.800048828125,4094.89990234375,4090.60009765625,4093.39990234375,581
1785766800000,4093.60009765625,4094.5,4092.39990234375,4093,307
1785767100000,4092.89990234375,4094.10009765625,4092.10009765625,4093.89990234375,134
1785767400000,4093.699951171875,4094.300048828125,4092.39990234375,4092.89990234375,145
1785767700000,4093,4094.39990234375,4092.89990234375,4093.60009765625,128
1785768000000,4093.60009765625,4097.39990234375,4093.300048828125,4097.39990234375,275
1785768300000,4097.2001953125,4098.7001953125,4096.2998046875,4098.5,371
1785768600000,4098.2001953125,4100,4097.7998046875,4099.7998046875,197
1785768900000,4099.89990234375,4101,4098.7998046875,4099.60009765625,345
1785769200000,4099.5,4104.2998046875,4099.5,4103.89990234375,410
1785769500000,4103.89990234375,4105.5,4101.2998046875,4102,699
1785769800000,4101.7998046875,4103.89990234375,4101.2001953125,4101.89990234375,189
1785770100000,4102.2001953125,4104.89990234375,4102.10009765625,4103.7001953125,256
1785770400000,4104,4109,4104,4108.7998046875,423
1785770700000,4108.89990234375,4110.2001953125,4107.89990234375,4108.7998046875,400
1785771000000,4108.89990234375,4111.5,4107.7001953125,4109,414
1785771300000,4109,4110.7998046875,4108.89990234375,4110,267
1785771600000,4109.89990234375,4110.7001953125,4108.7001953125,4110,168
1785771900000,4109.89990234375,4111.60009765625,4108.60009765625,4110.60009765625,195
1785772200000,4110.89990234375,4112,4109.7001953125,4110.5,304
1785772500000,4110.2998046875,4110.39990234375,4107.7001953125,4108.2001953125,628
1785772800000,4108.2998046875,4108.39990234375,4106.2001953125,4107.5,258
1785773100000,4107.7001953125,4108.10009765625,4107,4107.5,64
1785773400000,4107.7001953125,4108.89990234375,4106.60009765625,4108.7998046875,73
1785773700000,4108.39990234375,4108.5,4107.39990234375,4107.5,36
1785774000000,4107.7998046875,4110.7998046875,4107.2998046875,4110.10009765625,59
1785774300000,4110.5,4111.89990234375,4109.60009765625,4110.2001953125,208
1785774600000,4110.60009765625,4115,4110,4113.39990234375,252
1785774900000,4113.89990234375,4114.10009765625,4113.10009765625,4113.60009765625,74
1785775200000,4113.39990234375,4113.60009765625,4112.39990234375,4112.39990234375,53
1785775500000,4112.5,4113.10009765625,4112.2001953125,4112.60009765625,278
1785775800000,4112.7001953125,4113.5,4110.60009765625,4111.2001953125,305
1785776100000,4111.2001953125,4112.2998046875,4110.7998046875,4110.89990234375,87
1785780000000,4109.60009765625,4110.2998046875,4106.2998046875,4106.89990234375,0
1785780300000,4107,4107.89990234375,4104.60009765625,4106,215
1785780600000,4106.10009765625,4107.7001953125,4105.60009765625,4107,33
1785780900000,4106.7998046875,4107.5,4106.5,4106.7001953125,46
1785781200000,4106.2998046875,4108.2001953125,4106.2998046875,4107.5,28
1785781500000,4107.2998046875,4107.5,4106.2998046875,4107.5,41
1785781800000,4107.7998046875,4109.2001953125,4107,4109.2001953125,45
1785782100000,4108.60009765625,4109.10009765625,4107.89990234375,4108.7998046875,54
1785782400000,4108.60009765625,4108.89990234375,4108.10009765625,4108.39990234375,26
1785782700000,4108.60009765625,4108.89990234375,4107.7001953125,4107.7998046875,44
1785783000000,4107.60009765625,4108.10009765625,4106.7998046875,4107.2998046875,82
1785783300000,4107.39990234375,4109.60009765625,4107.39990234375,4108.60009765625,85
1785783600000,4108.60009765625,4109.60009765625,4107.10009765625,4107.2001953125,129
1785783900000,4108.60009765625,4110.7998046875,4107.60009765625,4107.7998046875,366
1785784200000,4107.60009765625,4107.60009765625,4105.5,4107.10009765625,185
1785784500000,4107,4108.39990234375,4106.2001953125,4108.2001953125,127
1785784800000,4108.2001953125,4110.60009765625,4106.60009765625,4108.2998046875,453
1785785100000,4108.2998046875,4108.39990234375,4106.89990234375,4107.2998046875,83
1785785400000,4107.39990234375,4107.7001953125,4106.60009765625,4107.60009765625,32
1785785700000,4107.2001953125,4108.5,4106.89990234375,4108,27
1785786000000,4107.39990234375,4108.39990234375,4107.10009765625,4108.10009765625,11
1785786300000,4108.2001953125,4109.60009765625,4107.10009765625,4107.5,208
1785786600000,4107.5,4108.39990234375,4107,4108.10009765625,217
1785786900000,4108.2998046875,4109.2998046875,4108.2998046875,4109.2998046875,34
1785787200000,4109.2001953125,4119.39990234375,4108.7001953125,4115.2998046875,751
1785787500000,4115.2001953125,4123,4115,4122.7001953125,346
1785787800000,4123.2001953125,4125.10009765625,4118.7998046875,4119.2001953125,487
1785788100000,4119.10009765625,4120.2998046875,4117.60009765625,4118.2998046875,91
1785788400000,4118,4119.10009765625,4113.7001953125,4115.10009765625,204
1785788700000,4114.7998046875,4116.7001953125,4113.89990234375,4114.60009765625,86
1785789000000,4114.89990234375,4116.2998046875,4113.39990234375,4115.2001953125,118
1785789300000,4115.7998046875,4115.7998046875,4112.39990234375,4114,170
1785789600000,4114,4114,4110.89990234375,4111.60009765625,120
1785789900000,4112.39990234375,4113.39990234375,4110.60009765625,4112.7001953125,302
1785790200000,4112.2998046875,4113.7998046875,4109.5,4111.2001953125,496
1785790500000,4111,4111,4104.10009765625,4104.89990234375,302
1785790800000,4104.7998046875,4106.2001953125,4101,4102.2001953125,893
1785791100000,4102.10009765625,4102.2998046875,4098.2001953125,4100,246
1785791400000,4100.2001953125,4103.89990234375,4098.5,4102.7001953125,283
1785791700000,4103.60009765625,4106.39990234375,4103.2998046875,4105.89990234375,128
1785792000000,4105.5,4106.2998046875,4103.2998046875,4104.2998046875,226
1785792300000,4104.5,4108,4104,4104.7001953125,260
1785792600000,4105,4107,4104,4104.2998046875,189
1785792900000,4104.60009765625,4111.2001953125,4104.2998046875,4108.10009765625,314
1785793200000,4108,4116,4107.89990234375,4114.60009765625,448
1785793500000,4114.7001953125,4116.39990234375,4113,4113.60009765625,249
1785793800000,4112.89990234375,4117.60009765625,4112.60009765625,4115.7001953125,209
1785794100000,4115.89990234375,4117.10009765625,4114,4114.7998046875,145
1785794400000,4114.7998046875,4116.7998046875,4112.2998046875,4112.60009765625,230
1785794700000,4112.5,4113.10009765625,4111.10009765625,4112.60009765625,117
1785795000000,4112.2998046875,4114.60009765625,4111.39990234375,4113.89990234375,96
1785795300000,4113.60009765625,4115,4113.10009765625,4114.60009765625,77
1785795600000,4114.2998046875,4115.39990234375,4112.60009765625,4112.89990234375,156
1785795900000,4112.7998046875,4113.5,4111.2998046875,4112.2001953125,198
1785796200000,4112.2001953125,4115.60009765625,4111.10009765625,4113.2998046875,254
1785796500000,4113.2001953125,4120.60009765625,4113.2001953125,4119.2001953125,354
1785796800000,4119.39990234375,4119.5,4115.89990234375,4117.89990234375,176
1785797100000,4117.89990234375,4118.2001953125,4116,4116.39990234375,143
1785797400000,4116.2998046875,4117.39990234375,4115.60009765625,4115.60009765625,106
1785797700000,4115.60009765625,4116.89990234375,4113.7001953125,4114.60009765625,111
1785798000000,4114.2998046875,4116.2998046875,4113.2998046875,4113.2998046875,85
1785798300000,4113.2001953125,4114.2998046875,4112,4113.7001953125,110
1785798600000,4114,4116.2998046875,4113,4113.7001953125,99
1785798900000,4113.7001953125,4116.60009765625,4113.7001953125,4115.60009765625,130
1785799200000,4115.89990234375,4117.5,4114.2001953125,4115.39990234375,163
1785799500000,4115.10009765625,4115.10009765625,4113.39990234375,4113.7001953125,137
1785799800000,4113.5,4114.2001953125,4111.10009765625,4113.89990234375,280
1785800100000,4113.5,4114,4111.39990234375,4111.5,119
1785800400000,4111.60009765625,4111.60009765625,4107.7001953125,4107.89990234375,254
1785800700000,4108.2998046875,4109.7001953125,4107.60009765625,4109.2001953125,156
1785801000000,4109.5,4110.7998046875,4109.5,4110.39990234375,66
1785801300000,4110.39990234375,4110.5,4108,4108.2001953125,152
1785801600000,4107.39990234375,4108.39990234375,4106.39990234375,4107.7001953125,244
1785801900000,4107.5,4109.2998046875,4107,4109.2001953125,155
1785802200000,4109.7998046875,4112.2998046875,4109.2998046875,4111.89990234375,193
1785802500000,4112.10009765625,4114.7998046875,4112,4112.2998046875,577
1785802800000,4112.10009765625,4113.39990234375,4111.2998046875,4112.7998046875,138
1785803100000,4113.10009765625,4117,4112.89990234375,4116.7001953125,290
1785803400000,4116.7998046875,4119.7001953125,4116,4118.2998046875,371
1785803700000,4118.2998046875,4118.7001953125,4117.2998046875,4118.60009765625,141
1785804000000,4118.7001953125,4119.39990234375,4117.60009765625,4118.10009765625,173
1785804300000,4118,4121.89990234375,4117.89990234375,4120.39990234375,244
1785804600000,4120.60009765625,4120.89990234375,4118.7998046875,4119.89990234375,223
1785804900000,4119.7998046875,4121.2001953125,4118.2998046875,4119.2998046875,223
1785805200000,4119.2001953125,4120.39990234375,4117.39990234375,4117.39990234375,182
1785805500000,4117.7001953125,4118.5,4115.89990234375,4116.2001953125,195
1785805800000,4116.10009765625,4116.2998046875,4112.7001953125,4113.5,189
1785806100000,4113.5,4117.39990234375,4113,4117.39990234375,204
1785806400000,4117.39990234375,4119.39990234375,4116.7998046875,4118.89990234375,159
1785806700000,4119.2998046875,4119.7001953125,4118.2998046875,4119.2998046875,117
1785807000000,4119.5,4123.7001953125,4117.7998046875,4117.89990234375,682
1785807300000,4118.10009765625,4118.2998046875,4115.5,4116.89990234375,209
1785807600000,4116.2001953125,4118.89990234375,4115,4118.60009765625,294
1785807900000,4118.39990234375,4120.10009765625,4116.60009765625,4117.10009765625,236
1785808200000,4116.89990234375,4117.7001953125,4114.2001953125,4114.89990234375,292
1785808500000,4115.10009765625,4119.10009765625,4114.10009765625,4117.2998046875,368
1785808800000,4117.89990234375,4121.7998046875,4117.7998046875,4121.39990234375,347
1785809100000,4120.2998046875,4122.10009765625,4119.2998046875,4119.60009765625,170
1785809400000,4120.2998046875,4121.39990234375,4118.60009765625,4120.39990234375,142
1785809700000,4120.10009765625,4120.5,4117.5,4118.2001953125,87
1785810000000,4117.89990234375,4120.7998046875,4117.7001953125,4118.7998046875,181
1785810300000,4119,4119.60009765625,4115.2001953125,4115.60009765625,206
1785810600000,4115.60009765625,4115.60009765625,4112.39990234375,4112.60009765625,351
1785810900000,4112.60009765625,4113.2001953125,4111.39990234375,4112.7001953125,171
1785811200000,4112.7001953125,4115.7001953125,4112.7001953125,4115.60009765625,180
1785811500000,4115.7001953125,4118.5,4115.7001953125,4117.7001953125,261
1785811800000,4117.7001953125,4118.60009765625,4115.39990234375,4116.2001953125,175
1785812100000,4116.2001953125,4119.7001953125,4114.7001953125,4119.2998046875,205
1785812400000,4119.5,4121.2998046875,4118,4120.5,278
