ts,open,high,low,close,volume
1788230100000,4478.2998046875,4482.60009765625,4478.2998046875,4481.89990234375,192
1788230400000,4481.7998046875,4483.89990234375,4481.2001953125,4483.60009765625,268
1788230700000,4483.7001953125,4484.10009765625,4478,4478.5,168
1788231000000,4478.5,4478.89990234375,4476.7001953125,4478.5,262
1788231300000,4478.60009765625,4479.5,4477.89990234375,4478,122
1788231600000,4478.10009765625,4483.60009765625,4477.89990234375,4482.89990234375,413
1788231900000,4482.7998046875,4482.7998046875,4478.39990234375,4478.89990234375,270
1788232200000,4479,4481.60009765625,4478.10009765625,4481.60009765625,182
1788232500000,4481.60009765625,4482.2998046875,4477.2998046875,4478.10009765625,355
1788232800000,4477.7998046875,4481.2001953125,4475.10009765625,4475.5,778
1788233100000,4475.5,4478.2998046875,4474.2998046875,4474.5,883
1788233400000,4474.2998046875,4476.89990234375,4467.5,4474.2998046875,1384
1788233700000,4473.89990234375,4474.2998046875,4461.2998046875,4461.2998046875,832
1788234000000,4461.5,4470.5,4460.5,4466.7998046875,731
1788234300000,4466.60009765625,4471,4465.39990234375,4470.7998046875,431
1788234600000,4471,4471.89990234375,4467.2001953125,4467.7001953125,318
1788234900000,4468.10009765625,4470.89990234375,4465.7001953125,4468.7001953125,708
1788235200000,4468.60009765625,4468.60009765625,4458.7998046875,4459.89990234375,1009
1788235500000,4459.7998046875,4467.2998046875,4442.2998046875,4444.89990234375,2651
1788235800000,4445,4455.7001953125,4438.39990234375,4454.2998046875,2957
1788236100000,4454.2998046875,4454.89990234375,4443.89990234375,4444.2998046875,800
1788236400000,4444.2001953125,4447.39990234375,4433.10009765625,4434.10009765625,1640
1788236700000,4434.39990234375,4436.60009765625,4430.7001953125,4432,1078
1788237000000,4432.10009765625,4432.60009765625,4421.5,4423.2998046875,2230
1788237300000,4423.7001953125,4425.7001953125,4418.5,4423.2001953125,1391
1788237600000,4423.2998046875,4430,4419.10009765625,4424.10009765625,1415
1788237900000,4423.89990234375,4427,4417.89990234375,4425,1003
1788238200000,4425.39990234375,4426.5,4421,4425.39990234375,828
1788238500000,4425.2001953125,4426.60009765625,4418.5,4419.39990234375,852
1788238800000,4419.39990234375,4424,4414.5,4421.7998046875,1447
1788239100000,4422.7998046875,4423.39990234375,4416.10009765625,4418.39990234375,1144
1788239400000,4418.39990234375,4424.60009765625,4417.60009765625,4424.2001953125,642
1788239700000,4424.2001953125,4426.60009765625,4423,4424.89990234375,792
1788240000000,4424.60009765625,4426.2998046875,4422.7001953125,4423.5,375
1788240300000,4423.60009765625,4423.89990234375,4419,4421.39990234375,965
1788240600000,4421.10009765625,4421.7001953125,4415.10009765625,4419.2998046875,1744
1788240900000,4419.2001953125,4419.7998046875,4414.2001953125,4416.7998046875,877
1788241200000,4416.10009765625,4420.5,4414.60009765625,4420.39990234375,577
1788241500000,4420.2001953125,4422.5,4418.10009765625,4418.39990234375,880
1788241800000,4418,4420.5,4417.2998046875,4419.2998046875,373
1788242100000,4419.2998046875,4421.7001953125,4413,4413.7001953125,666
1788242400000,4413.7001953125,4419.60009765625,4413,4417.39990234375,439
1788242700000,4417.5,4424,4416.2998046875,4421.89990234375,802
1788243000000,4422,4430.7998046875,4421.7998046875,4426.7998046875,1235
1788243300000,4427,4432,4426.60009765625,4429.39990234375,508
1788243600000,4429.60009765625,4434.10009765625,4428.89990234375,4433,567
1788243900000,4432.7998046875,4434.2001953125,4431.5,4433.2998046875,370
1788244200000,4433.60009765625,4434,4430.2001953125,4431.60009765625,351
1788244500000,4432.2001953125,4434.2001953125,4431.7001953125,4433,339
1788244800000,4433,4434.60009765625,4430.2001953125,4430.2001953125,375
1788245100000,4430.2998046875,4430.2998046875,4425.39990234375,4426.7998046875,983
1788245400000,4426.89990234375,4426.89990234375,4423.5,4424.7001953125,406
1788245700000,4424.60009765625,4429.2001953125,4424.2998046875,4426.89990234375,867
1788246000000,4427,4429.7001953125,4424.5,4428.39990234375,417
1788246300000,4428.60009765625,4431.2998046875,4425.39990234375,4430.60009765625,372
1788246600000,4430.60009765625,4431.7998046875,4424.89990234375,4425.7998046875,445
1788246900000,4425.7998046875,4426,4423.2001953125,4424.7001953125,406
1788247200000,4424.7998046875,4430.2998046875,4424.2998046875,4426.5,601
1788247500000,4426.10009765625,4430.39990234375,4425.2001953125,4429.2001953125,488
1788247800000,4429,4430.89990234375,4426.89990234375,4429.2001953125,304
1788248100000,4429.10009765625,4432.7998046875,4427.5,4432.5,727
1788248400000,4432.2998046875,4433.39990234375,4431.2001953125,4432.7001953125,387
1788248700000,4432.7998046875,4435.7001953125,4432.10009765625,4434,577
1788249000000,4433.89990234375,4435.39990234375,4427.2998046875,4427.7998046875,616
1788249300000,4427.5,4427.60009765625,4420.5,4422.89990234375,1042
1788249600000,4423,4423.2001953125,4418,4420.2998046875,944
1788249900000,4420.2001953125,4421.5,4418.5,4419.2001953125,617
1788250200000,4419.2998046875,4420.89990234375,4415.39990234375,4419.5,1471
1788250500000,4419.2001953125,4424,4418.39990234375,4419.5,672
1788250800000,4419.7001953125,4420.2998046875,4414.2998046875,4416.7001953125,1052
1788251100000,4416.39990234375,4424.89990234375,4416.2998046875,4417.10009765625,1122
1788251400000,4416.89990234375,4417.5,4407.10009765625,4407.5,2046
1788251700000,4407.2998046875,4409.7001953125,4400.39990234375,4406.2998046875,2671
1788252000000,4406.10009765625,4413.60009765625,4403.60009765625,4413.2001953125,1281
1788252300000,4413.2001953125,4418.5,4411.39990234375,4413.10009765625,1507
1788252600000,4412.2001953125,4413.7001953125,4410.2001953125,4411.7998046875,779
1788252900000,4411.39990234375,4411.60009765625,4404.5,4404.7001953125,1073
1788253200000,4404.60009765625,4406.2998046875,4385,4388,7122
1788253500000,4387.7998046875,4391.39990234375,4376.7998046875,4380.10009765625,4128
1788253800000,4380.2001953125,4383.89990234375,4374.10009765625,4377.5,3942
1788254100000,4377.60009765625,4382.2998046875,4374.5,4381.7998046875,2218
1788254400000,4382.2001953125,4385.5,4379.39990234375,4384.10009765625,1445
1788254700000,4384.2001953125,4392.60009765625,4383.2001953125,4391.10009765625,1896
1788255000000,4391,4402.7998046875,4389.2001953125,4400.7001953125,3631
1788255300000,4400.7998046875,4404.7001953125,4394.5,4400.89990234375,2023
1788255600000,4401,4410.60009765625,4399.10009765625,4409.7001953125,1500
1788255900000,4409.89990234375,4410.10009765625,4401.7998046875,4409.39990234375,1656
1788256200000,4408.7998046875,4413,4404.7998046875,4405.89990234375,1277
1788256500000,4406.2001953125,4415.89990234375,4405.7998046875,4413.89990234375,1028
1788256800000,4414.2001953125,4419.5,4401.5,4402.10009765625,3488
1788257100000,4402,4418.2001953125,4401.7001953125,4414.60009765625,1635
1788257400000,4414.60009765625,4419,4410.7998046875,4419,1330
1788257700000,4419,4423.2998046875,4417.39990234375,4420,1640
1788258000000,4420.2001953125,4424.2998046875,4419.89990234375,4422.10009765625,949
1788258300000,4422.2001953125,4422.89990234375,4414.10009765625,4414.39990234375,1383
1788258600000,4414.5,4420.60009765625,4414.39990234375,4420.60009765625,995
1788258900000,4420.60009765625,4421.7998046875,4413.5,4414.39990234375,826
1788259200000,4414.2998046875,4416.10009765625,4412.60009765625,4414.7001953125,708
1788259500000,4415.2001953125,4418.7001953125,4408.7998046875,4410.10009765625,1462
1788259800000,4410.2001953125,4416.39990234375,4407.2998046875,4408.5,1677
1788260100000,4408.7001953125,4409.39990234375,4405.2001953125,4408.7998046875,836
1788260400000,4409.10009765625,4411.5,4403.39990234375,4406.10009765625,699
1788260700000,4405.7998046875,4408.7001953125,4404.7998046875,4408.2998046875,477
1788261000000,4408.2001953125,4411.2001953125,4404.89990234375,4405.2998046875,854
1788261300000,4405.39990234375,4412.10009765625,4404.39990234375,4411.5,954
1788261600000,4411.2998046875,4413.60009765625,4409.7001953125,4410.39990234375,645
1788261900000,4410.2998046875,4414.2001953125,4406.89990234375,4414.2001953125,919
1788262200000,4414,4415.39990234375,4411.10009765625,4411.5,537
1788262500000,4411,4415.10009765625,4409.7998046875,4412.10009765625,450
1788262800000,4412.5,4419.10009765625,4412.39990234375,4419.10009765625,759
1788263100000,4419.2001953125,4420,4417,4419.7001953125,718
1788263400000,4419.60009765625,4421.7998046875,4418,4421.5,482
1788263700000,4421.2001953125,4422.7001953125,4419,4421.7001953125,461
1788264000000,4421.60009765625,4423.2998046875,4420,4420.60009765625,511
1788264300000,4420.5,4421.89990234375,4416.60009765625,4416.60009765625,629
1788264600000,4416.60009765625,4417.2001953125,4410.7001953125,4410.7001953125,1067
1788264900000,4411,4414,4407,4407.60009765625,1166
1788265200000,4407.10009765625,4407.10009765625,4403.89990234375,4406.2001953125,1021
1788265500000,4406.5,4407.2998046875,4401,4401.2998046875,1644
1788265800000,4401,4401.7001953125,4395.7001953125,4397.2001953125,1876
1788266100000,4397.2001953125,4403.89990234375,4395.39990234375,4403.7998046875,956
1788266400000,4403.39990234375,4406.10009765625,4400.5,4403.2001953125,761
1788266700000,4403.10009765625,4407.5,4403.10009765625,4405.2998046875,584
1788267000000,4405.7001953125,4406.7001953125,4402,4403.5,584
1788267300000,4403.7001953125,4404.39990234375,4399.39990234375,4399.60009765625,502
1788267600000,4399.7998046875,4400.2998046875,4395.2001953125,4395.2001953125,707
1788267900000,4395.10009765625,4396.2998046875,4392.7001953125,4394.10009765625,1035
1788268200000,4394.60009765625,4396,4392.39990234375,4394.60009765625,945
1788268500000,4394.7001953125,4397.10009765625,4392.39990234375,4395,948
1788268800000,4394.60009765625,4396.2998046875,4393.10009765625,4395.7001953125,535
1788269100000,4395.5,4398.60009765625,4390.7001953125,4398.5,2520
1788269400000,4398.2998046875,4400.2998046875,4395.60009765625,4395.7998046875,980
1788269700000,4395.89990234375,4399.10009765625,4394,4394,412
1788270000000,4394.2001953125,4395.10009765625,4390.89990234375,4392.2998046875,510
1788270300000,4392.2998046875,4392.39990234375,4389,4391.10009765625,597
1788270600000,4390.7998046875,4392.7001953125,4389.2998046875,4391.5,351
1788270900000,4391.7998046875,4392.39990234375,4390,4391.10009765625,370
1788271200000,4391.2998046875,4392.7001953125,4386.39990234375,4387,826
1788271500000,4387.39990234375,4388.5,4384.5,4384.7001953125,546
1788271800000,4384.60009765625,4385.60009765625,4382.39990234375,4384.39990234375,496
1788272100000,4384.60009765625,4388.7001953125,4383.7001953125,4388.5,468
1788272400000,4388.5,4389.60009765625,4387.60009765625,4389.2001953125,380
1788272700000,4389,4389,4384.89990234375,4385.39990234375,422
1788273000000,4385.39990234375,4385.5,4380.7001953125,4381.60009765625,827
1788273300000,4381.60009765625,4382,4376.60009765625,4377.39990234375,927
1788273600000,4377.60009765625,4378.39990234375,4375.89990234375,4377.10009765625,683
1788273900000,4377.2998046875,4379.2998046875,4375.60009765625,4379.2998046875,569
1788274200000,4379.2998046875,4382.2001953125,4376.7001953125,4376.89990234375,971
1788274500000,4376.7998046875,4381,4375.7001953125,4379.39990234375,629
1788274800000,4379.10009765625,4380,4376.60009765625,4379.10009765625,471
1788275100000,4379.2001953125,4381.60009765625,4377.2998046875,4379.10009765625,332
1788275400000,4379.10009765625,4384.7998046875,4378.5,4384.7001953125,572
1788275700000,4384.89990234375,4385.2001953125,4381.89990234375,4382.7001953125,379
1788276000000,4382.60009765625,4382.89990234375,4380.89990234375,4381.2998046875,175
1788276300000,4381.60009765625,4382.89990234375,4381.60009765625,4382,217
1788276600000,4382,4382.2001953125,4375.5,4377.60009765625,664
1788276900000,4377.2998046875,4378.10009765625,4370.2001953125,4370.60009765625,1202
1788277200000,4370.5,4375.2001953125,4369.7001953125,4373.5,737
1788277500000,4373.2001953125,4376.5,4370.5,4374.5,796
1788277800000,4374.10009765625,4377.39990234375,4373.2998046875,4375,544
1788278100000,4375,4376.60009765625,4371.2998046875,4374,1094
1788278400000,4374.10009765625,4376.60009765625,4370.7001953125,4375.10009765625,989
1788278700000,4375.2001953125,4377.89990234375,4374.7998046875,4376.2001953125,879
1788279000000,4375.89990234375,4376.2998046875,4372.5,4372.7001953125,161
1788279300000,4372.7998046875,4375.39990234375,4371.7998046875,4374.7998046875,421
1788279600000,4374.89990234375,4375.5,4374,4374.7001953125,190
1788279900000,4375,4376,4372.10009765625,4372.89990234375,374
1788280200000,4373,4374.10009765625,4372.7998046875,4373,106
1788280500000,4372.89990234375,4374.89990234375,4372.10009765625,4374.39990234375,205
1788280800000,4374.39990234375,4377.5,4374.2001953125,4375,282
1788281100000,4374.5,4376.7001953125,4373.7998046875,4375.2001953125,488
1788281400000,4375.2001953125,4376.2998046875,4374.39990234375,4375.7001953125,347
1788281700000,4375.7001953125,4376.2998046875,4375.10009765625,4375.7001953125,106
1788285600000,4377.2001953125,4381,4376.60009765625,4377.39990234375,0
1788285900000,4377.39990234375,4377.39990234375,4375.2001953125,4376.60009765625,168
1788286200000,4376.39990234375,4376.5,4374.89990234375,4375.5,65
1788286500000,4375.60009765625,4375.7001953125,4373.7001953125,4373.7998046875,118
1788286800000,4374.2001953125,4374.89990234375,4373.7998046875,4374.2001953125,83
1788287100000,4374.10009765625,4374.60009765625,4373.5,4374.10009765625,70
1788287400000,4374,4375,4372.7998046875,4373.7001953125,111
1788287700000,4373.7001953125,4375.89990234375,4373.7001953125,4373.7001953125,116
1788288000000,4373.7001953125,4375.2001953125,4372.7001953125,4374.39990234375,149
1788288300000,4374.39990234375,4375.39990234375,4373.5,4374.7001953125,77
1788288600000,4374.5,4377.39990234375,4374.10009765625,4375.39990234375,226
1788288900000,4375.7001953125,4376.2998046875,4375.2001953125,4375.7001953125,76
1788289200000,4375.7001953125,4375.89990234375,4373.2998046875,4375.7001953125,193
1788289500000,4375.7998046875,4376.89990234375,4374.60009765625,4376.39990234375,201
1788289800000,4376.7998046875,4378.60009765625,4376.2001953125,4376.7001953125,188
1788290100000,4376.2998046875,4377.7001953125,4375.5,4376.2001953125,106
1788290400000,4376.2001953125,4376.7998046875,4372.5,4373.5,237
1788290700000,4373.39990234375,4376.89990234375,4370.5,4376.7001953125,401
1788291000000,4377,4379.10009765625,4376.60009765625,4379,168
1788291300000,4379.10009765625,4382,4377.5,4381.2998046875,331
1788291600000,4381,4381.89990234375,4379.5,4380,223
1788291900000,4379.7001953125,4379.89990234375,4377.2998046875,4377.60009765625,161
1788292200000,4377.7998046875,4378.60009765625,4374.89990234375,4374.89990234375,161
1788292500000,4374.7001953125,4375.2998046875,4367.7001953125,4370.60009765625,992
1788292800000,4370.7001953125,4376.60009765625,4361.39990234375,4375.60009765625,1798
1788293100000,4375.60009765625,4376.89990234375,4364,4369.7998046875,930
1788293400000,4369.39990234375,4374.39990234375,4364.89990234375,4374.2001953125,592
1788293700000,4374.2998046875,4380.89990234375,4373.60009765625,4374.2001953125,991
1788294000000,4373.7998046875,4380.60009765625,4370.7001953125,4376.10009765625,662
1788294300000,4376.60009765625,4377.2001953125,4369,4372,293
1788294600000,4371.7998046875,4371.7998046875,4366.39990234375,4369.2001953125,420
1788294900000,4369,4376.2001953125,4369,4373.39990234375,413
1788295200000,4373.10009765625,4378,4370,4376.7001953125,257
1788295500000,4376.5,4377.7998046875,4369.60009765625,4369.89990234375,283
1788295800000,4369.60009765625,4369.60009765625,4360.7001953125,4361.2001953125,705
1788296100000,4361.10009765625,4366.89990234375,4361.10009765625,4362.5,699
1788296400000,4362.10009765625,4369.39990234375,4353.2998046875,4359,3214
1788296700000,4358.2998046875,4359.2001953125,4350.10009765625,4355.10009765625,1330
1788297000000,4355.39990234375,4367.60009765625,4355,4363.2001953125,1023
1788297300000,4363.60009765625,4373.5,4362.60009765625,4367.39990234375,918
1788297600000,4367.5,4370.10009765625,4364,4368.7998046875,364
1788297900000,4368.7998046875,4371.5,4362.10009765625,4364,434
1788298200000,4364.2001953125,4365.10009765625,4351.7001953125,4356.10009765625,782
1788298500000,4356.39990234375,4356.7001953125,4351.60009765625,4354.39990234375,581
1788298800000,4354,4357.7001953125,4353.10009765625,4355.39990234375,492
1788299100000,4355.2001953125,4356.39990234375,4350.10009765625,4352.5,584
1788299400000,4352.39990234375,4352.39990234375,4337,4344.10009765625,2350
1788299700000,4344,4346.60009765625,4333.89990234375,4338.10009765625,1407
1788300000000,4337.7998046875,4344,4334.60009765625,4342.89990234375,1164
1788300300000,4343.2001953125,4349,4338.7001953125,4339.7998046875,1074
1788300600000,4339.89990234375,4343.7998046875,4336.39990234375,4343.2998046875,869
1788300900000,4343.39990234375,4348.10009765625,4343.2998046875,4347.2998046875,353
1788301200000,4347.5,4353.60009765625,4347.2998046875,4350.39990234375,1042
1788301500000,4350.39990234375,4353,4348.89990234375,4351.7001953125,423
1788301800000,4352.10009765625,4356.10009765625,4346.7001953125,4355.2001953125,1032
1788302100000,4355,4362.10009765625,4353.7001953125,4359.89990234375,1153
1788302400000,4359.10009765625,4361,4356.2001953125,4356.39990234375,636
1788302700000,4357,4358.2998046875,4356.10009765625,4357.89990234375,132
1788303000000,4357.89990234375,4357.89990234375,4352.7998046875,4353,326
1788303300000,4353.2001953125,4353.39990234375,4347.2001953125,4350,1106
1788303600000,4350,4351.39990234375,4346.2998046875,4348.2001953125,404
1788303900000,4348,4348.2001953125,4343.89990234375,4346.5,415
1788304200000,4346.39990234375,4348.60009765625,4345.10009765625,4348,347
1788304500000,4348.10009765625,4349.7001953125,4343.60009765625,4344.60009765625,619
1788304800000,4344.7001953125,4344.7001953125,4336.39990234375,4340.89990234375,1435
1788305100000,4340.7998046875,4345.7998046875,4340.10009765625,4340.7001953125,628
1788305400000,4340.60009765625,4340.7001953125,4331.2001953125,4332.2001953125,1282
1788305700000,4331.60009765625,4338.7998046875,4329.2001953125,4338.10009765625,959
1788306000000,4338.39990234375,4338.7001953125,4332.10009765625,4335.39990234375,563
1788306300000,4335.5,4346.5,4335.2998046875,4346,973
1788306600000,4346,4347.7998046875,4343.2998046875,4347.7998046875,741
1788306900000,4347.89990234375,4350.7001953125,4347.10009765625,4348.7998046875,379
1788307200000,4349.89990234375,4352.39990234375,4348.7998046875,4350.5,538
1788307500000,4350.7001953125,4353.39990234375,4350.2998046875,4351.39990234375,347
1788307800000,4351.60009765625,4353.5,4350.2998046875,4350.89990234375,210
1788308100000,4351.10009765625,4352.2998046875,4349.2998046875,4349.7998046875,268
1788308400000,4349.10009765625,4351.39990234375,4347.7998046875,4350.7998046875,277
1788308700000,4351,4351.2998046875,4348.2998046875,4349.39990234375,225
1788309000000,4349.60009765625,4354.39990234375,4349.10009765625,4352,260
1788309300000,4351.7001953125,4353,4350.2998046875,4350.89990234375,219
1788309600000,4350.89990234375,4352.7998046875,4349.39990234375,4351,202
1788309900000,4351.39990234375,4353.2001953125,4350.39990234375,4352.2998046875,146
1788310200000,4352.60009765625,4353.5,4351.39990234375,4353.10009765625,117
1788310500000,4352.7001953125,4354.2001953125,4352.5,4353.7001953125,151
1788310800000,4353.89990234375,4354.7001953125,4352,4352.89990234375,146
1788311100000,4352.7001953125,4352.7001953125,4350,4351.2998046875,262
1788311400000,4351.39990234375,4356.5,4351.2001953125,4356.5,401
1788311700000,4356.60009765625,4360.5,4356.60009765625,4357.2001953125,565
1788312000000,4357.2001953125,4357.39990234375,4353.2001953125,4355.2998046875,357
1788312300000,4355.60009765625,4360.5,4355.2001953125,4359.7001953125,454
1788312600000,4359.7998046875,4371.7001953125,4359.7001953125,4371.2998046875,2000
1788312900000,4370.7998046875,4371,4364.39990234375,4365,565
1788313200000,4365,4369.7001953125,4363.89990234375,4369.60009765625,362
1788313500000,4369.89990234375,4372.89990234375,4369.2001953125,4372.39990234375,393
1788313800000,4372.60009765625,4373.10009765625,4366,4366.89990234375,381
1788314100000,4366.7998046875,4369.2998046875,4365.89990234375,4366.7001953125,253
1788314400000,4366.7998046875,4369,4364.2998046875,4365,415
1788314700000,4364.7001953125,4370.89990234375,4364.2001953125,4370.89990234375,344
1788315000000,4370.89990234375,4375.89990234375,4367.39990234375,4373.10009765625,789
1788315300000,4372.89990234375,4375.10009765625,4368.2001953125,4372.60009765625,1071
1788315600000,4372.2001953125,4373.10009765625,4367.5,4373.10009765625,528
1788315900000,4373.10009765625,4374.10009765625,4368.7998046875,4368.89990234375,308
1788316200000,4369.39990234375,4370.39990234375,4364.89990234375,4366.5,458
1788316500000,4366.2998046875,4371,4363,4371,441
1788316800000,4371.2001953125,4372.89990234375,4369.2001953125,4371.2998046875,491
1788317100000,4371.2001953125,4371.39990234375,4363.10009765625,4363.10009765625,364
1788317400000,4363.10009765625,4364,4361.2001953125,4362.39990234375,360
1788317700000,4362.7001953125,4368.39990234375,4362.5,4368.2998046875,590
1788318000000,4368.39990234375,4370.7001953125,4365.7998046875,4368.10009765625,370
1788318300000,4367.7001953125,4373.60009765625,4365.89990234375,4372.7998046875,465
1788318600000,4372.89990234375,4377.7998046875,4372.89990234375,4373.2998046875,778
1788318900000,4373,4375.2001953125,4372.10009765625,4374.7001953125,436
1788319200000,4374.5,4375.7998046875,4371.60009765625,4375.10009765625,296
1788319500000,4375,4375.5,4371.39990234375,4373.7001953125,297
1788319800000,4373.2001953125,4376.7001953125,4371.89990234375,4374.10009765625,283
1788320100000,4374.2001953125,4377.7998046875,4372.7998046875,4373.10009765625,458
1788320400000,4373.2001953125,4373.60009765625,4368.5,4369.10009765625,318
1788320700000,4369.39990234375,4371.7001953125,4368.39990234375,4368.5,278
1788321000000,4368.60009765625,4370.10009765625,4366.89990234375,4369,294
1788321300000,4369.10009765625,4370.7998046875,4367.39990234375,4369.7998046875,150
1788321600000,4370.10009765625,4374.2998046875,4368.7998046875,4374.2001953125,434
1788321900000,4374.10009765625,4376.89990234375,4369.39990234375,4376.5,370
1788322200000,4376.7998046875,4378.39990234375,4371.39990234375,4372.2001953125,548
1788322500000,4371.89990234375,4374.2001953125,4371.60009765625,4371.89990234375,278
1788322800000,4372.2998046875,4373.7001953125,4370.7998046875,4372.5,361
1788323100000,4372.2998046875,4372.5,4369.2001953125,4369.60009765625,232
1788323400000,4369.60009765625,4372.2998046875,4367.2998046875,4368.10009765625,270
1788323700000,4368.10009765625,4373.2001953125,4366,4371.5,356
1788324000000,4371.89990234375,4372.7001953125,4366.7998046875,4368.60009765625,356
1788324300000,4368.60009765625,4369.2998046875,4366.10009765625,4368,428
1788324600000,4368.39990234375,4368.39990234375,4359.5,4361,1006
1788324900000,4361.10009765625,4364.2001953125,4359.10009765625,4359.60009765625,488
1788325200000,4359.60009765625,4363.60009765625,4359.10009765625,4362.7001953125,405
1788325500000,4363,4369.2001953125,4363,4365.5,549
1788325800000,4365.5,4365.5,4360.60009765625,4360.7001953125,237
1788326100000,4360.7998046875,4362.2001953125,4360.2001953125,4361.2001953125,197
1788326400000,4361.2001953125,4361.5,4355.89990234375,4355.89990234375,568
1788326700000,4355.89990234375,4356.2998046875,4352.2998046875,4356.10009765625,898
1788327000000,4356.2998046875,4358,4354.60009765625,4357.10009765625,677
1788327300000,4357.5,4358.39990234375,4355,4356,270
1788327600000,4356.5,4359.10009765625,4356.2998046875,4357.10009765625,253
1788327900000,4357.2001953125,4358.7001953125,4357,4357.5,188
1788328200000,4357.5,4358.2998046875,4355.2001953125,4355.7998046875,303
1788328500000,4356.10009765625,4357.7001953125,4355.2998046875,4355.89990234375,277
1788328800000,4355.89990234375,4357.10009765625,4351.7001953125,4351.7001953125,218
1788329100000,4351.7998046875,4353.2001953125,4349.10009765625,4350.5,682
1788329400000,4350.60009765625,4355.60009765625,4349.7001953125,4354.10009765625,360
1788329700000,4354,4357.10009765625,4353.39990234375,4356.10009765625,265
1788330000000,4356.2001953125,4359.7998046875,4356.2001953125,4357.89990234375,305
1788330300000,4357.7998046875,4359.5,4356.89990234375,4357.10009765625,281
1788330600000,4357.39990234375,4358.10009765625,4354.89990234375,4356.60009765625,184
1788330900000,4356.2998046875,4357,4354.2998046875,4356,207
1788331200000,4356,4357.39990234375,4355.10009765625,4356.60009765625,228
1788331500000,4356.7001953125,4357.60009765625,4355.39990234375,4357.60009765625,206
1788331800000,4357.7001953125,4357.7001953125,4352.5,4355.7001953125,477
1788332100000,4355.5,4357,4353.7998046875,4356.60009765625,198
1788332400000,4356.2998046875,4360.2001953125,4354.89990234375,4360,353
1788332700000,4359.7998046875,4362.2001953125,4355.39990234375,4360,571
1788333000000,4359.7001953125,4371.60009765625,4358.60009765625,4370.10009765625,1122
1788333300000,4369.89990234375,4370.2001953125,4362.7001953125,4366.2998046875,784
1788333600000,4366.2998046875,4367.2998046875,4363.2998046875,4366.2998046875,297
1788333900000,4366.39990234375,4370.2998046875,4364.10009765625,4368.7998046875,423
1788334200000,4369.2001953125,4377.5,4368.7001953125,4377,584
1788334500000,4377.10009765625,4380.2001953125,4376.2001953125,4379.60009765625,1129
1788334800000,4379.2001953125,4380.10009765625,4371.10009765625,4372,887
1788335100000,4371.7998046875,4374.39990234375,4370.5,4372.89990234375,477
1788335400000,4372.7001953125,4378.2001953125,4370.5,4377.7001953125,402
1788335700000,4377.60009765625,4380.10009765625,4376.5,4379.60009765625,538
1788336000000,4379.5,4382.7998046875,4375.89990234375,4381.7001953125,1313
1788336300000,4381.7998046875,4383.2998046875,4377.2998046875,4380.5,757
1788336600000,4380.60009765625,4381.5,4376.2998046875,4380.2998046875,708
1788336900000,4380.2001953125,4381.7001953125,4377,4378.39990234375,743
1788337200000,4378.2001953125,4391.39990234375,4376.60009765625,4386.2001953125,4578
1788337500000,4385.7998046875,4389.5,4381,4383.2998046875,982
