ts,open,high,low,close,volume
1788239700000,2443.5400390625,2445.010009765625,2443.25,2444.39990234375,0
1788240000000,2444.68994140625,2450.02001953125,2444.199951171875,2449.89990234375,0
1788240300000,2449.919921875,2452.81005859375,2449.25,2450.719970703125,21520384
1788240600000,2451.31005859375,2451.659912109375,2449.25,2451.659912109375,105567232
1788240900000,2451.52001953125,2451.800048828125,2448.719970703125,2450.0400390625,15823872
1788241200000,2449.8798828125,2454.47998046875,2449.64990234375,2453.699951171875,0
1788241500000,2453.719970703125,2454.280029296875,2451.389892578125,2452.050048828125,0
1788241800000,2451.909912109375,2453.820068359375,2451,2451.889892578125,109657088
1788242100000,2452.070068359375,2453.110107421875,2451.14990234375,2451.610107421875,0
1788242400000,2451.7099609375,2453.989990234375,2451.090087890625,2451.179931640625,0
1788242700000,2451.280029296875,2452.5,2450.52001953125,2450.699951171875,0
1788243000000,2449.85009765625,2454.510009765625,2448.3701171875,2451.8798828125,0
1788243300000,2452.14990234375,2452.64990234375,2447.739990234375,2452.64990234375,0
1788243600000,2452.639892578125,2456.860107421875,2452.510009765625,2456.860107421875,13321216
1788243900000,2456.919921875,2458.6201171875,2455.159912109375,2457.22998046875,151447552
1788244200000,2457.530029296875,2462.449951171875,2457.530029296875,2460.18994140625,23485440
1788244500000,2460.2900390625,2462.800048828125,2458.830078125,2462.610107421875,0
1788244800000,2462.800048828125,2463.080078125,2460.300048828125,2460.300048828125,77808640
1788245100000,2460,2462,2458.81005859375,2458.81005859375,20203520
1788245400000,2458.929931640625,2459.3701171875,2455.449951171875,2455.97998046875,0
1788245700000,2455.969970703125,2456.969970703125,2455.280029296875,2456.239990234375,734208
1788246000000,2456.22998046875,2456.22998046875,2453.10009765625,2455.7099609375,0
1788246300000,2455.72998046875,2456.199951171875,2453.010009765625,2454,0
1788246600000,2453.989990234375,2454.56005859375,2453.409912109375,2453.77001953125,45100032
1788246900000,2454.280029296875,2455.5,2453.820068359375,2454.77001953125,10356736
1788247200000,2454.68994140625,2455.5,2451.739990234375,2455.31005859375,0
1788247500000,2455.56005859375,2456.489990234375,2453.780029296875,2455.570068359375,64431104
1788247800000,2454.89990234375,2458.580078125,2454,2458.35009765625,0
1788248100000,2458.75,2461.949951171875,2458.75,2461.919921875,0
1788248400000,2461.679931640625,2462.89990234375,2458.8701171875,2459.2099609375,71464960
1788248700000,2459.68994140625,2461.199951171875,2458.800048828125,2458.800048828125,4164608
1788249000000,2458.5400390625,2463.219970703125,2458.5400390625,2461.510009765625,112688128
1788249300000,2461.659912109375,2461.659912109375,2457.52001953125,2458.320068359375,0
1788249600000,2458.6298828125,2458.6298828125,2452.800048828125,2455.909912109375,0
1788249900000,2455.199951171875,2458.199951171875,2454.3701171875,2455.679931640625,0
1788250200000,2455.780029296875,2456.949951171875,2453.52001953125,2454.610107421875,18921472
1788250500000,2455.639892578125,2457.610107421875,2452.889892578125,2453.06005859375,37758976
1788250800000,2452.89990234375,2455.300048828125,2451.3798828125,2453.179931640625,35442688
1788251100000,2453.159912109375,2456.530029296875,2453.159912109375,2454.3798828125,0
1788251400000,2454,2454,2448.02001953125,2448.02001953125,0
1788251700000,2448.0400390625,2448.0400390625,2440.72998046875,2443.14990234375,60897280
1788252000000,2440.85009765625,2446.110107421875,2437.8798828125,2445.389892578125,47896576
1788252300000,2445,2448.6201171875,2443.830078125,2445.320068359375,0
1788252600000,2445.31005859375,2447.1298828125,2444.4599609375,2446.280029296875,78785536
1788252900000,2446.320068359375,2447.320068359375,2445.179931640625,2445.85009765625,41680896
1788253200000,2445.340087890625,2446.68994140625,2438.2900390625,2440.75,57954304
1788253500000,2440.010009765625,2442.39990234375,2430.5400390625,2436.8798828125,0
1788253800000,2438.070068359375,2442.580078125,2438.070068359375,2440.300048828125,352726016
1788254100000,2440.60009765625,2443.469970703125,2437.77001953125,2439.280029296875,28173312
1788254400000,2440.159912109375,2440.60009765625,2438.43994140625,2439.239990234375,29002752
1788254700000,2439.1201171875,2444.169921875,2439.1201171875,2443.4599609375,7352320
1788255000000,2444.1201171875,2449.31005859375,2441.8701171875,2442.340087890625,20897792
1788255300000,2443.469970703125,2444.14990234375,2433.360107421875,2436.5,21072896
1788255600000,2435.199951171875,2442.840087890625,2431,2441.89990234375,23386112
1788255900000,2441.1201171875,2448.199951171875,2439.60009765625,2444.570068359375,0
1788256200000,2444.800048828125,2447.330078125,2440.429931640625,2442.050048828125,23962624
1788256500000,2441.760009765625,2443.22998046875,2439.2900390625,2443.22998046875,0
1788256800000,2444.320068359375,2452.10009765625,2441.8798828125,2447.3798828125,153973760
1788257100000,2447.280029296875,2455.3701171875,2447.280029296875,2453.030029296875,0
1788257400000,2452.159912109375,2453.860107421875,2449.47998046875,2450.47998046875,100133888
1788257700000,2450.449951171875,2453.860107421875,2445.969970703125,2447.18994140625,20047872
1788258000000,2447.510009765625,2449.550048828125,2445.669921875,2448.7900390625,0
1788258300000,2449.739990234375,2454.030029296875,2449.739990234375,2450.409912109375,0
1788258600000,2450.219970703125,2453.840087890625,2449.800048828125,2453.39990234375,229173248
1788258900000,2453.530029296875,2455.010009765625,2452.06005859375,2452.43994140625,0
1788259200000,2453.010009765625,2454.070068359375,2450.6201171875,2454.070068359375,0
1788259500000,2454.110107421875,2456.590087890625,2453.070068359375,2453.60009765625,0
1788259800000,2453.010009765625,2454,2449.97998046875,2451.449951171875,0
1788260100000,2449.969970703125,2449.969970703125,2446.5400390625,2448.77001953125,43053056
1788260400000,2448.72998046875,2448.72998046875,2437.39990234375,2439.199951171875,0
1788260700000,2439.4599609375,2439.6298828125,2434.570068359375,2435.409912109375,0
1788261000000,2435.389892578125,2438.280029296875,2434.889892578125,2436.949951171875,1396736
1788261300000,2436.530029296875,2438.639892578125,2434.52001953125,2437.050048828125,93728768
1788261600000,2436.889892578125,2440.090087890625,2436.889892578125,2440.090087890625,0
1788261900000,2440.14990234375,2442.280029296875,2438.280029296875,2442.1201171875,0
1788262200000,2442.610107421875,2445.389892578125,2440.31005859375,2444.739990234375,7350272
1788262500000,2444,2446.179931640625,2443.6201171875,2443.699951171875,0
1788262800000,2444.010009765625,2447.550048828125,2443.780029296875,2447.340087890625,0
1788263100000,2448.139892578125,2450.510009765625,2447.14990234375,2450.510009765625,0
1788263400000,2450.25,2453.5400390625,2449.52001953125,2450.389892578125,0
1788263700000,2450.800048828125,2452.090087890625,2448.02001953125,2448.02001953125,4233216
1788264000000,2448.590087890625,2448.800048828125,2442.64990234375,2444.739990234375,25752576
1788264300000,2445.280029296875,2447.0400390625,2439.77001953125,2439.830078125,8018944
1788264600000,2440.010009765625,2440.739990234375,2433.7099609375,2433.7099609375,0
1788264900000,2434.340087890625,2437.989990234375,2431.68994140625,2432.1201171875,62689280
1788265200000,2431.60009765625,2432.35009765625,2426.669921875,2427.830078125,0
1788265500000,2428.760009765625,2434.4599609375,2428.340087890625,2432.699951171875,41373696
1788265800000,2432.72998046875,2432.72998046875,2427.449951171875,2428.739990234375,11011072
1788266100000,2428.449951171875,2432.360107421875,2419.610107421875,2432.360107421875,0
1788266400000,2432.260009765625,2434.800048828125,2427,2428.260009765625,226023424
1788266700000,2428.43994140625,2431.919921875,2427.280029296875,2430.85009765625,16967680
1788267000000,2431.550048828125,2433.949951171875,2430.1201171875,2433.949951171875,35690496
1788267300000,2434.179931640625,2434.280029296875,2431.300048828125,2431.919921875,0
1788267600000,2431.820068359375,2434.360107421875,2431.050048828125,2431.050048828125,66902016
1788267900000,2431.389892578125,2433.02001953125,2430.050048828125,2433.02001953125,0
1788268200000,2432.860107421875,2433.820068359375,2431.719970703125,2431.719970703125,0
1788268500000,2431.469970703125,2433.10009765625,2427.31005859375,2432.25,0
1788268800000,2432.5,2435.800048828125,2432.5,2434.840087890625,0
1788269100000,2434.449951171875,2434.699951171875,2430.93994140625,2432.340087890625,11607040
1788269400000,2432.39990234375,2439.050048828125,2431.860107421875,2436.570068359375,0
1788269700000,2436.570068359375,2437.090087890625,2433.679931640625,2434.360107421875,0
1788270000000,2434.1298828125,2436.4599609375,2432.5400390625,2432.5400390625,48492544
1788270300000,2432.239990234375,2432.239990234375,2424.780029296875,2426.919921875,0
1788270600000,2427.77001953125,2428.340087890625,2421,2422.169921875,43314176
1788270900000,2422.389892578125,2423.320068359375,2416.60009765625,2417.300048828125,0
1788271200000,2418.199951171875,2420.97998046875,2415.090087890625,2416.260009765625,41610240
1788271500000,2415.860107421875,2416.31005859375,2409.06005859375,2409.52001953125,110532608
1788271800000,2409.06005859375,2416.85009765625,2408.8798828125,2416.169921875,22648832
1788272100000,2416.7900390625,2417.530029296875,2411.8798828125,2412.8798828125,103048192
1788272400000,2413,2416.159912109375,2412.1201171875,2415.919921875,92523520
1788272700000,2415.280029296875,2415.570068359375,2405.6201171875,2415.330078125,0
1788273000000,2412.85009765625,2416.0400390625,2407.64990234375,2408.820068359375,171645952
1788273300000,2408.6298828125,2408.989990234375,2389.159912109375,2393.389892578125,0
1788273600000,2394.090087890625,2396.18994140625,2388.949951171875,2389.22998046875,166083584
1788273900000,2389.389892578125,2397.81005859375,2383.25,2397.81005859375,207657984
1788274200000,2397.580078125,2408.530029296875,2397.580078125,2405.81005859375,85749760
1788274500000,2405,2412.419921875,2405,2412.419921875,85282816
1788274800000,2412.22998046875,2417.949951171875,2411.760009765625,2417.949951171875,35783680
1788275100000,2418.4599609375,2418.4599609375,2412.659912109375,2414.14990234375,0
1788275400000,2414.080078125,2415.89990234375,2413.860107421875,2415.43994140625,4517888
1788275700000,2414.530029296875,2419.929931640625,2411.8701171875,2415.530029296875,244519936
1788276000000,2415.010009765625,2423,2415.010009765625,2418.780029296875,0
1788276300000,2418.820068359375,2423.419921875,2418.820068359375,2419.699951171875,0
1788276600000,2419.840087890625,2421.14990234375,2418.330078125,2418.429931640625,60285952
1788276900000,2418.43994140625,2419.7099609375,2415.8701171875,2415.8701171875,27674624
1788277200000,2415.8701171875,2418.320068359375,2415.75,2416.27001953125,0
1788277500000,2416.3701171875,2417.360107421875,2414.260009765625,2415.68994140625,65696768
1788277800000,2415.0400390625,2415.159912109375,2411.89990234375,2412.639892578125,0
1788278100000,2413.7099609375,2417.919921875,2413.3798828125,2417.6298828125,0
1788278400000,2418.14990234375,2418.14990234375,2412.81005859375,2414.919921875,53987328
1788278700000,2415.429931640625,2418,2411.860107421875,2412.699951171875,105235456
1788279000000,2412.60009765625,2419.070068359375,2412.60009765625,2419.070068359375,4446208
1788279300000,2418.669921875,2420.2099609375,2415.47998046875,2420.02001953125,0
1788279600000,2420.1298828125,2420.7900390625,2417.679931640625,2418.1201171875,0
1788279900000,2417.860107421875,2419.18994140625,2416.35009765625,2419.14990234375,95304704
1788280200000,2419.93994140625,2420.219970703125,2418.27001953125,2419.409912109375,0
1788280500000,2419.1298828125,2422.110107421875,2418.3798828125,2420.840087890625,32290816
1788280800000,2420.60009765625,2420.60009765625,2416.8798828125,2418.139892578125,66160640
1788281100000,2418.280029296875,2418.280029296875,2415.7099609375,2415.919921875,31875072
1788281400000,2416.610107421875,2419.2900390625,2415.669921875,2419.030029296875,0
1788281700000,2419.030029296875,2420.530029296875,2418.330078125,2419.93994140625,0
1788282000000,2418.659912109375,2422.02001953125,2416.81005859375,2417.840087890625,0
1788282300000,2417.739990234375,2417.739990234375,2413.550048828125,2413.550048828125,0
1788282600000,2413.199951171875,2413.199951171875,2404.419921875,2407.25,0
1788282900000,2407.8701171875,2408.340087890625,2399.840087890625,2404.5400390625,44766208
1788283200000,2405.39990234375,2414.580078125,2405.39990234375,2414.580078125,0
1788283500000,2414.89990234375,2415.679931640625,2412.260009765625,2413.919921875,237914112
1788283800000,2412.68994140625,2413.1201171875,2406.550048828125,2406.830078125,0
1788284100000,2406.860107421875,2411.070068359375,2406.7099609375,2411.070068359375,357858304
1788284400000,2411.679931640625,2411.719970703125,2409.469970703125,2411.090087890625,98979840
1788284700000,2411.5,2413.820068359375,2411.18994140625,2413.340087890625,0
1788285000000,2413.739990234375,2415.699951171875,2412.919921875,2414.429931640625,0
1788285300000,2415.070068359375,2416.31005859375,2413.159912109375,2414.260009765625,31315968
1788285600000,2413.989990234375,2417.5400390625,2412.6298828125,2415.6201171875,14433280
1788285900000,2415.320068359375,2415.820068359375,2412.389892578125,2415.280029296875,88760320
1788286200000,2415.159912109375,2416.2900390625,2414.75,2415.219970703125,10738688
1788286500000,2415.300048828125,2415.300048828125,2412.4599609375,2413.340087890625,7445504
1788286800000,2413.300048828125,2413.760009765625,2408.43994140625,2410.909912109375,0
1788287100000,2409.260009765625,2410.1298828125,2405.780029296875,2406.179931640625,11399168
1788287400000,2405.800048828125,2408.280029296875,2404.330078125,2406.35009765625,50013184
1788287700000,2406.909912109375,2408.64990234375,2406.139892578125,2406.219970703125,155389952
1788288000000,2406.22998046875,2406.97998046875,2404.580078125,2406.2900390625,29699072
1788288300000,2407.0400390625,2413.760009765625,2407.0400390625,2413.760009765625,62084096
1788288600000,2413.669921875,2414.989990234375,2411.8798828125,2411.8798828125,17821696
1788288900000,2412.080078125,2413.2900390625,2411.510009765625,2411.739990234375,16574464
1788289200000,2411.969970703125,2412.93994140625,2409.739990234375,2409.739990234375,17874944
1788289500000,2409.60009765625,2413.75,2409.60009765625,2412.85009765625,0
1788289800000,2412.860107421875,2413.2900390625,2411.360107421875,2411.780029296875,0
1788290100000,2411.81005859375,2413.7900390625,2411.570068359375,2413.7900390625,92398592
1788290400000,2413.52001953125,2413.989990234375,2411.489990234375,2413.280029296875,0
1788290700000,2413.429931640625,2415.659912109375,2412.25,2415.659912109375,30810112
1788291000000,2415.85009765625,2419.3798828125,2415.02001953125,2418.449951171875,0
1788291300000,2418.6201171875,2425.199951171875,2418.110107421875,2421.949951171875,0
1788291600000,2421.89990234375,2423.669921875,2421.739990234375,2421.989990234375,120652800
1788291900000,2421.610107421875,2424.39990234375,2420.679931640625,2422.590087890625,112695296
1788292200000,2423.2900390625,2423.389892578125,2417.72998046875,2418.090087890625,12209152
1788292500000,2418.02001953125,2418.14990234375,2417.179931640625,2417.18994140625,0
1788292800000,2417.719970703125,2419.8798828125,2415.669921875,2417.47998046875,130637824
1788293100000,2417.469970703125,2419.050048828125,2416.919921875,2418.389892578125,1978368
1788293400000,2418.090087890625,2419.050048828125,2416.8798828125,2418.739990234375,7289856
1788293700000,2419.330078125,2420.97998046875,2418.300048828125,2418.64990234375,0
1788294000000,2418.389892578125,2419.830078125,2415.510009765625,2417.300048828125,0
1788294300000,2417.31005859375,2417.31005859375,2410.8798828125,2411.31005859375,125848576
1788294600000,2411.02001953125,2414.139892578125,2409.320068359375,2411.110107421875,0
1788294900000,2410.81005859375,2412.159912109375,2406.8798828125,2408.199951171875,9664512
1788295200000,2407.820068359375,2409.93994140625,2405.219970703125,2407.679931640625,0
1788295500000,2408.610107421875,2409.699951171875,2407.780029296875,2408.929931640625,70620160
1788295800000,2409.330078125,2409.330078125,2406.300048828125,2406.919921875,16325632
1788296100000,2407.280029296875,2410.449951171875,2406.9599609375,2407.89990234375,113356800
1788296400000,2407.10009765625,2409.340087890625,2407.10009765625,2408.090087890625,0
1788296700000,2407.780029296875,2408.02001953125,2405.780029296875,2407.97998046875,0
1788297000000,2408.60009765625,2413.64990234375,2408.60009765625,2412.1298828125,40477696
1788297300000,2411.10009765625,2413.47998046875,2409,2412.4599609375,0
1788297600000,2412.47998046875,2413.989990234375,2410.35009765625,2413.989990234375,0
1788297900000,2413.949951171875,2413.949951171875,2407.739990234375,2407.739990234375,89763840
1788298200000,2407.739990234375,2410.02001953125,2405.14990234375,2405.14990234375,0
1788298500000,2404.389892578125,2404.679931640625,2400.18994140625,2400.18994140625,0
1788298800000,2400.179931640625,2400.35009765625,2393.0400390625,2394.330078125,0
1788299100000,2394.889892578125,2397.0400390625,2389.909912109375,2390.860107421875,0
1788299400000,2390.18994140625,2391.85009765625,2385.39990234375,2390.9599609375,72786944
1788299700000,2390.2099609375,2399.60009765625,2390.2099609375,2398.72998046875,296886272
1788300000000,2397.60009765625,2399.81005859375,2395.35009765625,2395.3798828125,1292288
1788300300000,2394.889892578125,2403.8701171875,2394.169921875,2399.219970703125,35509248
1788300600000,2399.18994140625,2403.25,2398.570068359375,2400.679931640625,87747584
1788300900000,2400.580078125,2404.5,2400.5400390625,2403.39990234375,9946112
1788301200000,2403.139892578125,2406.6201171875,2403.139892578125,2406.6201171875,0
1788301500000,2406.919921875,2409.47998046875,2404.419921875,2408.47998046875,18395136
1788301800000,2407.679931640625,2408.4599609375,2404.820068359375,2407.989990234375,113462272
1788302100000,2407.89990234375,2409.320068359375,2405.7900390625,2405.9599609375,12210176
1788302400000,2406.199951171875,2406.989990234375,2403.300048828125,2405.72998046875,30867456
1788302700000,2405.3798828125,2406.47998046875,2405.080078125,2406.3798828125,20956160
1788303000000,2405.8798828125,2407.070068359375,2404.7099609375,2406.27001953125,2567168
1788303300000,2406.3701171875,2408.449951171875,2406.18994140625,2408.449951171875,0
1788303600000,2408.47998046875,2410.570068359375,2407.2099609375,2410.320068359375,0
1788303900000,2410.429931640625,2412.590087890625,2409.010009765625,2410.780029296875,110493696
1788304200000,2411.60009765625,2418.8701171875,2411.39990234375,2413.93994140625,0
1788304500000,2414.340087890625,2418.320068359375,2412.580078125,2414.93994140625,65687552
1788304800000,2414.739990234375,2418.320068359375,2414.739990234375,2416.239990234375,0
1788305100000,2416.9599609375,2422.72998046875,2416.449951171875,2418.719970703125,110870528
1788305400000,2419.02001953125,2419.02001953125,2414.909912109375,2415.530029296875,27789312
1788305700000,2415.1201171875,2417.8798828125,2414.169921875,2417.8798828125,0
1788306000000,2417.639892578125,2417.639892578125,2412.840087890625,2413.389892578125,0
1788306300000,2413.510009765625,2415.969970703125,2413.510009765625,2415.590087890625,33485824
1788306600000,2415.570068359375,2415.570068359375,2412.06005859375,2413.2099609375,22103040
1788306900000,2413.43994140625,2414.0400390625,2410.699951171875,2413.199951171875,0
1788307200000,2413.18994140625,2414.010009765625,2410.989990234375,2413.3798828125,0
1788307500000,2413.219970703125,2413.800048828125,2406.669921875,2407.31005859375,0
1788307800000,2408.090087890625,2408.090087890625,2405.330078125,2406.919921875,22824960
1788308100000,2406.929931640625,2409.110107421875,2404.25,2409.070068359375,21262336
1788308400000,2409.030029296875,2411.2900390625,2408.64990234375,2410.919921875,0
1788308700000,2410.699951171875,2412.35009765625,2409.7900390625,2411.25,118298624
1788309000000,2411.409912109375,2414.39990234375,2410.7900390625,2413.8798828125,0
1788309300000,2413.97998046875,2414.679931640625,2412.510009765625,2414.679931640625,0
1788309600000,2414.669921875,2415,2413.159912109375,2414.590087890625,137285632
1788309900000,2414.8701171875,2415.1298828125,2413.570068359375,2414.6298828125,9430016
1788310200000,2415.10009765625,2415.110107421875,2413.27001953125,2413.68994140625,0
1788310500000,2413.6201171875,2414.7900390625,2413.239990234375,2413.949951171875,0
1788310800000,2414.050048828125,2415.159912109375,2410.72998046875,2410.9599609375,0
1788311100000,2410.550048828125,2411.10009765625,2408.27001953125,2409.719970703125,0
1788311400000,2409.580078125,2414.179931640625,2409.4599609375,2414.179931640625,121811968
1788311700000,2414.1201171875,2420.31005859375,2413.699951171875,2417.14990234375,0
1788312000000,2417.7099609375,2420.320068359375,2417.580078125,2419.6201171875,0
1788312300000,2420.39990234375,2422.030029296875,2418.5,2421.27001953125,0
1788312600000,2421.699951171875,2421.699951171875,2418.409912109375,2418.409912109375,129530880
1788312900000,2418.4599609375,2420.219970703125,2418.409912109375,2419.330078125,0
1788313200000,2419.5,2421.489990234375,2418.929931640625,2419.830078125,105299968
1788313500000,2420.010009765625,2423.409912109375,2419.659912109375,2422.780029296875,0
1788313800000,2421.8701171875,2422.5400390625,2420.97998046875,2421.75,20625408
1788314100000,2422.320068359375,2422.320068359375,2419.840087890625,2421.409912109375,0
1788314400000,2422.169921875,2423.39990234375,2420.219970703125,2420.97998046875,0
1788314700000,2421,2421.449951171875,2418.47998046875,2419.320068359375,0
1788315000000,2419.610107421875,2421.4599609375,2417.419921875,2417.419921875,23610368
1788315300000,2418.25,2418.949951171875,2415.280029296875,2415.31005859375,0
1788315600000,2415.3701171875,2417.429931640625,2415.3701171875,2417.429931640625,75360256
1788315900000,2417.550048828125,2421.31005859375,2417.06005859375,2417.06005859375,0
1788316200000,2417.10009765625,2417.10009765625,2414.330078125,2416.8701171875,44119040
1788316500000,2416.610107421875,2419.080078125,2415.659912109375,2419.080078125,0
1788316800000,2419.080078125,2424.080078125,2419.080078125,2421.5400390625,24208384
1788317100000,2421.5400390625,2421.5400390625,2419.9599609375,2419.9599609375,0
1788317400000,2419.75,2420.489990234375,2417.179931640625,2417.320068359375,168960
1788317700000,2416.7900390625,2419.780029296875,2415.669921875,2419.5,0
1788318000000,2420.169921875,2421.4599609375,2419.199951171875,2420.090087890625,224324608
1788318300000,2419.7900390625,2421,2419.64990234375,2421,0
1788318600000,2421.360107421875,2427.89990234375,2421.360107421875,2425.56005859375,0
1788318900000,2425.580078125,2425.580078125,2422.35009765625,2422.949951171875,0
1788319200000,2422.830078125,2424.580078125,2421.27001953125,2422.18994140625,127805440
1788319500000,2421.39990234375,2422.18994140625,2419.969970703125,2420.800048828125,16334848
1788319800000,2420.610107421875,2422.60009765625,2419.580078125,2421.070068359375,0
1788320100000,2421.340087890625,2422.080078125,2420.239990234375,2421.860107421875,0
1788320400000,2421.7099609375,2423.179931640625,2420.280029296875,2420.280029296875,60777472
1788320700000,2420.22998046875,2421.909912109375,2419.840087890625,2421.4599609375,0
1788321000000,2420.43994140625,2421.35009765625,2418.18994140625,2418.639892578125,3898368
1788321300000,2418.919921875,2420.14990234375,2416.139892578125,2416.530029296875,37170176
1788321600000,2417.360107421875,2418,2413.6298828125,2418,0
1788321900000,2418.02001953125,2419.419921875,2416.949951171875,2417.93994140625,0
1788322200000,2417.929931640625,2419.090087890625,2415.030029296875,2416.14990234375,112724992
1788322500000,2416.429931640625,2418.06005859375,2414.659912109375,2414.659912109375,0
1788322800000,2414.320068359375,2414.3798828125,2412.47998046875,2413.56005859375,0
1788323100000,2413.550048828125,2415.199951171875,2413.280029296875,2413.449951171875,0
1788323400000,2412.719970703125,2412.719970703125,2404.139892578125,2405.8798828125,105878528
1788323700000,2406.199951171875,2407.199951171875,2402.56005859375,2404.489990234375,0
1788324000000,2403.860107421875,2403.860107421875,2394.030029296875,2395.139892578125,0
1788324300000,2393.800048828125,2399.06005859375,2390.360107421875,2393.0400390625,0
1788324600000,2393.300048828125,2393.840087890625,2390.449951171875,2390.6201171875,43999232
1788324900000,2389.10009765625,2393.3701171875,2388.949951171875,2391.840087890625,41532416
1788325200000,2391.590087890625,2398.929931640625,2391.590087890625,2396.5400390625,0
