ts,open,high,low,close,volume
1783559400000,1740.6400146484375,1745.81005859375,1740.280029296875,1742.7900390625,20986880
1783559700000,1743.43994140625,1743.800048828125,1740.760009765625,1741.2900390625,58459136
1783560000000,1741.800048828125,1741.800048828125,1737.22998046875,1738.2900390625,0
1783560300000,1738.22998046875,1738.4000244140625,1736.949951171875,1737.969970703125,41139200
1783560600000,1738.3199462890625,1738.6600341796875,1736.1400146484375,1738.6600341796875,60956672
1783560900000,1738.780029296875,1740.530029296875,1738.22998046875,1739.93994140625,20277248
1783561200000,1739.77001953125,1741.510009765625,1739.699951171875,1741.22998046875,0
1783561500000,1740.760009765625,1744.1500244140625,1740.4599609375,1744.1500244140625,60812288
1783561800000,1744.489990234375,1746.4599609375,1744.3599853515625,1746.1400146484375,0
1783562100000,1746,1748,1745.8399658203125,1747.9100341796875,1860608
1783562400000,1748.239990234375,1751.4200439453125,1748,1749.31005859375,0
1783562700000,1748.8499755859375,1749.1800537109375,1745.3800048828125,1745.3800048828125,260713472
1783563000000,1745.43994140625,1746.280029296875,1744.5999755859375,1746.280029296875,10916864
1783563300000,1745.9300537109375,1747.510009765625,1744.800048828125,1746.3499755859375,0
1783563600000,1746.1800537109375,1749.739990234375,1745.1600341796875,1749,135820288
1783563900000,1748.27001953125,1753.780029296875,1748.27001953125,1751.27001953125,0
1783564200000,1750.949951171875,1751.52001953125,1749.949951171875,1750.7099609375,45625344
1783564500000,1750.8499755859375,1753.1800537109375,1750.8499755859375,1751.760009765625,109442048
1783564800000,1751.8299560546875,1753.6500244140625,1751.1800537109375,1753.6199951171875,25944064
1783565100000,1753.219970703125,1753.949951171875,1751.8900146484375,1751.8900146484375,0
1783565400000,1751.8299560546875,1752.6700439453125,1751.530029296875,1751.75,59565056
1783565700000,1751.52001953125,1753.77001953125,1751.199951171875,1753.77001953125,0
1783566000000,1753.719970703125,1759.97998046875,1753.3800048828125,1754.8299560546875,0
1783566300000,1754.719970703125,1754.8299560546875,1751.8199462890625,1751.9200439453125,216226816
1783566600000,1751.1600341796875,1752.5999755859375,1750.6700439453125,1752.300048828125,0
1783566900000,1752.300048828125,1755.449951171875,1749.949951171875,1755.449951171875,50533376
1783567200000,1755.0999755859375,1755.0999755859375,1750.6600341796875,1750.6600341796875,57662464
1783567500000,1750.5999755859375,1751.780029296875,1749.2099609375,1751.0999755859375,0
1783567800000,1751.010009765625,1751.469970703125,1750.4000244140625,1750.9300537109375,82869248
1783568100000,1750.510009765625,1751.199951171875,1749.5,1749.6099853515625,0
1783568400000,1750.2099609375,1754.5799560546875,1749.800048828125,1754.5799560546875,0
1783568700000,1754.47998046875,1759,1754.47998046875,1755.6099853515625,0
1783569000000,1755.5899658203125,1755.5899658203125,1753.8599853515625,1754.0999755859375,0
1783569300000,1753.6500244140625,1753.6700439453125,1750.81005859375,1751.699951171875,0
1783569600000,1751.699951171875,1752.5999755859375,1749.43994140625,1752.2900390625,0
1783569900000,1751.699951171875,1753.199951171875,1751.010009765625,1751.4200439453125,130210816
1783570200000,1751.75,1753.260009765625,1751.4100341796875,1752.93994140625,0
1783570500000,1752.949951171875,1754.31005859375,1752.5,1754.0400390625,0
1783570800000,1754.18994140625,1756.4000244140625,1754.0999755859375,1755.050048828125,0
1783571100000,1754.8399658203125,1756.81005859375,1754.3699951171875,1756.800048828125,0
1783571400000,1756.800048828125,1757.449951171875,1755.2099609375,1755.3800048828125,21921792
1783571700000,1755.31005859375,1757.02001953125,1755.1099853515625,1756.5,0
1783572000000,1756.06005859375,1757.4000244140625,1755.3800048828125,1756.52001953125,0
1783572300000,1756.3900146484375,1756.3900146484375,1753.81005859375,1753.8199462890625,0
1783572600000,1753.800048828125,1753.800048828125,1751.1099853515625,1753.5999755859375,0
1783572900000,1753.5400390625,1753.5699462890625,1752.3800048828125,1753.1199951171875,0
1783573200000,1752.9000244140625,1753.5799560546875,1751.4000244140625,1751.5400390625,256917504
1783573500000,1751.6099853515625,1751.7900390625,1750.1099853515625,1750.800048828125,0
1783573800000,1750.800048828125,1751.6800537109375,1750.719970703125,1751.1199951171875,0
1783574100000,1751.1800537109375,1752.75,1750.1199951171875,1750.9200439453125,18088960
1783574400000,1750.4100341796875,1751.3199462890625,1750.4100341796875,1750.43994140625,11057152
1783574700000,1750.4599609375,1752.31005859375,1750.010009765625,1752.030029296875,0
1783575000000,1752.1800537109375,1753.5699462890625,1751.3199462890625,1752.780029296875,0
1783575300000,1753.1600341796875,1753.949951171875,1751.81005859375,1752.9000244140625,17567744
1783575600000,1752.800048828125,1753.18994140625,1748.010009765625,1748.5400390625,90475520
1783575900000,1748.6400146484375,1751,1747.9000244140625,1750.7099609375,0
1783576200000,1750.7099609375,1753.75,1750.7099609375,1753.75,38074368
1783576500000,1753.699951171875,1755.0999755859375,1753.699951171875,1754.1600341796875,0
1783576800000,1754.260009765625,1754.6300048828125,1753.300048828125,1754.010009765625,0
1783577100000,1754.010009765625,1755.199951171875,1753.47998046875,1754.77001953125,0
1783577400000,1755.0400390625,1756.0999755859375,1753.6400146484375,1754.2099609375,5910528
1783577700000,1754.2099609375,1755.0799560546875,1753.6099853515625,1753.800048828125,0
1783578000000,1753.800048828125,1753.8399658203125,1751.510009765625,1751.699951171875,0
1783578300000,1751.6400146484375,1751.6500244140625,1750.8199462890625,1751.3399658203125,6452224
1783578600000,1751.199951171875,1751.8900146484375,1750.699951171875,1751.5,0
1783578900000,1751.43994140625,1753.050048828125,1751.4300537109375,1751.9100341796875,0
1783579200000,1751.97998046875,1752.0899658203125,1750.3299560546875,1751.2099609375,0
1783579500000,1751.0899658203125,1751.0899658203125,1749,1749.1099853515625,10758144
1783579800000,1748.9000244140625,1749.3499755859375,1743.0799560546875,1744.1500244140625,2332672
1783580100000,1744.010009765625,1745.2099609375,1742.6700439453125,1744.719970703125,15568896
1783580400000,1744.6500244140625,1746.5,1744.31005859375,1745.4000244140625,0
1783580700000,1745.68994140625,1746.18994140625,1744.6099853515625,1744.7099609375,0
1783581000000,1745.010009765625,1746.97998046875,1744.469970703125,1746.8900146484375,5781504
1783581300000,1746.8800048828125,1746.8800048828125,1741.81005859375,1741.8599853515625,0
1783581600000,1741.6600341796875,1743,1739.9000244140625,1739.9000244140625,6856704
1783581900000,1740.199951171875,1742.6099853515625,1740.199951171875,1740.8299560546875,16333824
1783582200000,1740.9000244140625,1741.7099609375,1739.6500244140625,1740.93994140625,0
1783582500000,1741.31005859375,1742.4000244140625,1740.3800048828125,1741.97998046875,12010496
1783582800000,1741.93994140625,1741.93994140625,1740.5,1740.699951171875,20436992
1783583100000,1740.699951171875,1742.25,1739.6700439453125,1741.4000244140625,0
1783583400000,1741.3399658203125,1743.0799560546875,1740.699951171875,1741.9100341796875,0
1783583700000,1742,1743.6500244140625,1742,1742.530029296875,5775360
1783584000000,1741.3599853515625,1742.43994140625,1739.06005859375,1739.1800537109375,0
1783584300000,1739.31005859375,1743.8599853515625,1737.6500244140625,1742.739990234375,0
1783584600000,1742.219970703125,1743,1739.0799560546875,1739.4100341796875,0
1783584900000,1739.300048828125,1740.949951171875,1737.5999755859375,1739.4100341796875,218486784
1783585200000,1739.9200439453125,1740.5799560546875,1738.550048828125,1740.0999755859375,9368576
1783585500000,1740.219970703125,1741.72998046875,1738.9000244140625,1739.699951171875,0
1783585800000,1739.6500244140625,1741.3800048828125,1738.5699462890625,1740.9000244140625,77990912
1783586100000,1741.5999755859375,1745.800048828125,1741.3800048828125,1744.5899658203125,139501568
1783586400000,1744.75,1744.9100341796875,1736.06005859375,1737.18994140625,2308096
1783586700000,1736.4000244140625,1737.18994140625,1733.050048828125,1737.18994140625,37171200
1783587000000,1737.81005859375,1741.9200439453125,1737.81005859375,1740.4100341796875,51774464
1783587300000,1740.5699462890625,1741.5,1740.010009765625,1740.2900390625,43619328
1783587600000,1740.239990234375,1746.7900390625,1740.239990234375,1745.489990234375,0
1783587900000,1745.5999755859375,1747.5999755859375,1744.719970703125,1747.5899658203125,0
1783588200000,1747.1400146484375,1749.06005859375,1746.5999755859375,1747.47998046875,0
1783588500000,1747.56005859375,1747.56005859375,1744.6099853515625,1745.449951171875,0
1783588800000,1745.4100341796875,1745.5999755859375,1742.72998046875,1743.6300048828125,0
1783589100000,1743.989990234375,1745.280029296875,1741,1742.25,61014016
1783589400000,1742.5699462890625,1742.5699462890625,1734.27001953125,1738.9000244140625,0
1783589700000,1737.699951171875,1741.8699951171875,1736.4000244140625,1736.4000244140625,0
1783590000000,1737.5999755859375,1743.9599609375,1736.22998046875,1743.800048828125,36087808
1783590300000,1743.300048828125,1744.300048828125,1738.43994140625,1741.4200439453125,0
1783590600000,1741.699951171875,1749.699951171875,1740.72998046875,1746.550048828125,0
1783590900000,1746.25,1746.9300537109375,1743.6300048828125,1745.0799560546875,33065984
1783591200000,1745.68994140625,1747.56005859375,1743.699951171875,1745.719970703125,0
1783591500000,1745.719970703125,1747,1741.5899658203125,1741.5899658203125,0
1783591800000,1740.9599609375,1741.699951171875,1739.219970703125,1740.75,0
1783592100000,1739.489990234375,1739.530029296875,1733.52001953125,1735,0
1783592400000,1736,1736.4000244140625,1732.02001953125,1735.9100341796875,189272064
1783592700000,1735.9000244140625,1738.989990234375,1734.9300537109375,1738.4599609375,32128000
1783593000000,1738.530029296875,1738.530029296875,1734.8699951171875,1736.0999755859375,0
1783593300000,1736.1800537109375,1740.489990234375,1734.1700439453125,1740.489990234375,0
1783593600000,1740.199951171875,1742.3900146484375,1739.0999755859375,1739.3599853515625,118784
1783593900000,1739,1742.030029296875,1738.800048828125,1740.1199951171875,0
1783594200000,1740,1740,1735.31005859375,1738.4599609375,0
1783594500000,1738.0999755859375,1741.81005859375,1738.0999755859375,1741.300048828125,0
1783594800000,1742,1743.050048828125,1738.1700439453125,1739.550048828125,0
1783595100000,1739.5799560546875,1745.6199951171875,1738.81005859375,1744.8499755859375,0
1783595400000,1744.9100341796875,1745.800048828125,1742.5,1743.760009765625,0
1783595700000,1743.300048828125,1745.2099609375,1741.800048828125,1743.1099853515625,0
1783596000000,1743.219970703125,1748,1742.3199462890625,1743.489990234375,0
1783596300000,1743.6700439453125,1745.199951171875,1740.27001953125,1740.9599609375,0
1783596600000,1741.47998046875,1744,1740.449951171875,1740.449951171875,0
1783596900000,1740.2099609375,1740.2099609375,1737.5,1739.6300048828125,0
1783597200000,1739.4100341796875,1741.0999755859375,1738.97998046875,1739.300048828125,0
1783597500000,1739.6400146484375,1741.18994140625,1738.77001953125,1740.68994140625,0
1783597800000,1740.780029296875,1740.989990234375,1738.5,1738.5699462890625,0
1783598100000,1738.97998046875,1738.989990234375,1735.760009765625,1737.739990234375,0
1783598400000,1737.9100341796875,1741.3199462890625,1737.9100341796875,1740.719970703125,0
1783598700000,1740.8499755859375,1742.199951171875,1737.4000244140625,1737.760009765625,0
1783599000000,1737.4000244140625,1738.0400390625,1736.1700439453125,1737.0999755859375,0
1783599300000,1736.5,1737.9000244140625,1735,1735.68994140625,14320640
1783599600000,1735.800048828125,1737.0400390625,1734.5,1735.010009765625,0
1783599900000,1734.6199951171875,1734.9000244140625,1730.43994140625,1734.469970703125,16405504
1783600200000,1734.8800048828125,1735.739990234375,1734.010009765625,1734.030029296875,0
1783600500000,1733.8499755859375,1738.219970703125,1733.5,1737.52001953125,35563520
1783600800000,1737.5400390625,1738.5999755859375,1736.8199462890625,1736.9599609375,0
1783601100000,1737.0999755859375,1737.8399658203125,1733.97998046875,1734.800048828125,0
1783601400000,1734.8499755859375,1737.989990234375,1733.4599609375,1737.469970703125,15890944
1783601700000,1737.0999755859375,1737.72998046875,1736.27001953125,1737.3699951171875,0
1783602000000,1737.469970703125,1739.699951171875,1737.469970703125,1738.5999755859375,0
1783602300000,1738.219970703125,1740.550048828125,1737.81005859375,1738.47998046875,0
1783602600000,1738.47998046875,1740.1099853515625,1737.0899658203125,1737.93994140625,12633600
1783602900000,1737.93994140625,1743.010009765625,1737.93994140625,1741.8499755859375,0
1783603200000,1741.989990234375,1742.72998046875,1740.4100341796875,1740.530029296875,0
1783603500000,1740.3800048828125,1741.3199462890625,1739.9300537109375,1741.31005859375,0
1783603800000,1741.219970703125,1741.9599609375,1738.6199951171875,1739.8399658203125,0
1783604100000,1739.4599609375,1750.6600341796875,1739.4599609375,1749.77001953125,0
1783604400000,1749.3399658203125,1749.3399658203125,1746.9100341796875,1748.1500244140625,17508864
1783604700000,1748.0400390625,1749.010009765625,1747.1300048828125,1747.1800537109375,50005504
1783605000000,1747.1700439453125,1748.3299560546875,1746.47998046875,1746.550048828125,121857536
1783605300000,1746.47998046875,1747.43994140625,1745.5799560546875,1747.0799560546875,0
1783605600000,1747.5899658203125,1749.3399658203125,1746.5400390625,1746.6300048828125,0
1783605900000,1746.6300048828125,1756.25,1746.1400146484375,1751.989990234375,15087104
1783606200000,1751.489990234375,1755.760009765625,1751.2099609375,1755,0
1783606500000,1754.969970703125,1758.06005859375,1753.4100341796875,1757.5699462890625,84539392
1783606800000,1757.489990234375,1757.489990234375,1751.8699951171875,1752.280029296875,2210816
1783607100000,1752.2900390625,1752.8699951171875,1750.1400146484375,1752.77001953125,114356224
1783607400000,1753.010009765625,1753.2099609375,1750.97998046875,1752.3900146484375,0
1783607700000,1752.010009765625,1753.1800537109375,1750.6500244140625,1751.3499755859375,45296640
1783608000000,1751.530029296875,1753.489990234375,1751.530029296875,1752.739990234375,75610624
1783608300000,1752.5400390625,1753.3399658203125,1751.9000244140625,1752.1099853515625,20455936
1783608600000,1752.300048828125,1752.8699951171875,1748.1099853515625,1749.449951171875,1474048
1783608900000,1749.550048828125,1750.27001953125,1748.7900390625,1750.0999755859375,0
1783609200000,1750.3199462890625,1750.3199462890625,1748.5699462890625,1750.1600341796875,0
1783609500000,1750.199951171875,1750.4000244140625,1748.1600341796875,1749.2099609375,83930112
1783609800000,1749.2900390625,1749.2900390625,1747.300048828125,1747.6300048828125,806912
1783610100000,1747.77001953125,1748.3399658203125,1745.5999755859375,1747.52001953125,33584640
1783610400000,1747.239990234375,1747.8499755859375,1746.469970703125,1747.3699951171875,0
1783610700000,1747.3800048828125,1748.8900146484375,1746.27001953125,1748.4000244140625,62414848
1783611000000,1748.300048828125,1749.25,1747.6199951171875,1747.6800537109375,30785024
1783611300000,1747.5999755859375,1750.050048828125,1747.5999755859375,1749.9000244140625,0
1783611600000,1749.81005859375,1751.4300537109375,1749.3499755859375,1750.8800048828125,0
1783611900000,1750.8699951171875,1750.8699951171875,1747.8800048828125,1748.3499755859375,29150208
1783612200000,1747.510009765625,1748.300048828125,1746.9000244140625,1747.5,0
1783612500000,1747.9000244140625,1748.2099609375,1746.239990234375,1747.0799560546875,2480640
1783612800000,1747.260009765625,1748.1700439453125,1744.6099853515625,1744.77001953125,126088192
1783613100000,1744.9100341796875,1746.6600341796875,1744.5400390625,1745.6600341796875,0
1783613400000,1745.6600341796875,1746.5400390625,1744.699951171875,1744.8599853515625,107589120
1783613700000,1744.8699951171875,1746.18994140625,1743.9100341796875,1745.010009765625,0
1783614000000,1744.9000244140625,1746.300048828125,1744.719970703125,1746.300048828125,10939904
1783614300000,1746.260009765625,1747.6300048828125,1745.8599853515625,1746.719970703125,0
1783614600000,1746.5899658203125,1748.7099609375,1745.489990234375,1748.6099853515625,0
1783614900000,1748.6700439453125,1749.18994140625,1747.5999755859375,1747.8699951171875,5600768
1783615200000,1747.77001953125,1748.77001953125,1747.3599853515625,1748.6500244140625,0
1783615500000,1748.699951171875,1748.780029296875,1747.5699462890625,1747.6099853515625,16840192
1783615800000,1747.5,1747.800048828125,1746.1400146484375,1746.699951171875,0
1783616100000,1746.8299560546875,1747.9000244140625,1746.3499755859375,1747.449951171875,0
1783616400000,1747.6500244140625,1749.699951171875,1747.6500244140625,1749.4599609375,0
1783616700000,1749.43994140625,1749.760009765625,1747.6800537109375,1748.469970703125,19444736
1783617000000,1748.3900146484375,1748.3900146484375,1745.3599853515625,1746.81005859375,95041024
1783617300000,1746.68994140625,1748.280029296875,1746.3800048828125,1747.5799560546875,0
1783617600000,1747.5999755859375,1747.760009765625,1746.030029296875,1746.1800537109375,7079936
1783617900000,1746.2900390625,1746.3699951171875,1744.7099609375,1745.1199951171875,6461440
1783618200000,1745.1400146484375,1745.68994140625,1745.1400146484375,1745.27001953125,3313664
1783618500000,1745.260009765625,1746.0899658203125,1744.9300537109375,1746.0799560546875,0
1783618800000,1745.8399658203125,1745.8399658203125,1743.739990234375,1744.699951171875,81311744
1783619100000,1744.6600341796875,1745.3900146484375,1743.760009765625,1745.3499755859375,35386368
1783619400000,1745.6300048828125,1747.3499755859375,1744.6099853515625,1746.9100341796875,8193024
1783619700000,1747.010009765625,1747.449951171875,1746.4100341796875,1747.030029296875,0
1783620000000,1746.9000244140625,1748.800048828125,1745.5999755859375,1746.9100341796875,0
1783620300000,1747.300048828125,1749,1745.800048828125,1747.030029296875,89198080
1783620600000,1746.9200439453125,1747.06005859375,1746.510009765625,1746.8499755859375,12610048
1783620900000,1746.8599853515625,1749.550048828125,1746.5400390625,1748.199951171875,0
1783621200000,1747.800048828125,1749.1300048828125,1747.5899658203125,1748.8599853515625,0
1783621500000,1748.9200439453125,1749,1747.6800537109375,1747.9100341796875,0
1783621800000,1747.739990234375,1748.4200439453125,1745.719970703125,1745.719970703125,103785984
1783622100000,1745.1500244140625,1747.3800048828125,1745.030029296875,1746.9599609375,10240000
1783622400000,1746.9599609375,1749.5999755859375,1746.81005859375,1748.780029296875,0
1783622700000,1748.780029296875,1749.5999755859375,1748.3900146484375,1748.6700439453125,0
1783623000000,1748.4000244140625,1748.5899658203125,1746.9100341796875,1747.260009765625,4267008
1783623300000,1747.260009765625,1747.260009765625,1746.06005859375,1746.1600341796875,0
1783623600000,1746.1600341796875,1747.5799560546875,1745.31005859375,1747.5799560546875,73087488
1783623900000,1747.5799560546875,1747.8900146484375,1745.81005859375,1746.469970703125,21355008
1783624200000,1746.5699462890625,1746.5699462890625,1745.010009765625,1745.02001953125,0
1783624500000,1744.949951171875,1744.949951171875,1741.1600341796875,1741.5400390625,19275264
1783624800000,1741.52001953125,1746.8399658203125,1740.3900146484375,1746.8399658203125,0
1783625100000,1746.3599853515625,1747.22998046875,1745.06005859375,1745.06005859375,25133056
1783625400000,1744.8199462890625,1744.8199462890625,1742.9599609375,1743.8399658203125,21798912
1783625700000,1743.9100341796875,1745.0400390625,1743.9000244140625,1744.8299560546875,5084160
1783626000000,1744.9300537109375,1745.800048828125,1744.81005859375,1745.47998046875,12814336
1783626300000,1745.989990234375,1745.989990234375,1744.530029296875,1744.8299560546875,80771072
1783626600000,1744.8199462890625,1746.3900146484375,1744.8199462890625,1746.3900146484375,2390528
1783626900000,1746.3900146484375,1746.3900146484375,1743.81005859375,1743.8199462890625,0
1783627200000,1743.780029296875,1744.1099853515625,1741.3199462890625,1742.6500244140625,0
1783627500000,1743.06005859375,1743.6400146484375,1741.0400390625,1742.6700439453125,0
1783627800000,1742.300048828125,1743.8299560546875,1740.280029296875,1743.8299560546875,97402880
1783628100000,1743.9000244140625,1744.9599609375,1742.6500244140625,1743.760009765625,0
1783628400000,1743.93994140625,1745.010009765625,1739.300048828125,1739.6600341796875,22798848
1783628700000,1739.9000244140625,1740.9599609375,1739.0899658203125,1740.6300048828125,2422784
1783629000000,1740.81005859375,1740.81005859375,1736.1700439453125,1737.02001953125,642048
1783629300000,1737.3900146484375,1740.4000244140625,1737.1099853515625,1740.0999755859375,6279680
1783629600000,1739.9599609375,1742.469970703125,1739.43994140625,1739.469970703125,17178112
1783629900000,1739.3199462890625,1739.969970703125,1738.3599853515625,1738.93994140625,15881728
1783630200000,1738.9000244140625,1740.0799560546875,1736.760009765625,1737.800048828125,13345792
1783630500000,1738.3499755859375,1741.47998046875,1738.3499755859375,1741.47998046875,0
1783630800000,1741.5999755859375,1742.800048828125,1736.9100341796875,1736.9100341796875,0
1783631100000,1737.02001953125,1739.050048828125,1736.5799560546875,1738.800048828125,117273600
1783631400000,1738.199951171875,1741.2900390625,1737.7099609375,1741.2900390625,0
1783631700000,1741.219970703125,1747.4599609375,1741.219970703125,1747.18994140625,0
1783632000000,1747.18994140625,1749.6800537109375,1745.27001953125,1746.780029296875,0
1783632300000,1746.699951171875,1749.3699951171875,1745.9599609375,1748.8199462890625,0
1783632600000,1749.0999755859375,1749.1400146484375,1746.699951171875,1746.699951171875,99063808
1783632900000,1747.3299560546875,1751.2900390625,1746.8399658203125,1748.8800048828125,18126848
1783633200000,1749.0799560546875,1749.3599853515625,1747.8800048828125,1747.8800048828125,0
1783633500000,1748.260009765625,1774.27001953125,1748,1768.25,0
1783633800000,1768.469970703125,1775.9000244140625,1768.469970703125,1769.81005859375,216661504
1783634100000,1771.1099853515625,1771.1099853515625,1764.9599609375,1766.1400146484375,0
1783634400000,1767.0999755859375,1767.8499755859375,1762.8499755859375,1767.8499755859375,98852352
1783634700000,1767.47998046875,1767.47998046875,1763.219970703125,1765.8199462890625,120818176
1783635000000,1765.5,1768.9599609375,1764.47998046875,1767.22998046875,0
1783635300000,1767.4300537109375,1768.9100341796875,1764.9599609375,1768.9100341796875,48177152
1783635600000,1768.3499755859375,1768.3499755859375,1764.3299560546875,1764.780029296875,0
1783635900000,1765.1099853515625,1766.6500244140625,1764.25,1765.6500244140625,89574400
1783636200000,1764.6199951171875,1766.56005859375,1764.3199462890625,1765.5899658203125,18966016
1783636500000,1766.050048828125,1768.760009765625,1766.050048828125,1768.760009765625,0
1783636800000,1768.75,1768.75,1766.9599609375,1767.68994140625,0
1783637100000,1767.6700439453125,1771.4000244140625,1766.0899658203125,1770.5999755859375,37677056
1783637400000,1770.3499755859375,1773.5400390625,1770.1500244140625,1772.989990234375,16952320
1783637700000,1773.199951171875,1773.199951171875,1771.3599853515625,1771.3599853515625,0
1783638000000,1771.3299560546875,1772.06005859375,1768.8900146484375,1768.9000244140625,106947072
1783638300000,1768.7099609375,1769.97998046875,1768.47998046875,1769.510009765625,0
1783638600000,1769.4599609375,1771.489990234375,1768.199951171875,1770.93994140625,0
1783638900000,1771.2099609375,1771.6300048828125,1768.9200439453125,1769.18994140625,0
1783639200000,1769.550048828125,1770.6700439453125,1769.030029296875,1769.239990234375,90186240
1783639500000,1769.2099609375,1770.22998046875,1769.1099853515625,1769.1400146484375,0
1783639800000,1769.219970703125,1769.4599609375,1767.8299560546875,1769.4100341796875,17476608
1783640100000,1769.800048828125,1772.050048828125,1769.4599609375,1771.530029296875,4272128
1783640400000,1771.530029296875,1774.8800048828125,1771.530029296875,1774.3199462890625,12843008
