ts,open,high,low,close,volume
1785561900000,63040.828125,63051.76953125,63039.44140625,63048.33984375,0
1785562200000,63048.3515625,63057.7890625,63043.48828125,63043.69921875,0
1785562500000,63043.8203125,63050.78125,63043.8203125,63048.62890625,0
1785562800000,63048.62890625,63048.6796875,63041.44140625,63046.30859375,0
1785563100000,63052.8984375,63052.8984375,63004.55078125,63013.921875,0
1785563400000,63013.921875,63019.1484375,62987.828125,62987.828125,0
1785563700000,62987.66015625,63012.9609375,62982.0390625,62993.2890625,14870528
1785564000000,63019.171875,63051.73828125,62928.46875,62928.46875,0
1785564300000,62928.48046875,62945.12109375,62928.48046875,62945.12109375,0
1785564600000,62940.6484375,62956.9609375,62925.01171875,62947.91015625,21835776
1785564900000,62947.91015625,63004.03125,62932.640625,63001.73046875,0
1785565200000,63001.71875,63005.44140625,62979.33984375,62981.5390625,10940416
1785565500000,62978.1484375,62983.76171875,62966.91015625,62983.76171875,0
1785565800000,62983.828125,62996.08984375,62976.98828125,62977.30078125,0
1785566100000,62976.08984375,62977.76171875,62960.421875,62975.44140625,0
1785566400000,62976.21875,63015.23046875,62974.03125,62992.03125,0
1785566700000,63003.41015625,63006.51171875,62974.83984375,62992.26953125,0
1785567000000,62990.7109375,62992.48828125,62982.30078125,62992.48828125,40632320
1785567300000,62991.94921875,62997.69140625,62984.0703125,62997.69140625,1964032
1785567600000,62998.16015625,62998.16015625,62978.7890625,62980.48046875,0
1785567900000,62980.48046875,62986.01171875,62978.94921875,62986.01171875,0
1785568200000,62986.01171875,62994.140625,62982.3515625,62994.140625,0
1785568500000,62999.46875,62999.46875,62973.48046875,62998.5,0
1785568800000,62997.421875,63027.71875,62997.41015625,63024.8984375,6858752
1785569100000,63024.8984375,63024.91015625,63019.78125,63023.48046875,0
1785569400000,63023.48828125,63032.69921875,63012,63012,0
1785569700000,63011.48828125,63024.23046875,62999.48828125,62999.48828125,0
1785570000000,63011.78125,63013.3515625,63003.609375,63009.58984375,0
1785570300000,63009.58984375,63013.19921875,63007.3515625,63013.19921875,0
1785570600000,63019.21875,63019.23046875,63010.48828125,63010.48828125,0
1785570900000,63011.78125,63016.7109375,63011.78125,63016.46875,0
1785571200000,63028.3203125,63044.87890625,63028.3203125,63039.23046875,0
1785571500000,63047.890625,63057.9609375,63041.44921875,63041.44921875,0
1785571800000,63041.44921875,63058.359375,63030.30859375,63030.30859375,0
1785572100000,63037.98828125,63043.7109375,63037.98828125,63042.30078125,29464576
1785572400000,63042.30078125,63042.30078125,63024.51953125,63032.30078125,0
1785572700000,63032.30078125,63039.390625,63027,63027,0
1785573000000,63027,63033.48828125,63026.98828125,63030.109375,0
1785573300000,63024.25,63024.25,63013.33984375,63020,0
1785573600000,63020,63032.078125,63019.98828125,63028.890625,0
1785573900000,63028.890625,63039.8984375,63028.890625,63031.171875,0
1785574200000,63031.171875,63042.96875,63031.171875,63041.0390625,120567808
1785574500000,63043.2109375,63046.05078125,63031.12890625,63041.62890625,0
1785574800000,63034.5703125,63044.5,63034.5703125,63044.5,0
1785575100000,63044.6015625,63044.6015625,63027.80859375,63041.37109375,0
1785575400000,63041.37890625,63042.6484375,63027.0390625,63035.26171875,0
1785575700000,63035.26171875,63035.26171875,63021,63027.21875,0
1785576000000,63027.21875,63034.05859375,63015.21875,63015.21875,0
1785576300000,63025.23828125,63025.23828125,63020.01171875,63020.01171875,0
1785576600000,63020.01171875,63034.05078125,63020.01171875,63022.23828125,0
1785576900000,63022.23828125,63032.05078125,63015.01171875,63015.01953125,0
1785577200000,63015.01953125,63015.01953125,63007.05078125,63013.26953125,0
1785577500000,63013.28125,63014.6484375,62991.05078125,62991.05078125,0
1785577800000,62981.859375,63006.01953125,62981.859375,63005.109375,0
1785578100000,63005.12109375,63005.12109375,62998.78125,63000.33984375,0
1785578400000,63009.44921875,63026.140625,63002.1796875,63026.140625,0
1785578700000,63026.140625,63065.26953125,63026.12890625,63028.3203125,0
1785579000000,63028.30859375,63034.578125,63017.359375,63017.359375,0
1785579300000,63017.37109375,63040.7109375,63016.109375,63037.98828125,0
1785579600000,63038,63055.62890625,63038,63048.30078125,0
1785579900000,63049.5703125,63055.62890625,63048.33984375,63052.28125,0
1785580200000,63052.26953125,63057.51953125,63044,63044,0
1785580500000,63044,63044.01171875,63037.98828125,63038.671875,0
1785580800000,63036.23046875,63044.19140625,63024.328125,63044.19140625,0
1785581100000,63051.41015625,63051.421875,63032.0703125,63032.87109375,0
1785581400000,63032.87109375,63039.51171875,63020.28125,63020.28125,0
1785581700000,63019.01953125,63066.1796875,63019.01171875,63066.1796875,0
1785582000000,63066.16015625,63066.19140625,63049.390625,63061.94921875,0
1785582300000,63056.6484375,63057.69921875,63046.75,63046.76171875,0
1785582600000,63046.76171875,63050.28125,63045.5703125,63047.8515625,0
1785582900000,63045.1484375,63047.26171875,63007.05078125,63009.33984375,0
1785583200000,63009.33984375,63021.609375,63002.73828125,63002.73828125,0
1785583500000,63002.75,63006.75,62995.26953125,62999.08984375,0
1785583800000,63001.921875,63001.921875,62992.48828125,63000,0
1785584100000,62998.76953125,62998.76953125,62990.41015625,62998.76171875,0
1785584400000,62998.76953125,63005,62977.76953125,62985.609375,0
1785584700000,62985.8203125,62990.671875,62965.171875,62965.171875,0
1785585000000,62971.98046875,62976,62962.328125,62969.98046875,0
1785585300000,62969.98828125,62969.98828125,62938.8203125,62938.8203125,0
1785585600000,62938.8203125,62947.328125,62875.859375,62919.01953125,0
1785585900000,62919.01953125,62919.01953125,62890.12109375,62890.12109375,0
1785586200000,62893.23046875,62901,62882.01171875,62882.01171875,0
1785586500000,62882.01171875,62898.9609375,62871,62875.08984375,0
1785586800000,62869.44921875,62879.75,62859.1484375,62875.578125,0
1785587100000,62881.76171875,62891.96875,62872.609375,62887.078125,0
1785587400000,62885.3203125,62898.78125,62874.44140625,62898.78125,0
1785587700000,62898.78125,62959.23046875,62898.78125,62931.19140625,0
1785588000000,62931.19140625,62931.19140625,62893.66015625,62908.0703125,0
1785588300000,62905.83984375,62905.83984375,62890.0703125,62890.0703125,0
1785588600000,62890.0703125,62890.0703125,62860.921875,62867.1484375,3323904
1785588900000,62867.140625,62879.140625,62817.37109375,62879.140625,0
1785589200000,62871.41015625,62916.55078125,62864.19140625,62916.55078125,0
1785589500000,62916.55078125,62934.80078125,62913.71875,62919.421875,0
1785589800000,62910.71875,62910.71875,62816.26171875,62835.98046875,0
1785590100000,62833.26953125,62833.26953125,62789.05859375,62819.73046875,20823040
1785590400000,62820.53125,62835.01953125,62815.859375,62827.53125,0
1785590700000,62829.16015625,62829.16015625,62748.140625,62779.48046875,0
1785591000000,62790.3203125,62790.3203125,62697.44140625,62698.94921875,53565440
1785591300000,62711.19140625,62752.48046875,62680.421875,62709.30859375,0
1785591600000,62709.6796875,62770.73046875,62709.671875,62760.359375,0
1785591900000,62760.359375,62760.359375,62711.2109375,62739.51953125,0
1785592200000,62733.05859375,62737.6796875,62604.5703125,62658.328125,0
1785592500000,62644.98828125,62663.03125,62634.69140625,62652.578125,0
1785592800000,62650.98046875,62650.98046875,62571.21875,62638.71875,0
1785593100000,62628.6484375,62675.46875,62628.6484375,62675.46875,0
1785593400000,62675.46875,62678.41015625,62642.3984375,62648.19140625,30920704
1785593700000,62636.26171875,62638.9609375,62537.23046875,62546.1796875,0
1785594000000,62541.19921875,62545.58984375,62450.7890625,62450.7890625,0
1785594300000,62466.9609375,62528.87890625,62462,62508.23828125,549159936
1785594600000,62503.5,62506.890625,62220.0390625,62341.01953125,63797248
1785594900000,62344.8515625,62421.37109375,62332.80859375,62367.2109375,121296896
1785595200000,62374.08984375,62405.0390625,62308.73046875,62308.73046875,58140672
1785595500000,62313.5390625,62370.640625,62227.96875,62312.16015625,63890432
1785595800000,62301.8515625,62403.96875,62301.8515625,62400.7890625,29373440
1785596100000,62402.421875,62526.140625,62397.37109375,62523.7890625,16360448
1785596400000,62507.62890625,62561.71875,62473.01171875,62555.46875,0
1785596700000,62559.140625,62568.921875,62519.91015625,62528.890625,128197632
1785597000000,62530.5,62542.62890625,62488.55859375,62488.55859375,29095936
1785597300000,62488.55859375,62556.0703125,62476.58984375,62520.44140625,32771072
1785597600000,62520.4296875,62526.73046875,62432.5703125,62462.390625,0
1785597900000,62462.390625,62497.87109375,62456.87109375,62492.05859375,276836352
1785598200000,62492.05078125,62533.69140625,62441.359375,62453.19921875,0
1785598500000,62448.83984375,62470.640625,62393.48828125,62412.6015625,0
1785598800000,62425.671875,62425.6796875,62403.609375,62414.80859375,0
1785599100000,62414.80078125,62463.98046875,62413.94140625,62462.5390625,9791488
1785599400000,62467.62890625,62486.1015625,62446.640625,62463.05078125,0
1785599700000,62463.0390625,62476.58984375,62450,62471.53125,0
1785600000000,62446.62109375,62497.9296875,62432.55859375,62473.8515625,0
1785600300000,62473.8515625,62513.640625,62466.44921875,62466.44921875,0
1785600600000,62466.4609375,62504,62466.328125,62501.30078125,0
1785600900000,62501.30078125,62524.1796875,62495.8984375,62520.94921875,0
1785601200000,62520.94921875,62580.48828125,62520.94921875,62558.25,0
1785601500000,62553.5,62578.9296875,62526,62560.5,36419584
1785601800000,62548.26953125,62565,62519.48828125,62533.44921875,34771968
1785602100000,62533.4609375,62565.8203125,62502.01171875,62512.91015625,0
1785602400000,62526.08984375,62543.41015625,62514.0390625,62539.83984375,0
1785602700000,62540.37109375,62577,62525.53125,62568.55078125,138240
1785603000000,62568.55078125,62597.98828125,62568.55078125,62597.25,16273408
1785603300000,62595.98046875,62615.2890625,62594.69921875,62604.91015625,0
1785603600000,62604.91015625,62747.46875,62603.5,62697.51953125,0
1785603900000,62697.51171875,62723.78125,62694,62707.5390625,0
1785604200000,62710.23828125,62710.23828125,62656.51171875,62690.55078125,55698432
1785604500000,62690.55078125,62736.6015625,62690.55078125,62720.890625,0
1785604800000,62725.26171875,62725.26171875,62694.01171875,62703.609375,0
1785605100000,62703.6015625,62743.48828125,62694,62743.48828125,0
1785605400000,62741.30859375,62800.640625,62720.25,62797.2109375,9150464
1785605700000,62792.05859375,62792.05859375,62728.5,62731.83984375,0
1785606000000,62727,62744.01953125,62711.19921875,62744.01953125,29327360
1785606300000,62736.66015625,62765.0390625,62735.2890625,62758.62890625,0
1785606600000,62760.12890625,62771.30859375,62725.51171875,62742.1484375,0
1785606900000,62742.16015625,62764.51953125,62736.078125,62761.3515625,0
1785607200000,62764.0390625,62773.109375,62735.2890625,62765.76953125,0
1785607500000,62765.76953125,62787.9296875,62758.859375,62783.76171875,0
1785607800000,62784.3984375,62810.51953125,62784.171875,62800.48828125,0
1785608100000,62800.5,62810.53125,62781.03125,62787.44921875,0
1785608400000,62787.44921875,62790.96875,62769.609375,62772.12890625,773120
1785608700000,62772.12109375,62800.8515625,62771.30859375,62800.8515625,0
1785609000000,62800.859375,62800.859375,62785.1796875,62793.640625,0
1785609300000,62794.578125,62794.578125,62767.9296875,62791,0
1785609600000,62792.578125,62797.98828125,62785.78125,62789.62109375,0
1785609900000,62789.62109375,62795.2109375,62773.12890625,62783.671875,0
1785610200000,62786.94921875,62795.21875,62776.33984375,62777.2890625,0
1785610500000,62777.30078125,62777.51953125,62761.921875,62765.359375,0
1785610800000,62765.359375,62799.33984375,62765.359375,62786.578125,0
1785611100000,62786.58984375,62786.58984375,62772.12890625,62776.01171875,0
1785611400000,62776.01953125,62776.01953125,62746.5,62750.94140625,0
1785611700000,62750.94140625,62752.19140625,62719.5703125,62719.5703125,9631744
1785612000000,62712.51953125,62730.6796875,62708.87890625,62729.30859375,0
1785612300000,62729.30859375,62729.87109375,62714.6484375,62715.078125,46745600
1785612600000,62715.078125,62730.19140625,62715.078125,62720.98828125,1149952
1785612900000,62720.98828125,62776.55078125,62720.98828125,62761.23828125,0
1785613200000,62761.23828125,62769.53125,62721.23828125,62769.53125,11420672
1785613500000,62762.2890625,62783.0390625,62759.37109375,62767.5390625,16736256
1785613800000,62766.25,62766.25,62755.921875,62761.2109375,40072192
1785614100000,62759.28125,62766.671875,62759.28125,62764.2109375,659456
1785614400000,62764.19921875,62836.01171875,62764.19921875,62836,0
1785614700000,62836.01171875,62851.30078125,62830.51171875,62851.28125,0
1785615000000,62851.28125,62909.2109375,62851.28125,62869.44921875,74417152
1785615300000,62869.44140625,62869.44921875,62862.01171875,62867.48046875,0
1785615600000,62867.46875,62872.41015625,62846.9296875,62851.01953125,0
1785615900000,62851.01953125,62851.01953125,62818.51171875,62822.96875,15948800
1785616200000,62822.96875,62845.87890625,62815.1484375,62815.1484375,0
1785616500000,62818.44140625,62818.44140625,62793,62793.01171875,37950464
1785616800000,62797.6484375,62809.05859375,62785.80859375,62787.359375,0
1785617100000,62791.19140625,62803.05859375,62773.12890625,62773.140625,51742720
1785617400000,62776.73828125,62776.73828125,62745.5703125,62748.19921875,0
1785617700000,62748.19921875,62776.171875,62743.87890625,62775,11402240
1785618000000,62782.51171875,62807.19140625,62782.05859375,62806.94921875,16532480
1785618300000,62807.19140625,62861.12109375,62807.171875,62857.640625,0
1785618600000,62859.87890625,62959.359375,62854.53125,62939.78125,0
1785618900000,62947.859375,63017.3515625,62930.1796875,62934.2890625,0
1785619200000,62941.01171875,62941.01171875,62906.359375,62907.96875,113841152
1785619500000,62908.96875,62920.98046875,62908.96875,62915.30859375,0
1785619800000,62906.890625,62941.01171875,62906.578125,62941.01171875,0
1785620100000,62941,62955.55859375,62935.62890625,62948.78125,0
1785620400000,62948.98828125,62955.55859375,62936.6015625,62950.1484375,0
1785620700000,62948.55859375,62948.55859375,62921.05859375,62921.0703125,0
1785621000000,62921.55078125,62928.9296875,62917.609375,62920.6796875,0
1785621300000,62929.5,62944.12109375,62921.05078125,62921.05078125,0
1785621600000,62921.0390625,62921.05078125,62895,62899.4296875,0
1785621900000,62899.4296875,63475,62899.421875,63328.640625,0
1785622200000,63320.2890625,63386.98828125,63291.87890625,63385.44140625,350175232
1785622500000,63399.48046875,63463.08984375,63326.96875,63458.76171875,45378560
1785622800000,63470.98828125,63480,63354.5,63459.3984375,187619328
1785623100000,63456.44140625,63456.44140625,63347.6015625,63347.609375,194111488
1785623400000,63351.03125,63394.23828125,63323.53125,63366.08984375,39956480
1785623700000,63355.80078125,63360.5,63282.41015625,63308.30078125,82049024
1785624000000,63305.859375,63327.5,63264.03125,63320.48046875,103776256
1785624300000,63321.0703125,63381.91015625,63272.30078125,63370.30859375,1563648
1785624600000,63368.3203125,63418.078125,63321.51953125,63406.08984375,0
1785624900000,63406.08984375,63411.66015625,63363,63381.98828125,0
1785625200000,63382,63390.671875,63335.78125,63337.23828125,23658496
1785625500000,63337.23828125,63372.6015625,63330.41015625,63330.41015625,68591616
1785625800000,63330.41015625,63349.48046875,63318.62109375,63349.48046875,32993280
1785626100000,63349.46875,63371.6796875,63312.640625,63371.6796875,30397440
1785626400000,63347.609375,63471.87109375,63347.609375,63427.01171875,35297280
1785626700000,63429.2109375,63429.26171875,63368.25,63377.08984375,79501312
1785627000000,63387.98828125,63408.16015625,63384.12109375,63389.859375,52476928
1785627300000,63389.87109375,63419.83984375,63389.87109375,63399.828125,0
1785627600000,63402.05859375,63432.5703125,63402.05859375,63432.55859375,0
1785627900000,63433.53125,63443.26953125,63412,63412.01171875,35266560
1785628200000,63412,63412.01171875,63369.0390625,63377.6796875,6004736
1785628500000,63377.6796875,63392.87109375,63371.359375,63392.87109375,0
1785628800000,63395.76171875,63471.71875,63395.76171875,63460.390625,8621056
1785629100000,63462.87890625,63478.3203125,63447.37109375,63470.12109375,0
1785629400000,63465.87109375,63491.9296875,63460.19140625,63479.19140625,73291776
1785629700000,63472.5,63477,63448.2109375,63461.109375,0
1785630000000,63461.12109375,63493.109375,63461.12109375,63478.83984375,73754624
1785630300000,63478.83984375,63492.078125,63474.87890625,63474.87890625,19198976
1785630600000,63474.890625,63489.28125,63464.5390625,63464.5390625,0
1785630900000,63478.30859375,63481.859375,63454.23828125,63474.03125,0
1785631200000,63476.19921875,63476.19921875,63457.69140625,63459.921875,42042368
1785631500000,63459.921875,63474.87109375,63459.921875,63474.87109375,1135616
1785631800000,63474.87109375,63495,63474.87109375,63495,50737152
1785632100000,63495,63540.25,63494.98828125,63519.609375,0
1785632400000,63519.609375,63567.62109375,63443.94140625,63443.94140625,0
1785632700000,63454.23046875,63455.05859375,63413.98828125,63423.25,0
1785633000000,63423.26171875,63423.26171875,63394.83984375,63417.19921875,0
1785633300000,63417.19140625,63417.19921875,63388.87890625,63407.80078125,38913024
1785633600000,63407.80078125,63430.01171875,63407.7890625,63416.41015625,1536000
1785633900000,63420.01171875,63430.5,63406.078125,63430.5,2595840
1785634200000,63416.41015625,63421.48828125,63398.62890625,63415.62890625,0
1785634500000,63407.98828125,63407.98828125,63371.6796875,63378.12109375,11619328
1785634800000,63378.12109375,63393.76171875,63351.01953125,63361.1015625,0
1785635100000,63360.08984375,63373,63359.80078125,63371.71875,69600256
1785635400000,63371.73046875,63394.16015625,63371.71875,63393.01953125,0
1785635700000,63393.01171875,63397.78125,63388.1484375,63394.921875,0
1785636000000,63396.19140625,63405.55859375,63392.30078125,63405.55859375,0
1785636300000,63412.921875,63419.828125,63392.328125,63392.328125,0
1785636600000,63390.01171875,63390.01171875,63375.62109375,63375.62109375,0
1785636900000,63375.12890625,63383.80078125,63369.01171875,63374.62890625,7236608
1785637200000,63375.62109375,63394.0703125,63375.62109375,63394.0703125,8898560
1785637500000,63394.0703125,63431.69921875,63394.0703125,63431.69921875,0
1785637800000,63425.91015625,63437.69140625,63404.5,63407.66015625,33682432
1785638100000,63407.66015625,63413.4609375,63398.1484375,63398.1484375,0
1785638400000,63398.140625,63430.73828125,63394.28125,63430.73828125,0
1785638700000,63427.12890625,63433,63420.25,63427.55859375,0
1785639000000,63427.55859375,63427.609375,63421.73046875,63421.73046875,0
1785639300000,63421.73828125,63430.30859375,63409.73046875,63409.73046875,0
1785639600000,63416,63428.69140625,63414.51953125,63414.51953125,18630656
1785639900000,63414.51171875,63421.46875,63408.87890625,63421.46875,14665728
1785640200000,63421.98046875,63429.640625,63417,63429.640625,0
1785640500000,63426.30078125,63426.30859375,63422.41015625,63425.26953125,0
1785640800000,63419.421875,63426.30859375,63419.41015625,63420.01953125,5572608
1785641100000,63411.3203125,63425.55078125,63411.30859375,63420.8203125,41209856
1785641400000,63423.28125,63424.91015625,63419.46875,63419.46875,87798784
1785641700000,63419.48046875,63445.5,63419.46875,63445.48828125,55090176
1785642000000,63445.5,63473.78125,63445.5,63468,7300096
1785642300000,63467.98828125,63468,63416.671875,63434.98828125,37731328
1785642600000,63435,63437.01953125,63429.0390625,63436.19921875,47271936
1785642900000,63436.19921875,63448.26171875,63419.83984375,63448.26171875,409600
1785643200000,63441.33984375,63450.30078125,63426.1484375,63428.41015625,88896512
1785643500000,63424.2890625,63453.6484375,63424.28125,63453.6484375,64545792
1785643800000,63453.6484375,63464.98046875,63423.28125,63423.2890625,8258560
1785644100000,63423.2890625,63424.8515625,63416.3984375,63421.51171875,67134464
1785644400000,63421.51171875,63421.51171875,63401.01171875,63401.01171875,57559040
1785644700000,63401,63401.01171875,63324,63324.01171875,109249536
1785645000000,63324.01171875,63327.0703125,63290.921875,63290.921875,80545792
1785645300000,63290.91015625,63290.91015625,63172.51171875,63172.51171875,119808
1785645600000,63172.51171875,63214.5,63163.3515625,63163.3515625,68069376
1785645900000,63155.51171875,63174,63147.08984375,63161.421875,23512064
1785646200000,63160.1484375,63160.1484375,63144,63152.05078125,91415552
1785646500000,63152.0390625,63157.33984375,63105.6015625,63130.0390625,35108864
1785646800000,63130.0390625,63159.7109375,63038.01171875,63038.01171875,1261568
1785647100000,63029.80078125,63172.640625,63029.80078125,63171.48828125,0
1785647400000,63179.03125,63219.46875,63179.03125,63197.51171875,48776192
1785647700000,63198.1484375,63216.16015625,63186,63189.05859375,0
1785648000000,63208.140625,63216.41015625,63186.6796875,63216.41015625,529532928
1785648300000,63219,63237.53125,63167.19921875,63168.73046875,9181184
1785648600000,63165.2890625,63249.87890625,63165.2890625,63243.01171875,0
1785648900000,63243.01171875,63251.28125,63208.5390625,63208.5390625,50404352
1785649200000,63208.5390625,63219.7890625,63200,63200.890625,0
1785649500000,63200.890625,63212.73046875,63192.890625,63192.890625,14053376
1785649800000,63198.37109375,63213.21875,63185.9296875,63210.578125,68612096
1785650100000,63210.578125,63210.58984375,63203.12890625,63206.23046875,50196480
1785650400000,63203.12109375,63203.12109375,63172.16015625,63172.16015625,0
1785650700000,63174.390625,63199.6796875,63172.171875,63173.26171875,0
1785651000000,63173.26171875,63179.03125,63137.76953125,63138.19921875,15643648
1785651300000,63138.19140625,63207.2109375,63127.44921875,63206.58984375,0
1785651600000,63199.7109375,63199.7109375,63068.96875,63084.51171875,0
1785651900000,63084.51171875,63092.55078125,63055.2109375,63073.859375,57687040
1785652200000,63083.5703125,63130.87890625,63083.12890625,63123.9296875,20899840
1785652500000,63110.73828125,63145.5,63110.73828125,63137.76171875,6983680
1785652800000,63137.76171875,63143.328125,63132.921875,63140.53125,17364992
1785653100000,63140.53125,63140.5390625,63137.3984375,63137.73046875,0
1785653400000,63137.71875,63140.9609375,63129,63134.0390625,0
1785653700000,63134.0390625,63136.6484375,63129.75,63136.6484375,13020160
1785654000000,63142.76953125,63142.76953125,63111,63111.01171875,0
1785654300000,63111.01171875,63120.23828125,63084.1015625,63084.1015625,0
1785654600000,63089.421875,63096.48046875,63068.9609375,63096.48046875,43011072
1785654900000,63096.46875,63135.78125,63080.58984375,63080.58984375,13949952
1785655200000,63086.16015625,63113.6796875,63049.76953125,63090.51953125,0
1785655500000,63083.46875,63123.890625,63083.46875,63093.05078125,84052992
1785655800000,63093.05078125,63101.4609375,63058.640625,63088.26171875,5704704
1785656100000,63088.26953125,63112.2890625,63072.3984375,63106.71875,0
1785656400000,63106.71875,63117.23046875,63031.12890625,63054.01953125,0
1785656700000,63057.171875,63102.7890625,63040.73828125,63040.73828125,40986624
1785657000000,63039.16015625,63089.58984375,62964.05078125,62988.078125,78825472
1785657300000,62993.8203125,63010.83984375,62921.08984375,62964.21875,29407232
1785657600000,62986.3984375,63046.5,62986.3984375,63038.1484375,0
1785657900000,63041.9296875,63063.890625,63041.921875,63063.890625,28233728
1785658200000,63063.87890625,63106.51953125,63049.51171875,63106.51953125,15326208
1785658500000,63106.51953125,63131.58984375,63082.76171875,63110.25,0
1785658800000,63110.25,63156,63101.9296875,63129.140625,42926080
1785659100000,63144.01171875,63147.3203125,63113.69140625,63113.69140625,0
1785659400000,63119.96875,63141.19140625,63093.37890625,63095.78125,4679680
1785659700000,63112.44921875,63129.87109375,63036.140625,63075.8203125,79991808
1785660000000,63075.8203125,63084.55078125,63067.25,63075.828125,0
1785660300000,63081.8515625,63093.41015625,63069,63087.1484375,0
1785660600000,63087.140625,63088.421875,63053.76171875,63081.55859375,0
1785660900000,63081.55859375,63081.55859375,63045.87890625,63062.08984375,36606976
1785661200000,63050.01171875,63082.44140625,63050.01171875,63066.578125,0
1785661500000,63062.078125,63062.078125,63027.078125,63049.5,16935936
1785661800000,63049.5,63053.26171875,63039.51171875,63039.51171875,45935616
1785662100000,63039.51171875,63039.51171875,62989.98046875,62995.96875,10455040
1785662400000,62999.98046875,63019.48046875,62992.53125,63016.48828125,21583872
