ts,open,high,low,close,volume
1783562100000,1.0982999801635742,1.0987999439239502,1.098099946975708,1.0986000299453735,0
1783562400000,1.0987000465393066,1.0994000434875488,1.097499966621399,1.097499966621399,0
1783562700000,1.0982999801635742,1.0990999937057495,1.0968999862670898,1.0968999862670898,4846592
1783563000000,1.097000002861023,1.0973999500274658,1.0959999561309814,1.0966999530792236,0
1783563300000,1.0966999530792236,1.0978000164031982,1.0960999727249146,1.097100019454956,0
1783563600000,1.09660005569458,1.0990999937057495,1.096500039100647,1.0990999937057495,0
1783563900000,1.0986000299453735,1.101199984550476,1.0986000299453735,1.1002999544143677,0
1783564200000,1.100000023841858,1.100000023841858,1.0983999967575073,1.0988999605178833,3675264
1783564500000,1.0989999771118164,1.0994000434875488,1.0982999801635742,1.0987000465393066,0
1783564800000,1.0985000133514404,1.0996999740600586,1.0981999635696411,1.0996999740600586,0
1783565100000,1.0999000072479248,1.1002999544143677,1.0993000268936157,1.0994000434875488,460032
1783565400000,1.0994000434875488,1.0999000072479248,1.0990999937057495,1.0992000102996826,0
1783565700000,1.0990999937057495,1.0993000268936157,1.0985000133514404,1.0993000268936157,0
1783566000000,1.0993000268936157,1.1018999814987183,1.0987000465393066,1.0994999408721924,0
1783566300000,1.0989999771118164,1.0992000102996826,1.09660005569458,1.0968999862670898,2573952
1783566600000,1.09660005569458,1.0967999696731567,1.0959999561309814,1.09660005569458,867712
1783566900000,1.0968999862670898,1.098099946975708,1.0959999561309814,1.098099946975708,469376
1783567200000,1.0979000329971313,1.0980000495910645,1.0953999757766724,1.0953999757766724,459392
1783567500000,1.0953999757766724,1.095900058746338,1.094599962234497,1.0956000089645386,0
1783567800000,1.0954999923706055,1.0958000421524048,1.0949000120162964,1.0951000452041626,0
1783568100000,1.0952999591827393,1.0956000089645386,1.094499945640564,1.0949000120162964,0
1783568400000,1.0947999954223633,1.097000002861023,1.0942000150680542,1.0968999862670898,0
1783568700000,1.0968999862670898,1.100600004196167,1.0967999696731567,1.0989999771118164,0
1783569000000,1.0989999771118164,1.0989999771118164,1.0973000526428223,1.0973000526428223,1741952
1783569300000,1.0968999862670898,1.0972000360488892,1.0959999561309814,1.0972000360488892,0
1783569600000,1.0967999696731567,1.097499966621399,1.0958000421524048,1.0958000421524048,0
1783569900000,1.0954999923706055,1.0972000360488892,1.0952999591827393,1.09660005569458,1665664
1783570200000,1.0966999530792236,1.0968999862670898,1.0959999561309814,1.0961999893188477,664832
1783570500000,1.0963000059127808,1.097100019454956,1.0958000421524048,1.09660005569458,0
1783570800000,1.0966999530792236,1.0976999998092651,1.096500039100647,1.0973999500274658,0
1783571100000,1.0973000526428223,1.0979000329971313,1.0972000360488892,1.0978000164031982,0
1783571400000,1.0979000329971313,1.0982999801635742,1.0960999727249146,1.0964000225067139,0
1783571700000,1.0963000059127808,1.097499966621399,1.0963000059127808,1.0973000526428223,0
1783572000000,1.097000002861023,1.0973000526428223,1.0964000225067139,1.0973000526428223,0
1783572300000,1.0967999696731567,1.0972000360488892,1.0963000059127808,1.0972000360488892,0
1783572600000,1.097000002861023,1.0972000360488892,1.0942000150680542,1.0952999591827393,0
1783572900000,1.0953999757766724,1.0953999757766724,1.094599962234497,1.094599962234497,0
1783573200000,1.0944000482559204,1.094599962234497,1.0930999517440796,1.0932999849319458,0
1783573500000,1.093400001525879,1.093400001525879,1.0921000242233276,1.0925999879837036,0
1783573800000,1.0927000045776367,1.093000054359436,1.0923000574111938,1.0927000045776367,0
1783574100000,1.0927000045776367,1.093500018119812,1.0923000574111938,1.0927000045776367,0
1783574400000,1.0927000045776367,1.0931999683380127,1.0927000045776367,1.093000054359436,0
1783574700000,1.093000054359436,1.094099998474121,1.0927000045776367,1.0932999849319458,0
1783575000000,1.0932999849319458,1.0937999486923218,1.0927000045776367,1.0932999849319458,0
1783575300000,1.093500018119812,1.093999981880188,1.0927000045776367,1.093400001525879,0
1783575600000,1.0931999683380127,1.093400001525879,1.0908000469207764,1.0913000106811523,0
1783575900000,1.0913000106811523,1.0928000211715698,1.090999960899353,1.0927000045776367,0
1783576200000,1.0930999517440796,1.093500018119812,1.0927000045776367,1.0931999683380127,0
1783576500000,1.0930999517440796,1.093500018119812,1.0930999517440796,1.093500018119812,398976
1783576800000,1.093500018119812,1.0937000513076782,1.0930999517440796,1.0937000513076782,0
1783577100000,1.093999981880188,1.0951999425888062,1.0937999486923218,1.0950000286102295,0
1783577400000,1.0951999425888062,1.095900058746338,1.094499945640564,1.0946999788284302,0
1783577700000,1.0947999954223633,1.0951999425888062,1.0944000482559204,1.094599962234497,0
1783578000000,1.0946999788284302,1.0946999788284302,1.0928000211715698,1.0928000211715698,0
1783578300000,1.0928000211715698,1.092900037765503,1.0917999744415283,1.092900037765503,0
1783578600000,1.0927000045776367,1.093000054359436,1.0918999910354614,1.0928000211715698,0
1783578900000,1.0928000211715698,1.093999981880188,1.0928000211715698,1.0931999683380127,0
1783579200000,1.0930999517440796,1.093400001525879,1.0928000211715698,1.0932999849319458,0
1783579500000,1.0931999683380127,1.0932999849319458,1.0920000076293945,1.0927000045776367,0
1783579800000,1.0924999713897705,1.0931999683380127,1.0895999670028687,1.0908000469207764,0
1783580100000,1.09089994430542,1.091599941253662,1.0901999473571777,1.0913000106811523,1666944
1783580400000,1.0910999774932861,1.0918999910354614,1.09089994430542,1.0910999774932861,0
1783580700000,1.0913000106811523,1.0917999744415283,1.090499997138977,1.0906000137329102,0
1783581000000,1.090499997138977,1.091599941253662,1.0901000499725342,1.0913000106811523,0
1783581300000,1.0910999774932861,1.0910999774932861,1.090000033378601,1.090000033378601,0
1783581600000,1.0901999473571777,1.090999960899353,1.0896999835968018,1.0896999835968018,0
1783581900000,1.089900016784668,1.0908000469207764,1.0898000001907349,1.090399980545044,0
1783582200000,1.090499997138977,1.091599941253662,1.0901999473571777,1.090399980545044,0
1783582500000,1.090399980545044,1.0917999744415283,1.0901999473571777,1.0917999744415283,0
1783582800000,1.0916999578475952,1.0916999578475952,1.090999960899353,1.0910999774932861,0
1783583100000,1.0913000106811523,1.0920000076293945,1.0908000469207764,1.091599941253662,0
1783583400000,1.0915000438690186,1.0928000211715698,1.0915000438690186,1.0923000574111938,0
1783583700000,1.0923999547958374,1.0930999517440796,1.0922000408172607,1.0924999713897705,0
1783584000000,1.0925999879837036,1.0927000045776367,1.090999960899353,1.0913000106811523,0
1783584300000,1.0915000438690186,1.094499945640564,1.0907000303268433,1.0936000347137451,0
1783584600000,1.093000054359436,1.0936000347137451,1.0923999547958374,1.0923999547958374,444672
1783584900000,1.0923999547958374,1.0932999849319458,1.0915000438690186,1.0923999547958374,0
1783585200000,1.0924999713897705,1.093400001525879,1.0916999578475952,1.093400001525879,178688
1783585500000,1.093500018119812,1.0942000150680542,1.092900037765503,1.0938999652862549,173440
1783585800000,1.0937999486923218,1.094599962234497,1.0931999683380127,1.0942000150680542,10851712
1783586100000,1.0944000482559204,1.0960999727249146,1.093999981880188,1.0956000089645386,9784448
1783586400000,1.0956000089645386,1.095900058746338,1.0922000408172607,1.0925999879837036,2685440
1783586700000,1.0925999879837036,1.0925999879837036,1.090000033378601,1.0916999578475952,4041728
1783587000000,1.0916999578475952,1.0942000150680542,1.0916999578475952,1.0938999652862549,4914304
1783587300000,1.093999981880188,1.093999981880188,1.0928000211715698,1.0930999517440796,2495360
1783587600000,1.093400001525879,1.0972000360488892,1.093400001525879,1.097000002861023,0
1783587900000,1.097100019454956,1.0973999500274658,1.0961999893188477,1.097000002861023,0
1783588200000,1.0966999530792236,1.0976999998092651,1.096500039100647,1.097100019454956,0
1783588500000,1.097100019454956,1.097100019454956,1.0954999923706055,1.0957000255584717,0
1783588800000,1.0953999757766724,1.0964000225067139,1.0950000286102295,1.0954999923706055,0
1783589100000,1.0957000255584717,1.0968999862670898,1.0947999954223633,1.0956000089645386,0
1783589400000,1.0956000089645386,1.0957000255584717,1.0923999547958374,1.093999981880188,0
1783589700000,1.0932999849319458,1.097599983215332,1.0932999849319458,1.0957000255584717,0
1783590000000,1.095900058746338,1.0981999635696411,1.0957000255584717,1.098099946975708,236160
1783590300000,1.097499966621399,1.0976999998092651,1.094499945640564,1.0964000225067139,305792
1783590600000,1.0967999696731567,1.0997999906539917,1.0963000059127808,1.0981999635696411,0
1783590900000,1.0979000329971313,1.0987000465393066,1.097000002861023,1.0981999635696411,0
1783591200000,1.0982999801635742,1.0999000072479248,1.097599983215332,1.0989999771118164,0
1783591500000,1.0988999605178833,1.0999000072479248,1.0973000526428223,1.0985000133514404,0
1783591800000,1.0981999635696411,1.0981999635696411,1.0959999561309814,1.0976999998092651,0
1783592100000,1.0973000526428223,1.0973000526428223,1.094099998474121,1.0943000316619873,0
1783592400000,1.0946999788284302,1.0946999788284302,1.0930999517440796,1.093999981880188,0
1783592700000,1.094099998474121,1.097000002861023,1.094099998474121,1.095900058746338,867840
1783593000000,1.0957000255584717,1.0957000255584717,1.0915000438690186,1.0922000408172607,873984
1783593300000,1.0922000408172607,1.0937000513076782,1.0906000137329102,1.0937000513076782,0
1783593600000,1.0937000513076782,1.0944000482559204,1.0924999713897705,1.0924999713897705,0
1783593900000,1.0925999879837036,1.094499945640564,1.0924999713897705,1.0930999517440796,0
1783594200000,1.092900037765503,1.0932999849319458,1.0901000499725342,1.0923000574111938,0
1783594500000,1.0923999547958374,1.0931999683380127,1.0918999910354614,1.092900037765503,0
1783594800000,1.0930999517440796,1.0936000347137451,1.090000033378601,1.091599941253662,0
1783595100000,1.091599941253662,1.0956000089645386,1.090999960899353,1.0951000452041626,0
1783595400000,1.0951000452041626,1.0954999923706055,1.0928000211715698,1.0932999849319458,0
1783595700000,1.092900037765503,1.0943000316619873,1.0918999910354614,1.093500018119812,0
1783596000000,1.0936000347137451,1.0958000421524048,1.0928000211715698,1.0943000316619873,0
1783596300000,1.0944000482559204,1.094499945640564,1.0913000106811523,1.0917999744415283,81152
1783596600000,1.0921000242233276,1.0925999879837036,1.09089994430542,1.0910999774932861,0
1783596900000,1.090999960899353,1.090999960899353,1.0886000394821167,1.090000033378601,879616
1783597200000,1.090000033378601,1.0911999940872192,1.0898000001907349,1.0907000303268433,185728
1783597500000,1.0908000469207764,1.09089994430542,1.090000033378601,1.090499997138977,0
1783597800000,1.090499997138977,1.09089994430542,1.0889999866485596,1.0894999504089355,0
1783598100000,1.089900016784668,1.089900016784668,1.0884000062942505,1.0889999866485596,0
1783598400000,1.0891000032424927,1.0906000137329102,1.0888999700546265,1.090399980545044,0
1783598700000,1.0906000137329102,1.0910999774932861,1.0886000394821167,1.0888999700546265,0
1783599000000,1.0889999866485596,1.0892000198364258,1.0879000425338745,1.0882999897003174,0
1783599300000,1.0884000062942505,1.0888999700546265,1.0870000123977661,1.0872000455856323,70784
1783599600000,1.0870000123977661,1.0877000093460083,1.0866999626159668,1.087399959564209,2297984
1783599900000,1.087399959564209,1.0877000093460083,1.0855000019073486,1.087399959564209,672896
1783600200000,1.0877000093460083,1.0884000062942505,1.0872999429702759,1.0875999927520752,0
1783600500000,1.0875999927520752,1.0889999866485596,1.0871000289916992,1.0884000062942505,0
1783600800000,1.0882999897003174,1.0891000032424927,1.0880999565124512,1.0881999731063843,0
1783601100000,1.0881999731063843,1.0884000062942505,1.0870000123977661,1.0875999927520752,0
1783601400000,1.0875999927520752,1.0889999866485596,1.0872000455856323,1.0886000394821167,0
1783601700000,1.0885000228881836,1.0885000228881836,1.0872999429702759,1.0879000425338745,0
1783602000000,1.0879000425338745,1.0888999700546265,1.0879000425338745,1.0882999897003174,0
1783602300000,1.0884000062942505,1.0896999835968018,1.0880000591278076,1.0891000032424927,0
1783602600000,1.0888999700546265,1.090399980545044,1.0887999534606934,1.090000033378601,0
1783602900000,1.0901999473571777,1.093400001525879,1.0901999473571777,1.093000054359436,0
1783603200000,1.0931999683380127,1.0937999486923218,1.0916999578475952,1.0916999578475952,0
1783603500000,1.0915000438690186,1.0923000574111938,1.0911999940872192,1.0914000272750854,0
1783603800000,1.0915000438690186,1.0928000211715698,1.090999960899353,1.0924999713897705,0
1783604100000,1.0921000242233276,1.097000002861023,1.0921000242233276,1.0960999727249146,0
1783604400000,1.0959999561309814,1.097100019454956,1.0949000120162964,1.0958000421524048,0
1783604700000,1.0958000421524048,1.0960999727249146,1.0951999425888062,1.0959999561309814,0
1783605000000,1.0959999561309814,1.0966999530792236,1.0959999561309814,1.0963000059127808,0
1783605300000,1.0963000059127808,1.096500039100647,1.0950000286102295,1.0953999757766724,0
1783605600000,1.0956000089645386,1.0966999530792236,1.0944000482559204,1.094599962234497,0
1783605900000,1.0947999954223633,1.0993000268936157,1.0944000482559204,1.0972000360488892,0
1783606200000,1.0968999862670898,1.0983999967575073,1.0967999696731567,1.0980000495910645,2870784
1783606500000,1.098099946975708,1.0988999605178833,1.0973999500274658,1.0986000299453735,820992
1783606800000,1.0986000299453735,1.0986000299453735,1.0960999727249146,1.0961999893188477,0
1783607100000,1.0964000225067139,1.0973000526428223,1.0949000120162964,1.097100019454956,0
1783607400000,1.097599983215332,1.0981999635696411,1.0967999696731567,1.097599983215332,0
1783607700000,1.097599983215332,1.0980000495910645,1.0959999561309814,1.0960999727249146,0
1783608000000,1.0964000225067139,1.0973000526428223,1.0951999425888062,1.0951999425888062,0
1783608300000,1.0952999591827393,1.0957000255584717,1.0937999486923218,1.093999981880188,0
1783608600000,1.0938999652862549,1.094499945640564,1.0922000408172607,1.093000054359436,0
1783608900000,1.093000054359436,1.0944000482559204,1.092900037765503,1.094099998474121,0
1783609200000,1.0937999486923218,1.0937999486923218,1.0923000574111938,1.0936000347137451,0
1783609500000,1.0932999849319458,1.0937999486923218,1.0918999910354614,1.093000054359436,0
1783609800000,1.093000054359436,1.093400001525879,1.0923000574111938,1.0925999879837036,0
1783610100000,1.0925999879837036,1.0930999517440796,1.0913000106811523,1.0928000211715698,0
1783610400000,1.0924999713897705,1.0936000347137451,1.0922000408172607,1.093400001525879,867584
1783610700000,1.093400001525879,1.0942000150680542,1.093000054359436,1.093999981880188,850816
1783611000000,1.0938999652862549,1.0949000120162964,1.093400001525879,1.0938999652862549,0
1783611300000,1.093999981880188,1.0958000421524048,1.093999981880188,1.0953999757766724,0
1783611600000,1.0954999923706055,1.0978000164031982,1.0951999425888062,1.0976999998092651,3840
1783611900000,1.0976999998092651,1.0976999998092651,1.0963000059127808,1.0967999696731567,1315456
1783612200000,1.0958000421524048,1.09660005569458,1.0953999757766724,1.0958000421524048,0
1783612500000,1.0966999530792236,1.0967999696731567,1.095900058746338,1.09660005569458,0
1783612800000,1.097000002861023,1.097000002861023,1.094599962234497,1.0950000286102295,0
1783613100000,1.0950000286102295,1.0966999530792236,1.0950000286102295,1.096500039100647,0
1783613400000,1.0964000225067139,1.096500039100647,1.0951999425888062,1.0952999591827393,0
1783613700000,1.0952999591827393,1.0956000089645386,1.0947999954223633,1.0951999425888062,0
1783614000000,1.0951999425888062,1.0961999893188477,1.0951000452041626,1.0960999727249146,0
1783614300000,1.0960999727249146,1.097000002861023,1.0958000421524048,1.0963000059127808,0
1783614600000,1.0963000059127808,1.0989999771118164,1.0960999727249146,1.0981999635696411,0
1783614900000,1.0982999801635742,1.0987000465393066,1.097000002861023,1.097100019454956,0
1783615200000,1.097100019454956,1.0980000495910645,1.0967999696731567,1.0978000164031982,0
1783615500000,1.0978000164031982,1.0978000164031982,1.0963000059127808,1.0964000225067139,0
1783615800000,1.0963000059127808,1.096500039100647,1.0951999425888062,1.0957000255584717,0
1783616100000,1.0958000421524048,1.096500039100647,1.0957000255584717,1.096500039100647,0
1783616400000,1.0966999530792236,1.0973000526428223,1.0961999893188477,1.0968999862670898,0
1783616700000,1.0968999862670898,1.0972000360488892,1.0961999893188477,1.0968999862670898,0
1783617000000,1.0967999696731567,1.0973999500274658,1.0963000059127808,1.0966999530792236,0
1783617300000,1.0966999530792236,1.097000002861023,1.0959999561309814,1.0968999862670898,0
1783617600000,1.0968999862670898,1.0972000360488892,1.0967999696731567,1.0968999862670898,0
1783617900000,1.0967999696731567,1.0967999696731567,1.0964000225067139,1.0966999530792236,0
1783618200000,1.0967999696731567,1.0968999862670898,1.096500039100647,1.096500039100647,0
1783618500000,1.0964000225067139,1.097599983215332,1.0964000225067139,1.097599983215332,0
1783618800000,1.0973999500274658,1.0973999500274658,1.0963000059127808,1.0964000225067139,0
1783619100000,1.096500039100647,1.0973999500274658,1.096500039100647,1.0966999530792236,0
1783619400000,1.0966999530792236,1.097499966621399,1.0963000059127808,1.097499966621399,0
1783619700000,1.0973000526428223,1.0973000526428223,1.09660005569458,1.097000002861023,0
1783620000000,1.097000002861023,1.097599983215332,1.0952999591827393,1.0956000089645386,0
1783620300000,1.0956000089645386,1.0967999696731567,1.0951000452041626,1.0951999425888062,0
1783620600000,1.0950000286102295,1.0953999757766724,1.0949000120162964,1.0950000286102295,0
1783620900000,1.0950000286102295,1.0973000526428223,1.0949000120162964,1.0958000421524048,0
1783621200000,1.0958000421524048,1.097000002861023,1.0958000421524048,1.0968999862670898,177024
1783621500000,1.0968999862670898,1.097100019454956,1.096500039100647,1.09660005569458,0
1783621800000,1.0964000225067139,1.0967999696731567,1.0957000255584717,1.0957000255584717,0
1783622100000,1.0952999591827393,1.0960999727249146,1.0950000286102295,1.0959999561309814,0
1783622400000,1.0960999727249146,1.0972000360488892,1.0958000421524048,1.09660005569458,197824
1783622700000,1.0966999530792236,1.0973999500274658,1.09660005569458,1.0973000526428223,172736
1783623000000,1.0973000526428223,1.0973000526428223,1.0959999561309814,1.0961999893188477,448576
1783623300000,1.0960999727249146,1.0961999893188477,1.0951999425888062,1.0953999757766724,0
1783623600000,1.0953999757766724,1.0953999757766724,1.093999981880188,1.0951999425888062,0
1783623900000,1.0951999425888062,1.0956000089645386,1.0938999652862549,1.0943000316619873,0
1783624200000,1.0943000316619873,1.0946999788284302,1.093500018119812,1.0936000347137451,0
1783624500000,1.093000054359436,1.0931999683380127,1.0920000076293945,1.0923000574111938,0
1783624800000,1.0921000242233276,1.0949000120162964,1.0916999578475952,1.0949000120162964,0
1783625100000,1.0947999954223633,1.0953999757766724,1.0932999849319458,1.0936000347137451,456768
1783625400000,1.093500018119812,1.093500018119812,1.0917999744415283,1.0924999713897705,0
1783625700000,1.0922000408172607,1.0925999879837036,1.0920000076293945,1.0922000408172607,0
1783626000000,1.0923000574111938,1.0927000045776367,1.0920000076293945,1.0927000045776367,0
1783626300000,1.0928000211715698,1.0928000211715698,1.0921000242233276,1.0925999879837036,1228032
1783626600000,1.0925999879837036,1.0942000150680542,1.0925999879837036,1.0942000150680542,0
1783626900000,1.0942000150680542,1.0942000150680542,1.0924999713897705,1.0925999879837036,0
1783627200000,1.0927000045776367,1.0928000211715698,1.09089994430542,1.0916999578475952,0
1783627500000,1.0917999744415283,1.0922000408172607,1.0910999774932861,1.0921000242233276,0
1783627800000,1.0920000076293945,1.0922000408172607,1.090499997138977,1.0921000242233276,0
1783628100000,1.0921000242233276,1.0925999879837036,1.0914000272750854,1.0917999744415283,0
1783628400000,1.0917999744415283,1.0922000408172607,1.0898000001907349,1.089900016784668,0
1783628700000,1.089900016784668,1.0902999639511108,1.0893000364303589,1.0902999639511108,0
1783629000000,1.0902999639511108,1.0906000137329102,1.0884000062942505,1.0887999534606934,0
1783629300000,1.0887999534606934,1.0913000106811523,1.0887999534606934,1.090999960899353,767808
1783629600000,1.0910999774932861,1.0927000045776367,1.0908000469207764,1.0908000469207764,446848
1783629900000,1.0908000469207764,1.0908000469207764,1.0898000001907349,1.0901000499725342,845056
1783630200000,1.0901000499725342,1.0907000303268433,1.0891000032424927,1.0895999670028687,0
1783630500000,1.0898000001907349,1.0913000106811523,1.0898000001907349,1.0913000106811523,0
1783630800000,1.0914000272750854,1.0920000076293945,1.089400053024292,1.089400053024292,0
1783631100000,1.0894999504089355,1.0910999774932861,1.0893000364303589,1.09089994430542,0
1783631400000,1.0906000137329102,1.0924999713897705,1.090399980545044,1.0924999713897705,0
1783631700000,1.0921000242233276,1.0950000286102295,1.0921000242233276,1.0950000286102295,0
1783632000000,1.0951000452041626,1.097000002861023,1.094599962234497,1.0957000255584717,1858368
1783632300000,1.0957000255584717,1.0967999696731567,1.0952999591827393,1.0963000059127808,0
1783632600000,1.0963000059127808,1.0963000059127808,1.0943000316619873,1.0944000482559204,0
1783632900000,1.094599962234497,1.0964000225067139,1.094499945640564,1.0954999923706055,0
1783633200000,1.0957000255584717,1.0964000225067139,1.0951000452041626,1.0960999727249146,0
1783633500000,1.0964000225067139,1.1075999736785889,1.0963000059127808,1.1058000326156616,0
1783633800000,1.1058000326156616,1.108299970626831,1.105299949645996,1.105299949645996,24868416
1783634100000,1.1058000326156616,1.1059999465942383,1.1033999919891357,1.104099988937378,3375040
1783634400000,1.1044000387191772,1.1044000387191772,1.1024999618530273,1.1033999919891357,1171712
1783634700000,1.103600025177002,1.104099988937378,1.1021000146865845,1.1038999557495117,2285056
1783635000000,1.1038000583648682,1.1057000160217285,1.1033999919891357,1.1057000160217285,3138688
1783635300000,1.1057000160217285,1.106600046157837,1.104200005531311,1.106600046157837,1045504
1783635600000,1.1062999963760376,1.1062999963760376,1.1045000553131104,1.1047999858856201,419072
1783635900000,1.1049000024795532,1.1055999994277954,1.1044000387191772,1.1052000522613525,110464
1783636200000,1.1047999858856201,1.1053999662399292,1.1039999723434448,1.1044000387191772,253376
1783636500000,1.1050000190734863,1.1065000295639038,1.1050000190734863,1.1065000295639038,0
1783636800000,1.1060999631881714,1.1060999631881714,1.1052000522613525,1.1058000326156616,122816
