ts,open,high,low,close,volume
1788234300000,1.353234887123108,1.3537662029266357,1.353234887123108,1.3536561727523804,0
1788234600000,1.3535462617874146,1.3536561727523804,1.3535096645355225,1.3536561727523804,0
1788234900000,1.3537112474441528,1.3537112474441528,1.3535462617874146,1.3536745309829712,0
1788235200000,1.3535462617874146,1.3535462617874146,1.3533997535705566,1.3535280227661133,0
1788235500000,1.3537296056747437,1.3537296056747437,1.353271484375,1.353271484375,0
1788235800000,1.353051781654358,1.3533265590667725,1.3530151844024658,1.3531616926193237,0
1788236100000,1.3531982898712158,1.3534914255142212,1.3531982898712158,1.3534914255142212,0
1788236400000,1.3535828590393066,1.3535828590393066,1.353271484375,1.353271484375,0
1788236700000,1.353234887123108,1.3535462617874146,1.353234887123108,1.3535462617874146,0
1788237000000,1.3531616926193237,1.3534547090530396,1.3531616926193237,1.3532166481018066,0
1788237300000,1.353363037109375,1.3537662029266357,1.3533082008361816,1.3537296056747437,0
1788237600000,1.3539495468139648,1.3540412187576294,1.3538029193878174,1.3540412187576294,0
1788237900000,1.3541878461837769,1.3541878461837769,1.3540961742401123,1.354132890701294,0
1788238200000,1.3540228605270386,1.3540228605270386,1.3538211584091187,1.3538944721221924,0
1788238500000,1.3540045022964478,1.3542062044143677,1.3538029193878174,1.3542062044143677,0
1788238800000,1.3541878461837769,1.3541878461837769,1.3540228605270386,1.354132890701294,0
1788239100000,1.3542062044143677,1.3543529510498047,1.3541145324707031,1.3543529510498047,0
1788239400000,1.3543895483016968,1.3544079065322876,1.3542977571487427,1.3542977571487427,0
1788239700000,1.3542795181274414,1.3544446229934692,1.3542795181274414,1.3544262647628784,0
1788240000000,1.3545180559158325,1.3545546531677246,1.3542795181274414,1.3545546531677246,0
1788240300000,1.3546648025512695,1.3546648025512695,1.3544812202453613,1.3544812202453613,0
1788240600000,1.3544262647628784,1.3546831607818604,1.3543895483016968,1.3546831607818604,0
1788240900000,1.354719877243042,1.354719877243042,1.3545913696289062,1.3546831607818604,0
1788241200000,1.3547931909561157,1.354830026626587,1.354609727859497,1.354609727859497,0
1788241500000,1.3544996976852417,1.3547013998031616,1.3544996976852417,1.3544996976852417,0
1788241800000,1.3543895483016968,1.3543895483016968,1.3543529510498047,1.3543713092803955,0
1788242100000,1.3543895483016968,1.3543895483016968,1.3540045022964478,1.3540045022964478,0
1788242400000,1.3540594577789307,1.354224443435669,1.3539128303527832,1.3539128303527832,0
1788242700000,1.3540594577789307,1.3541878461837769,1.3539495468139648,1.3539495468139648,0
1788243000000,1.3541145324707031,1.354316234588623,1.3541145324707031,1.3542428016662598,0
1788243300000,1.3542795181274414,1.3543895483016968,1.354132890701294,1.3541878461837769,0
1788243600000,1.354224443435669,1.3543713092803955,1.354224443435669,1.3543345928192139,0
1788243900000,1.3543529510498047,1.3543529510498047,1.3541878461837769,1.3541878461837769,0
1788244200000,1.354169487953186,1.354169487953186,1.3539128303527832,1.3539128303527832,0
1788244500000,1.3539128303527832,1.353986144065857,1.3538762331008911,1.3538762331008911,0
1788244800000,1.3537296056747437,1.3537296056747437,1.3535462617874146,1.3535462617874146,0
1788245100000,1.3535096645355225,1.3537296056747437,1.3534914255142212,1.3537296056747437,0
1788245400000,1.353747844696045,1.353747844696045,1.3534730672836304,1.3534730672836304,0
1788245700000,1.3534363508224487,1.3535646200180054,1.3534363508224487,1.3535646200180054,0
1788246000000,1.3532898426055908,1.3533082008361816,1.3531982898712158,1.3532166481018066,0
1788246300000,1.3530884981155396,1.3535096645355225,1.3530884981155396,1.3535096645355225,0
1788246600000,1.3534730672836304,1.3536012172698975,1.3533265590667725,1.3533265590667725,0
1788246900000,1.3533447980880737,1.3535828590393066,1.3533265590667725,1.3535828590393066,0
1788247200000,1.3536745309829712,1.3537112474441528,1.3534547090530396,1.3537112474441528,0
1788247500000,1.3535828590393066,1.3537662029266357,1.3535828590393066,1.3537662029266357,0
1788247800000,1.3539495468139648,1.3539495468139648,1.3537845611572266,1.3537845611572266,0
1788248100000,1.3536195755004883,1.3538211584091187,1.3536195755004883,1.3537296056747437,0
1788248400000,1.3537296056747437,1.3538762331008911,1.3536745309829712,1.3538578748703003,0
1788248700000,1.3538029193878174,1.3538029193878174,1.3537112474441528,1.3537112474441528,0
1788249000000,1.3536012172698975,1.3537296056747437,1.3535462617874146,1.3535462617874146,0
1788249300000,1.3534914255142212,1.3536195755004883,1.3534914255142212,1.3536012172698975,0
1788249600000,1.3534914255142212,1.3534914255142212,1.3533447980880737,1.3533813953399658,0
1788249900000,1.353271484375,1.3533265590667725,1.353051781654358,1.353051781654358,0
1788250200000,1.3530884981155396,1.353179931640625,1.3529785871505737,1.353179931640625,0
1788250500000,1.3532166481018066,1.3535096645355225,1.3532166481018066,1.3535096645355225,0
1788250800000,1.353271484375,1.3533265590667725,1.3532166481018066,1.3533265590667725,0
1788251100000,1.3535280227661133,1.3536012172698975,1.353363037109375,1.353363037109375,0
1788251400000,1.3534363508224487,1.3534730672836304,1.3533997535705566,1.3533997535705566,0
1788251700000,1.3531616926193237,1.353234887123108,1.353143334388733,1.353234887123108,0
1788252000000,1.3530884981155396,1.3531982898712158,1.3530701398849487,1.3531982898712158,0
1788252300000,1.3531982898712158,1.3534914255142212,1.3531982898712158,1.3532898426055908,0
1788252600000,1.3532898426055908,1.3532898426055908,1.3531067371368408,1.3531250953674316,0
1788252900000,1.353143334388733,1.3532166481018066,1.353051781654358,1.3530701398849487,0
1788253200000,1.3528138399124146,1.3528138399124146,1.352649211883545,1.352649211883545,0
1788253500000,1.3528138399124146,1.3530701398849487,1.3528138399124146,1.3530701398849487,0
1788253800000,1.353033423423767,1.353033423423767,1.3528138399124146,1.3529237508773804,0
1788254100000,1.353051781654358,1.3533265590667725,1.353051781654358,1.3533265590667725,0
1788254400000,1.3532531261444092,1.3532531261444092,1.3531250953674316,1.3532166481018066,0
1788254700000,1.353234887123108,1.3535462617874146,1.353234887123108,1.3535462617874146,0
1788255000000,1.3537662029266357,1.3539679050445557,1.3537662029266357,1.3539679050445557,0
1788255300000,1.3538762331008911,1.3540228605270386,1.3538211584091187,1.3538944721221924,0
1788255600000,1.3540961742401123,1.3545364141464233,1.3540961742401123,1.3545364141464233,0
1788255900000,1.3541511297225952,1.3541511297225952,1.353692889213562,1.353692889213562,0
1788256200000,1.353986144065857,1.3540778160095215,1.3538762331008911,1.3540594577789307,0
1788256500000,1.3541878461837769,1.3545546531677246,1.3540961742401123,1.3545546531677246,0
1788256800000,1.3543713092803955,1.354830026626587,1.3543713092803955,1.354628086090088,0
1788257100000,1.3546648025512695,1.3551971912384033,1.3546648025512695,1.3550870418548584,0
1788257400000,1.3550136089324951,1.3552155494689941,1.3550136089324951,1.3551052808761597,0
1788257700000,1.354958415031433,1.354958415031433,1.354719877243042,1.3548115491867065,0
1788258000000,1.354958415031433,1.354976773262024,1.3548115491867065,1.354958415031433,0
1788258300000,1.3548483848571777,1.3548483848571777,1.3542795181274414,1.3542795181274414,0
1788258600000,1.3542062044143677,1.3544812202453613,1.3542062044143677,1.3542795181274414,0
1788258900000,1.3542795181274414,1.3543895483016968,1.3542795181274414,1.3543895483016968,0
1788259200000,1.3541511297225952,1.3542977571487427,1.3541511297225952,1.3542795181274414,0
1788259500000,1.3544996976852417,1.3544996976852417,1.354132890701294,1.354132890701294,0
1788259800000,1.3538395166397095,1.3540228605270386,1.3537845611572266,1.3539679050445557,0
1788260100000,1.3540961742401123,1.3540961742401123,1.3537845611572266,1.3537845611572266,0
1788260400000,1.3540045022964478,1.3540045022964478,1.3531982898712158,1.3531982898712158,0
1788260700000,1.3533082008361816,1.3534914255142212,1.3532531261444092,1.3534914255142212,0
1788261000000,1.3536561727523804,1.3536561727523804,1.3532898426055908,1.3532898426055908,0
1788261300000,1.353234887123108,1.353271484375,1.3529237508773804,1.3531250953674316,0
1788261600000,1.3531250953674316,1.3531250953674316,1.3528504371643066,1.3528504371643066,0
1788261900000,1.3526674509048462,1.3529419898986816,1.352594256401062,1.3529419898986816,0
1788262200000,1.3528321981430054,1.3528321981430054,1.3527040481567383,1.3527772426605225,0
1788262500000,1.352960228919983,1.352960228919983,1.3527590036392212,1.352868676185608,0
1788262800000,1.3529419898986816,1.3529419898986816,1.3527406454086304,1.3529237508773804,0
1788263100000,1.352868676185608,1.352868676185608,1.3527772426605225,1.3527772426605225,0
1788263400000,1.3528138399124146,1.3528138399124146,1.3527040481567383,1.3527040481567383,0
1788263700000,1.3527040481567383,1.3527772426605225,1.3524478673934937,1.3527772426605225,0
1788264000000,1.3528321981430054,1.3528321981430054,1.3526674509048462,1.352685809135437,0
1788264300000,1.352630853652954,1.3527040481567383,1.3526124954223633,1.352649211883545,0
1788264600000,1.3526124954223633,1.3527954816818237,1.3526124954223633,1.3527406454086304,0
1788264900000,1.3527954816818237,1.3527954816818237,1.3524662256240845,1.3524662256240845,0
1788265200000,1.3522101640701294,1.352594256401062,1.3522101640701294,1.3524662256240845,0
1788265500000,1.3525211811065674,1.35255765914917,1.3523015975952148,1.3523930311203003,0
1788265800000,1.352338194847107,1.3524113893508911,1.3523198366165161,1.3523198366165161,0
1788266100000,1.352338194847107,1.352649211883545,1.352338194847107,1.352649211883545,0
1788266400000,1.3527222871780396,1.3527222871780396,1.3522833585739136,1.3522833585739136,0
1788266700000,1.3523198366165161,1.3523198366165161,1.3519177436828613,1.3519177436828613,0
1788267000000,1.351990818977356,1.351990818977356,1.3517898321151733,1.351807951927185,0
1788267300000,1.3517167568206787,1.3517167568206787,1.3515522480010986,1.3515522480010986,0
1788267600000,1.351515769958496,1.3516618013381958,1.351515769958496,1.351607084274292,0
1788267900000,1.3515887260437012,1.3517898321151733,1.3515887260437012,1.3517898321151733,0
1788268200000,1.3517898321151733,1.3517898321151733,1.351643681526184,1.3517167568206787,0
1788268500000,1.3516253232955933,1.3516253232955933,1.3514792919158936,1.3515340089797974,0
1788268800000,1.3516618013381958,1.3517898321151733,1.351643681526184,1.3517898321151733,0
1788269100000,1.351607084274292,1.351990818977356,1.351607084274292,1.351990818977356,0
1788269400000,1.3521004915237427,1.3521369695663452,1.351607084274292,1.351607084274292,0
1788269700000,1.3517898321151733,1.3517898321151733,1.351643681526184,1.351643681526184,0
1788270000000,1.3515887260437012,1.3515887260437012,1.3514609336853027,1.351515769958496,0
1788270300000,1.3514974117279053,1.3514974117279053,1.3512418270111084,1.3513513803482056,0
1788270600000,1.3513330221176147,1.3514974117279053,1.3513330221176147,1.3514974117279053,0
1788270900000,1.3514426946640015,1.3514426946640015,1.3513696193695068,1.351387858390808,0
1788271200000,1.3514243364334106,1.3516618013381958,1.3514243364334106,1.351515769958496,0
1788271500000,1.3514974117279053,1.3514974117279053,1.3513696193695068,1.3513696193695068,0
1788271800000,1.3513330221176147,1.3513330221176147,1.3512965440750122,1.3512965440750122,0
1788272100000,1.351186990737915,1.3513696193695068,1.351186990737915,1.3513696193695068,0
1788272400000,1.3514426946640015,1.3514426946640015,1.3513330221176147,1.3513330221176147,0
1788272700000,1.3512965440750122,1.3512965440750122,1.3510956764221191,1.3510956764221191,0
1788273000000,1.351022720336914,1.3510409593582153,1.3509680032730103,1.351022720336914,0
1788273300000,1.3510409593582153,1.3510409593582153,1.3507490158081055,1.3507490158081055,0
1788273600000,1.3508037328720093,1.3509314060211182,1.350712537765503,1.3509314060211182,0
1788273900000,1.3510043621063232,1.3512052297592163,1.3509862422943115,1.3512052297592163,0
1788274200000,1.3512418270111084,1.3514426946640015,1.3512418270111084,1.3514243364334106,0
1788274500000,1.351314902305603,1.3514426946640015,1.351314902305603,1.3514426946640015,0
1788274800000,1.3514609336853027,1.3514974117279053,1.351314902305603,1.3514974117279053,0
1788275100000,1.3515887260437012,1.3515887260437012,1.3514792919158936,1.3515522480010986,0
1788275400000,1.3515522480010986,1.3515704870224,1.351515769958496,1.3515340089797974,0
1788275700000,1.3516253232955933,1.3516253232955933,1.3514974117279053,1.351515769958496,0
1788276000000,1.3513513803482056,1.3514974117279053,1.3513513803482056,1.3514426946640015,0
1788276300000,1.3514060974121094,1.3514426946640015,1.3513513803482056,1.351387858390808,0
1788276600000,1.3514792919158936,1.3514792919158936,1.351314902305603,1.351314902305603,0
1788276900000,1.3512600660324097,1.3512600660324097,1.3511687517166138,1.351186990737915,0
1788277200000,1.3511687517166138,1.3512052297592163,1.3511322736740112,1.3511322736740112,0
1788277500000,1.3510775566101074,1.3511687517166138,1.3510409593582153,1.3511505126953125,0
1788277800000,1.3512418270111084,1.351387858390808,1.3512052297592163,1.3512052297592163,0
1788278100000,1.3512418270111084,1.3512418270111084,1.3511687517166138,1.3512052297592163,0
1788278400000,1.3510409593582153,1.3511505126953125,1.3510409593582153,1.3511505126953125,0
1788278700000,1.3511687517166138,1.3512600660324097,1.3511687517166138,1.3512600660324097,0
1788279000000,1.3511505126953125,1.3511505126953125,1.35111403465271,1.35111403465271,0
1788279300000,1.351022720336914,1.3511505126953125,1.3510043621063232,1.3511505126953125,0
1788279600000,1.351186990737915,1.3512235879898071,1.3510956764221191,1.3512235879898071,0
1788279900000,1.3512418270111084,1.351278305053711,1.3512235879898071,1.351278305053711,0
1788280200000,1.3512052297592163,1.351314902305603,1.3512052297592163,1.3512235879898071,0
1788280500000,1.351278305053711,1.3512965440750122,1.3512600660324097,1.3512965440750122,0
1788280800000,1.3513330221176147,1.3514974117279053,1.3513330221176147,1.3514792919158936,0
1788281100000,1.3514792919158936,1.3516618013381958,1.3514426946640015,1.3516618013381958,0
1788281400000,1.3515887260437012,1.3516253232955933,1.3515340089797974,1.3515340089797974,0
1788281700000,1.3516618013381958,1.3517532348632812,1.351607084274292,1.3516618013381958,0
1788282000000,1.3513696193695068,1.3514974117279053,1.3510956764221191,1.3514060974121094,0
1788282300000,1.3515340089797974,1.3519543409347534,1.3515340089797974,1.351643681526184,0
1788282600000,1.3515522480010986,1.3518263101577759,1.3515522480010986,1.3518263101577759,0
1788282900000,1.3514792919158936,1.3520456552505493,1.3514792919158936,1.3516253232955933,0
1788283200000,1.3516253232955933,1.3517532348632812,1.3515340089797974,1.3515340089797974,0
1788283500000,1.3515522480010986,1.351862907409668,1.3515522480010986,1.3516618013381958,0
1788283800000,1.3516253232955933,1.3516801595687866,1.3514974117279053,1.3514974117279053,0
1788284100000,1.351515769958496,1.351643681526184,1.351515769958496,1.351643681526184,0
1788284400000,1.3515522480010986,1.3515522480010986,1.3513513803482056,1.3513513803482056,0
1788284700000,1.3513513803482056,1.351607084274292,1.3513513803482056,1.351607084274292,0
1788285000000,1.3514792919158936,1.3518993854522705,1.3514792919158936,1.3518993854522705,0
1788285300000,1.3515887260437012,1.3518263101577759,1.3515887260437012,1.3516618013381958,0
1788285600000,1.3518993854522705,1.3518993854522705,1.3515522480010986,1.3517898321151733,0
1788285900000,1.3517714738845825,1.3518811464309692,1.3517532348632812,1.3517532348632812,0
1788286200000,1.3517167568206787,1.351862907409668,1.3517167568206787,1.351862907409668,0
1788286500000,1.3518445491790771,1.3518993854522705,1.3518445491790771,1.3518993854522705,0
1788286800000,1.351990818977356,1.351990818977356,1.3518811464309692,1.3518993854522705,0
1788287100000,1.351862907409668,1.351862907409668,1.351643681526184,1.351643681526184,0
1788287400000,1.351643681526184,1.3517167568206787,1.3515704870224,1.351643681526184,0
1788287700000,1.3516618013381958,1.3517167568206787,1.3514609336853027,1.3517167568206787,0
1788288000000,1.3516618013381958,1.3516801595687866,1.3515340089797974,1.3515340089797974,0
1788288300000,1.3515522480010986,1.3515887260437012,1.3515522480010986,1.3515887260437012,0
1788288600000,1.351607084274292,1.351607084274292,1.3515522480010986,1.3515522480010986,0
1788288900000,1.3515522480010986,1.3516253232955933,1.3515522480010986,1.3515704870224,0
1788289200000,1.351515769958496,1.351607084274292,1.351515769958496,1.3515340089797974,0
1788289500000,1.3515887260437012,1.3515887260437012,1.351515769958496,1.351515769958496,0
1788289800000,1.3515340089797974,1.3515887260437012,1.3514609336853027,1.351515769958496,0
1788290100000,1.3514974117279053,1.351515769958496,1.3514792919158936,1.3514792919158936,0
1788290400000,1.3514974117279053,1.351607084274292,1.3514974117279053,1.351607084274292,0
1788290700000,1.3514792919158936,1.351515769958496,1.3514792919158936,1.351515769958496,0
1788291000000,1.3515340089797974,1.3515340089797974,1.3514792919158936,1.3514974117279053,0
1788291300000,1.3515340089797974,1.351607084274292,1.3515340089797974,1.3515887260437012,0
1788291600000,1.351607084274292,1.3516618013381958,1.351607084274292,1.3516618013381958,0
1788291900000,1.351643681526184,1.3516801595687866,1.3516253232955933,1.351643681526184,0
1788292200000,1.351698398590088,1.351698398590088,1.3515340089797974,1.3515340089797974,0
1788292500000,1.3514609336853027,1.3515704870224,1.351387858390808,1.351387858390808,0
1788292800000,1.3513330221176147,1.3515340089797974,1.3513330221176147,1.3514792919158936,0
1788293100000,1.351387858390808,1.351387858390808,1.351022720336914,1.35111403465271,0
1788293400000,1.35111403465271,1.3511322736740112,1.351022720336914,1.3511322736740112,0
1788293700000,1.3511322736740112,1.3512052297592163,1.35111403465271,1.35111403465271,0
1788294000000,1.351022720336914,1.351387858390808,1.351022720336914,1.3512235879898071,0
1788294300000,1.351186990737915,1.351186990737915,1.3509496450424194,1.351022720336914,0
1788294600000,1.351022720336914,1.3511505126953125,1.3509680032730103,1.3511505126953125,0
1788294900000,1.351186990737915,1.3512052297592163,1.3510956764221191,1.35111403465271,0
1788295200000,1.3510591983795166,1.3512600660324097,1.3510591983795166,1.3512600660324097,0
1788295500000,1.351186990737915,1.3512235879898071,1.3508949279785156,1.3508949279785156,0
1788295800000,1.3508037328720093,1.351022720336914,1.3508037328720093,1.3509862422943115,0
1788296100000,1.3508403301239014,1.3508766889572144,1.3507671356201172,1.3507671356201172,0
1788296400000,1.3508403301239014,1.3508403301239014,1.3506760597229004,1.3506760597229004,0
1788296700000,1.3506031036376953,1.3506578207015991,1.350548267364502,1.350548267364502,0
1788297000000,1.3506578207015991,1.3506760597229004,1.3504753112792969,1.350511908531189,0
1788297300000,1.350621223449707,1.3507490158081055,1.350621223449707,1.3506578207015991,0
1788297600000,1.3507307767868042,1.3507671356201172,1.3506395816802979,1.350712537765503,0
1788297900000,1.3508219718933105,1.3508219718933105,1.3508037328720093,1.3508219718933105,0
1788298200000,1.3505666255950928,1.3507671356201172,1.3505666255950928,1.3506760597229004,0
1788298500000,1.3505666255950928,1.3505666255950928,1.3503841161727905,1.350511908531189,0
1788298800000,1.3504570722579956,1.3505666255950928,1.3504570722579956,1.350511908531189,0
1788299100000,1.350548267364502,1.350548267364502,1.3504024744033813,1.350511908531189,0
1788299400000,1.3504389524459839,1.3504389524459839,1.3503295183181763,1.3503295183181763,0
1788299700000,1.3504207134246826,1.350548267364502,1.3503658771514893,1.350548267364502,0
1788300000000,1.3502200841903687,1.350311279296875,1.3501653671264648,1.350311279296875,0
1788300300000,1.3503477573394775,1.3503477573394775,1.35023832321167,1.3503295183181763,0
1788300600000,1.3504389524459839,1.3506395816802979,1.3504389524459839,1.350621223449707,0
1788300900000,1.3507490158081055,1.3507490158081055,1.350694179534912,1.350712537765503,0
1788301200000,1.3508037328720093,1.3508037328720093,1.3504207134246826,1.3504389524459839,0
1788301500000,1.3505300283432007,1.3506395816802979,1.3505300283432007,1.350621223449707,0
1788301800000,1.3506031036376953,1.350712537765503,1.3505300283432007,1.350712537765503,0
1788302100000,1.3506578207015991,1.3507490158081055,1.3506031036376953,1.3507490158081055,0
1788302400000,1.3508037328720093,1.350858449935913,1.350785493850708,1.350785493850708,0
1788302700000,1.3508037328720093,1.3508219718933105,1.3507671356201172,1.3508037328720093,0
1788303000000,1.3507307767868042,1.3507490158081055,1.3506578207015991,1.3507307767868042,0
1788303300000,1.3507671356201172,1.3507671356201172,1.3507307767868042,1.3507307767868042,0
1788303600000,1.3507490158081055,1.350785493850708,1.3507307767868042,1.3507671356201172,0
1788303900000,1.3506395816802979,1.3508037328720093,1.3506395816802979,1.3508037328720093,0
1788304200000,1.350785493850708,1.350785493850708,1.350621223449707,1.350621223449707,0
1788304500000,1.350548267364502,1.3506578207015991,1.350548267364502,1.3505666255950928,0
1788304800000,1.350621223449707,1.350621223449707,1.3504207134246826,1.350511908531189,0
1788305100000,1.350548267364502,1.350548267364502,1.3504024744033813,1.3504024744033813,0
1788305400000,1.3504570722579956,1.3504570722579956,1.3504024744033813,1.3504024744033813,0
1788305700000,1.3502748012542725,1.3503477573394775,1.35023832321167,1.3503295183181763,0
1788306000000,1.3503295183181763,1.3503295183181763,1.3501653671264648,1.3501836061477661,0
1788306300000,1.350311279296875,1.350311279296875,1.3502929210662842,1.3502929210662842,0
1788306600000,1.350201964378357,1.3502929210662842,1.350201964378357,1.3502200841903687,0
1788306900000,1.3502200841903687,1.350311279296875,1.3502200841903687,1.350311279296875,0
1788307200000,1.350311279296875,1.350311279296875,1.3501107692718506,1.3501107692718506,0
1788307500000,1.3501471281051636,1.3501471281051636,1.3500195741653442,1.3500195741653442,0
1788307800000,1.3500378131866455,1.3500925302505493,1.3500195741653442,1.350074291229248,0
1788308100000,1.3500925302505493,1.3501288890838623,1.3500195741653442,1.3500195741653442,0
1788308400000,1.3500559329986572,1.3500559329986572,1.3498737812042236,1.3500195741653442,0
1788308700000,1.3499830961227417,1.3499830961227417,1.349892020225525,1.3499102592468262,0
1788309000000,1.349892020225525,1.3499648571014404,1.349837303161621,1.349837303161621,0
1788309300000,1.349892020225525,1.3499102592468262,1.349837303161621,1.349837303161621,0
1788309600000,1.3499284982681274,1.3499648571014404,1.3498737812042236,1.3498737812042236,0
1788309900000,1.349892020225525,1.3499102592468262,1.3497098684310913,1.3497098684310913,0
1788310200000,1.3497098684310913,1.3498737812042236,1.3497098684310913,1.3498737812042236,0
1788310500000,1.349800944328308,1.349800944328308,1.3497098684310913,1.3497098684310913,0
1788310800000,1.3497098684310913,1.3497098684310913,1.3495640754699707,1.3495640754699707,0
1788311100000,1.3495277166366577,1.349727988243103,1.3495277166366577,1.349727988243103,0
1788311400000,1.3497462272644043,1.3499467372894287,1.3497462272644043,1.3499467372894287,0
1788311700000,1.3500195741653442,1.350074291229248,1.350001335144043,1.350001335144043,0
1788312000000,1.3500378131866455,1.3502200841903687,1.3500378131866455,1.3501471281051636,0
1788312300000,1.3500378131866455,1.3502748012542725,1.3500378131866455,1.3502748012542725,0
1788312600000,1.3504024744033813,1.3504389524459839,1.3502565622329712,1.3503295183181763,0
1788312900000,1.350311279296875,1.350311279296875,1.350074291229248,1.350074291229248,0
1788313200000,1.3501107692718506,1.3502200841903687,1.3501107692718506,1.3502200841903687,0
1788313500000,1.3502748012542725,1.350311279296875,1.350201964378357,1.350201964378357,0
1788313800000,1.3501288890838623,1.3504024744033813,1.3501288890838623,1.3504024744033813,0
1788314100000,1.3504024744033813,1.350511908531189,1.350311279296875,1.350311279296875,0
1788314400000,1.3501288890838623,1.3504207134246826,1.3501288890838623,1.3503295183181763,0
1788314700000,1.3503477573394775,1.3504389524459839,1.3502929210662842,1.3504389524459839,0
1788315000000,1.350548267364502,1.3506395816802979,1.3504570722579956,1.3504570722579956,0
1788315300000,1.3503295183181763,1.3504570722579956,1.3501288890838623,1.350201964378357,0
1788315600000,1.3502748012542725,1.3507490158081055,1.3502748012542725,1.3507490158081055,0
1788315900000,1.3507490158081055,1.3508403301239014,1.3504570722579956,1.3504570722579956,0
1788316200000,1.3504570722579956,1.350511908531189,1.3504570722579956,1.3504936695098877,0
1788316500000,1.3504936695098877,1.3504936695098877,1.3502929210662842,1.3504570722579956,0
1788316800000,1.3504207134246826,1.350621223449707,1.3504207134246826,1.3505300283432007,0
1788317100000,1.3504753112792969,1.3504753112792969,1.3499467372894287,1.3500195741653442,0
1788317400000,1.3498555421829224,1.3498555421829224,1.3496551513671875,1.3496551513671875,0
1788317700000,1.3496551513671875,1.349727988243103,1.3493820428848267,1.3493820428848267,0
