ts,open,high,low,close,volume
1782699300000,4073.699951171875,4074.699951171875,4071.800048828125,4074.699951171875,297
1782699600000,4074.10009765625,4074.60009765625,4071.699951171875,4072.699951171875,154
1782699900000,4072.89990234375,4077.800048828125,4070.60009765625,4075.5,472
1782700200000,4075.39990234375,4076,4070,4071.699951171875,269
1782700500000,4071.800048828125,4074.699951171875,4069.60009765625,4073.800048828125,357
1782700800000,4074.10009765625,4076.5,4073.5,4076,129
1782701100000,4076.10009765625,4079.5,4074.60009765625,4077.800048828125,463
1782701400000,4077.699951171875,4079.60009765625,4076.89990234375,4078.10009765625,242
1782701700000,4077.89990234375,4078.89990234375,4076.39990234375,4077,198
1782702000000,4077.5,4077.60009765625,4072.800048828125,4075,251
1782702300000,4075.300048828125,4075.300048828125,4072.39990234375,4074.199951171875,131
1782702600000,4074.199951171875,4075.89990234375,4070.699951171875,4073.60009765625,231
1782702900000,4074,4077.300048828125,4072.89990234375,4075,202
1782703200000,4075.199951171875,4077.10009765625,4073,4077.10009765625,144
1782703500000,4076.89990234375,4081.10009765625,4075.300048828125,4080.60009765625,341
1782703800000,4080.89990234375,4080.89990234375,4077.5,4077.800048828125,152
1782704100000,4077.300048828125,4078.199951171875,4076,4077.699951171875,178
1782704400000,4078,4079.5,4075.699951171875,4077.10009765625,140
1782704700000,4077,4079.10009765625,4075.39990234375,4077.5,210
1782705000000,4077.800048828125,4083.199951171875,4077.60009765625,4078.800048828125,522
1782705300000,4079.199951171875,4080.800048828125,4075.89990234375,4076.300048828125,198
1782705600000,4075.699951171875,4078.699951171875,4074.89990234375,4077.10009765625,169
1782705900000,4077.5,4080.60009765625,4076.60009765625,4078.10009765625,150
1782706200000,4078,4078.89990234375,4076.5,4078.5,85
1782706500000,4078.39990234375,4080,4076.300048828125,4078.300048828125,101
1782706800000,4077.89990234375,4077.89990234375,4075.10009765625,4076.800048828125,153
1782707100000,4077.10009765625,4078.10009765625,4074.39990234375,4075.5,260
1782707400000,4075.300048828125,4081,4075.300048828125,4078.199951171875,227
1782707700000,4077.800048828125,4078.39990234375,4074.800048828125,4076.60009765625,135
1782708000000,4076.800048828125,4076.800048828125,4068.800048828125,4069.89990234375,984
1782708300000,4069.60009765625,4071.5,4067.39990234375,4069.300048828125,276
1782708600000,4069.5,4069.800048828125,4065.60009765625,4066,470
1782708900000,4065.699951171875,4066.699951171875,4057.5,4060.89990234375,939
1782709200000,4061.300048828125,4064.5,4059.199951171875,4063.300048828125,412
1782709500000,4063.60009765625,4069.39990234375,4063.199951171875,4066.89990234375,410
1782709800000,4067,4067.89990234375,4062.5,4064.5,330
1782710100000,4063.699951171875,4067.5,4063,4065.699951171875,201
1782710400000,4065.699951171875,4065.699951171875,4060.800048828125,4062.10009765625,439
1782710700000,4061.800048828125,4062.89990234375,4059.300048828125,4061.199951171875,664
1782711000000,4061.60009765625,4064.699951171875,4055.60009765625,4059.60009765625,1677
1782711300000,4059.39990234375,4059.60009765625,4055,4057.39990234375,473
1782711600000,4057.39990234375,4058.39990234375,4054.39990234375,4057.60009765625,368
1782711900000,4057.5,4058.300048828125,4051.300048828125,4054.300048828125,558
1782712200000,4053.699951171875,4053.699951171875,4046.39990234375,4048.199951171875,1136
1782712500000,4048.300048828125,4050.699951171875,4038.10009765625,4045.800048828125,1269
1782712800000,4046.5,4047.89990234375,4041.5,4044,476
1782713100000,4043.89990234375,4046.800048828125,4043.800048828125,4046.300048828125,361
1782713400000,4046.39990234375,4053.89990234375,4046.39990234375,4053.199951171875,602
1782713700000,4052.39990234375,4052.800048828125,4047.10009765625,4049.800048828125,528
1782714000000,4049.800048828125,4052.699951171875,4048.800048828125,4052,280
1782714300000,4051.5,4053.10009765625,4050.800048828125,4051.39990234375,245
1782714600000,4051.800048828125,4052.699951171875,4046.10009765625,4047.89990234375,579
1782714900000,4047.800048828125,4052.800048828125,4045.89990234375,4052.39990234375,499
1782715200000,4052.5,4053,4047.699951171875,4049.199951171875,448
1782715500000,4048.800048828125,4049.699951171875,4046.800048828125,4049.39990234375,303
1782715800000,4049.10009765625,4052.699951171875,4048.300048828125,4052.699951171875,368
1782716100000,4052.199951171875,4052.5,4049.800048828125,4051.10009765625,318
1782716400000,4051.699951171875,4053,4049.699951171875,4050.800048828125,175
1782716700000,4051,4052.199951171875,4049.699951171875,4051.5,131
1782717000000,4051.10009765625,4051.10009765625,4046.89990234375,4049,192
1782717300000,4049,4050.5,4047.5,4047.89990234375,246
1782717600000,4047.5,4048.800048828125,4043.5,4043.5,255
1782717900000,4043.39990234375,4046.199951171875,4041.5,4046.199951171875,396
1782718200000,4046.39990234375,4052.89990234375,4044.10009765625,4049.699951171875,796
1782718500000,4049.699951171875,4050,4046.10009765625,4046.800048828125,177
1782718800000,4046.60009765625,4050.89990234375,4046.5,4049.199951171875,184
1782719100000,4049.800048828125,4052.39990234375,4049.10009765625,4049.39990234375,294
1782719400000,4049.89990234375,4053.10009765625,4049.800048828125,4052.39990234375,245
1782719700000,4052.5,4056.699951171875,4051.60009765625,4053.300048828125,311
1782720000000,4053.5,4062.39990234375,4052.5,4059.89990234375,941
1782720300000,4060.300048828125,4062.699951171875,4058.5,4062.39990234375,438
1782720600000,4062.60009765625,4067,4061.699951171875,4061.800048828125,586
1782720900000,4062.199951171875,4064.199951171875,4057.60009765625,4057.60009765625,469
1782721200000,4058.10009765625,4060.10009765625,4052,4053.800048828125,925
1782721500000,4053.699951171875,4055.300048828125,4051.800048828125,4052.5,346
1782721800000,4052.60009765625,4058.39990234375,4051.800048828125,4057.39990234375,419
1782722100000,4057.89990234375,4061.5,4057.60009765625,4059.10009765625,419
1782722400000,4059.39990234375,4060.89990234375,4055.60009765625,4058.89990234375,287
1782722700000,4059,4061.300048828125,4056.5,4057.5,239
1782723000000,4057.89990234375,4062.300048828125,4057.89990234375,4058.699951171875,360
1782723300000,4058.5,4059.5,4056.39990234375,4057.800048828125,280
1782723600000,4057.800048828125,4066.199951171875,4057.699951171875,4065,627
1782723900000,4065.10009765625,4065.89990234375,4060,4060.39990234375,327
1782724200000,4060.300048828125,4064.10009765625,4058.800048828125,4061.39990234375,336
1782724500000,4061.39990234375,4064,4060.300048828125,4063.5,197
1782724800000,4063.199951171875,4063.5,4057.39990234375,4058.10009765625,414
1782725100000,4057.89990234375,4057.89990234375,4052,4052,505
1782725400000,4052.300048828125,4058.800048828125,4050.60009765625,4057.300048828125,767
1782725700000,4057.199951171875,4058.199951171875,4048.10009765625,4050.5,768
1782726000000,4050.10009765625,4056.199951171875,4049.300048828125,4052.60009765625,580
1782726300000,4052.39990234375,4054.5,4047.300048828125,4049.300048828125,495
1782726600000,4048.5,4050.5,4044.39990234375,4046.10009765625,531
1782726900000,4046.10009765625,4047.60009765625,4042.199951171875,4046.39990234375,994
1782727200000,4046.60009765625,4049.60009765625,4036.199951171875,4041.39990234375,1451
1782727500000,4041,4042.10009765625,4028.199951171875,4029.800048828125,2556
1782727800000,4029.89990234375,4031.800048828125,4021.60009765625,4022.800048828125,1801
1782728100000,4022.300048828125,4033,4012,4031.39990234375,3902
1782728400000,4031.800048828125,4034.800048828125,4029.300048828125,4034.39990234375,1313
1782728700000,4034.39990234375,4042.60009765625,4034.300048828125,4038.89990234375,1612
1782729000000,4038.800048828125,4042.39990234375,4037.60009765625,4040.5,549
1782729300000,4040.89990234375,4042,4035.60009765625,4038.10009765625,505
1782729600000,4037.699951171875,4038.300048828125,4034.10009765625,4034.89990234375,369
1782729900000,4035.300048828125,4037.800048828125,4031.89990234375,4033.89990234375,671
1782730200000,4033.39990234375,4041.39990234375,4033.10009765625,4040.300048828125,716
1782730500000,4040.39990234375,4044.699951171875,4037.699951171875,4039.5,641
1782730800000,4039.89990234375,4040.300048828125,4035,4035.800048828125,356
1782731100000,4035.10009765625,4039,4034.60009765625,4037.199951171875,249
1782731400000,4037.39990234375,4038.39990234375,4033.10009765625,4035.39990234375,512
1782731700000,4035.699951171875,4041.699951171875,4035.199951171875,4036.10009765625,667
1782732000000,4036.300048828125,4036.39990234375,4030.5,4032,779
1782732300000,4032.300048828125,4038.89990234375,4031.60009765625,4038.39990234375,636
1782732600000,4038.60009765625,4040.89990234375,4037.10009765625,4037.60009765625,618
1782732900000,4037.199951171875,4039.10009765625,4031.5,4036.89990234375,972
1782733200000,4037,4037.800048828125,4035.60009765625,4037.199951171875,242
1782733500000,4037,4042,4036.39990234375,4041.199951171875,768
1782733800000,4041.10009765625,4044.10009765625,4040,4042.800048828125,458
1782734100000,4042.5,4045,4041.300048828125,4041.5,594
1782734400000,4041.5,4043.300048828125,4040,4040.699951171875,553
1782734700000,4040.60009765625,4042.10009765625,4038.699951171875,4041.800048828125,304
1782735000000,4041.60009765625,4042.10009765625,4037.89990234375,4038.39990234375,271
1782735300000,4038.199951171875,4040.199951171875,4036.300048828125,4040,477
1782735600000,4039.60009765625,4041.199951171875,4039.199951171875,4040.60009765625,127
1782735900000,4040.10009765625,4040.199951171875,4037.800048828125,4038.199951171875,146
1782736200000,4038.300048828125,4039,4033,4033.699951171875,521
1782736500000,4034.10009765625,4036.199951171875,4033.800048828125,4035.699951171875,161
1782736800000,4035.5,4036.699951171875,4034,4035.699951171875,240
1782737100000,4035.60009765625,4040.5,4035.300048828125,4040.5,595
1782737400000,4040.699951171875,4042.5,4039.800048828125,4040.39990234375,291
1782737700000,4040,4041.10009765625,4038,4038.39990234375,220
1782738000000,4038.5,4040.39990234375,4037.800048828125,4039.60009765625,308
1782738300000,4040.199951171875,4046.39990234375,4040.199951171875,4045,307
1782738600000,4045,4046.699951171875,4042.300048828125,4043.60009765625,706
1782738900000,4043.39990234375,4045.300048828125,4042.89990234375,4044.800048828125,457
1782739200000,4044.89990234375,4044.89990234375,4041.199951171875,4041.800048828125,419
1782739500000,4041.300048828125,4041.699951171875,4036.89990234375,4038.300048828125,1783
1782739800000,4038.5,4038.699951171875,4035.199951171875,4038.10009765625,361
1782740100000,4038,4038.89990234375,4036.699951171875,4038.300048828125,151
1782740400000,4038,4038.89990234375,4036.199951171875,4036.300048828125,131
1782740700000,4036.699951171875,4036.89990234375,4034.89990234375,4035.5,230
1782741000000,4036.199951171875,4037.10009765625,4034,4035.800048828125,291
1782741300000,4035.800048828125,4036.300048828125,4033.800048828125,4035.300048828125,133
1782741600000,4035.699951171875,4038.699951171875,4035,4038.199951171875,160
1782741900000,4038.199951171875,4038.199951171875,4036.5,4037.10009765625,58
1782742200000,4037.39990234375,4039.10009765625,4037.39990234375,4038.699951171875,84
1782742500000,4038.5,4040,4037.199951171875,4039.5,217
1782742800000,4039.199951171875,4039.89990234375,4038.5,4039.5,68
1782743100000,4039,4039,4034.800048828125,4035.699951171875,331
1782743400000,4035.699951171875,4036.10009765625,4034.5,4035.10009765625,204
1782743700000,4035.10009765625,4035.60009765625,4034.199951171875,4035.300048828125,134
1782744000000,4035.199951171875,4035.89990234375,4033.89990234375,4035.300048828125,221
1782744300000,4035.39990234375,4035.60009765625,4030,4030,469
1782744600000,4030.39990234375,4032.39990234375,4030,4032,185
1782744900000,4031.89990234375,4031.89990234375,4026.10009765625,4027.800048828125,361
1782745200000,4027.699951171875,4029.10009765625,4024.199951171875,4024.300048828125,272
1782745500000,4024.199951171875,4026.199951171875,4023.89990234375,4026.10009765625,237
1782745800000,4025.89990234375,4026.39990234375,4022.199951171875,4022.300048828125,457
1782746100000,4022.199951171875,4023.39990234375,4019.199951171875,4023.39990234375,541
1782746400000,4023.10009765625,4027,4022.89990234375,4026.10009765625,514
1782746700000,4026.10009765625,4031.5,4026.10009765625,4031.5,309
1782747000000,4031.5,4034.39990234375,4031.10009765625,4032,238
1782747300000,4032.199951171875,4033.5,4031.199951171875,4031.60009765625,135
1782747600000,4031.699951171875,4033,4030.89990234375,4032.5,102
1782747900000,4032.60009765625,4033,4029.300048828125,4029.39990234375,197
1782748200000,4029.60009765625,4029.89990234375,4027.5,4028.300048828125,220
1782748500000,4028.199951171875,4031.5,4027.10009765625,4030.39990234375,411
1782748800000,4030.60009765625,4030.60009765625,4028.699951171875,4030,134
1782749100000,4029.60009765625,4030.300048828125,4027.199951171875,4028.800048828125,132
1782749400000,4029,4029.39990234375,4028.199951171875,4028.800048828125,50
1782749700000,4029,4031.199951171875,4029,4031.199951171875,135
1782750000000,4031.199951171875,4031.5,4030.5,4031,27
1782750300000,4030.89990234375,4032.5,4030.800048828125,4032.5,58
1782750600000,4032.5,4032.5,4030.699951171875,4031.60009765625,59
1782750900000,4031.39990234375,4031.39990234375,4029.300048828125,4029.39990234375,48
1782751200000,4029.39990234375,4030.199951171875,4029.199951171875,4030.199951171875,41
1782751500000,4030,4030.5,4029,4029.300048828125,45
1782751800000,4029.300048828125,4031.800048828125,4029.10009765625,4031.199951171875,119
1782752100000,4031.199951171875,4031.89990234375,4030.300048828125,4030.5,90
1782756000000,4032.5,4035.199951171875,4031.10009765625,4032.89990234375,0
1782756300000,4033,4035.5,4030.699951171875,4035.5,76
1782756600000,4035.300048828125,4036.5,4032,4032,78
1782756900000,4032.800048828125,4034.199951171875,4031.89990234375,4033.89990234375,220
1782757200000,4034.300048828125,4034.800048828125,4031.39990234375,4031.60009765625,174
1782757500000,4031.5,4031.5,4029.5,4029.89990234375,151
1782757800000,4029.800048828125,4029.800048828125,4027.300048828125,4028.10009765625,106
1782758100000,4027.699951171875,4028.5,4026.199951171875,4026.699951171875,90
1782758400000,4026.39990234375,4028.699951171875,4024.300048828125,4024.300048828125,276
1782758700000,4024.199951171875,4028.60009765625,4023.5,4028.300048828125,239
1782759000000,4028.300048828125,4030.800048828125,4027.300048828125,4029.800048828125,204
1782759300000,4030,4031.300048828125,4027,4028.39990234375,395
1782759600000,4029,4032.699951171875,4028.199951171875,4032.10009765625,194
1782759900000,4032.10009765625,4035.60009765625,4031.699951171875,4033.199951171875,146
1782760200000,4034.199951171875,4035.39990234375,4033.89990234375,4035.10009765625,78
1782760500000,4034.800048828125,4036.699951171875,4034.5,4035,135
1782760800000,4035.60009765625,4035.699951171875,4032.199951171875,4032.60009765625,172
1782761100000,4032.300048828125,4032.5,4030,4031.10009765625,123
1782761400000,4030.60009765625,4035.60009765625,4029.800048828125,4033.10009765625,234
1782761700000,4033.10009765625,4034,4032.60009765625,4033.10009765625,68
1782762000000,4032.699951171875,4032.699951171875,4027.39990234375,4029.199951171875,201
1782762300000,4029,4031.199951171875,4027.60009765625,4030,155
1782762600000,4031.5,4032.10009765625,4029.39990234375,4029.60009765625,29
1782762900000,4028.800048828125,4029.800048828125,4028,4029.39990234375,62
1782763200000,4028.60009765625,4028.89990234375,4021.199951171875,4022.10009765625,229
1782763500000,4022,4022,4017.10009765625,4018.199951171875,470
1782763800000,4018.60009765625,4027.5,4018.60009765625,4024.699951171875,432
1782764100000,4024,4025.199951171875,4018.300048828125,4020,171
1782764400000,4019.89990234375,4023.10009765625,4019.39990234375,4021.89990234375,103
1782764700000,4022.39990234375,4022.60009765625,4017.699951171875,4019.60009765625,115
1782765000000,4020.39990234375,4020.39990234375,4014.199951171875,4015.89990234375,325
1782765300000,4015.39990234375,4016.10009765625,4008,4009.10009765625,1015
1782765600000,4009.199951171875,4011.199951171875,4004.199951171875,4005,675
1782765900000,4005.60009765625,4007.60009765625,4003.89990234375,4005.699951171875,238
1782766200000,4006.300048828125,4007.199951171875,4004,4005.5,172
1782766500000,4005.199951171875,4005.199951171875,3992.60009765625,4001.300048828125,1643
1782766800000,4000.5,4000.800048828125,3988.800048828125,3993.39990234375,909
1782767100000,3992.5,3993,3955.39990234375,3976.89990234375,5117
1782767400000,3978,3983,3968,3971.699951171875,1054
1782767700000,3971.60009765625,3984.800048828125,3963.60009765625,3983.89990234375,1423
1782768000000,3983.800048828125,3988.800048828125,3979.89990234375,3983.5,927
1782768300000,3983.89990234375,3994.199951171875,3981.699951171875,3992.10009765625,799
1782768600000,3992.10009765625,3993.10009765625,3987.89990234375,3989.199951171875,439
1782768900000,3989.699951171875,3990.5,3983.300048828125,3984.10009765625,572
1782769200000,3985,3986.300048828125,3979.39990234375,3982.5,794
1782769500000,3981.800048828125,3986.89990234375,3974.5,3976.10009765625,981
1782769800000,3976.10009765625,3980.10009765625,3974.89990234375,3976.800048828125,488
1782770100000,3977.300048828125,3983.199951171875,3975.60009765625,3982.699951171875,359
1782770400000,3982.39990234375,3986.800048828125,3979.699951171875,3982.699951171875,668
1782770700000,3982.800048828125,3984.39990234375,3971.89990234375,3972.300048828125,658
1782771000000,3972.10009765625,3973.699951171875,3965.5,3971,802
1782771300000,3971.300048828125,3975.39990234375,3969.39990234375,3974.199951171875,325
1782771600000,3973.89990234375,3977.60009765625,3969.300048828125,3976.699951171875,389
1782771900000,3976.300048828125,3979,3973.5,3975.5,488
1782772200000,3975,3976.5,3969.699951171875,3971.60009765625,225
1782772500000,3972.300048828125,3976.10009765625,3967.39990234375,3976.10009765625,368
1782772800000,3975.5,3977,3970.199951171875,3972.60009765625,225
1782773100000,3973,3977.60009765625,3972.5,3976.800048828125,199
1782773400000,3977.10009765625,3983.800048828125,3976.300048828125,3979.5,404
1782773700000,3979.699951171875,3980.199951171875,3972.800048828125,3975.800048828125,307
1782774000000,3976.10009765625,3982.800048828125,3976,3981.39990234375,343
1782774300000,3981.300048828125,3982.10009765625,3978.60009765625,3980.5,203
1782774600000,3980.60009765625,3982.89990234375,3978.89990234375,3979.800048828125,361
1782774900000,3979.300048828125,3984.199951171875,3979.199951171875,3983,180
1782775200000,3982.800048828125,3984.199951171875,3978.199951171875,3979.300048828125,437
1782775500000,3978.5,3981.199951171875,3976.199951171875,3979.10009765625,388
1782775800000,3979.10009765625,3980,3973.10009765625,3974,288
1782776100000,3974,3979,3974,3977.89990234375,76
1782776400000,3977.699951171875,3978.300048828125,3975.39990234375,3976.39990234375,102
1782776700000,3977.10009765625,3981.5,3977,3981,148
1782777000000,3981.60009765625,3983.199951171875,3980,3980.5,157
1782777300000,3979.60009765625,3984,3979,3983.800048828125,157
1782777600000,3982.5,3988.10009765625,3982.10009765625,3984.800048828125,371
1782777900000,3984,3984.60009765625,3981.300048828125,3982.10009765625,166
1782778200000,3982.5,3986.60009765625,3981.5,3985.800048828125,201
1782778500000,3986,3988.5,3985.199951171875,3987.699951171875,232
1782778800000,3988,3990.89990234375,3987.89990234375,3990.60009765625,235
1782779100000,3990.699951171875,3997.10009765625,3990.699951171875,3995.800048828125,379
1782779400000,3995.800048828125,4010.10009765625,3995.800048828125,4009.5,998
1782779700000,4010,4011.60009765625,4005.89990234375,4006.300048828125,658
1782780000000,4005.800048828125,4006.5,4000.699951171875,4002.199951171875,386
1782780300000,4002.199951171875,4003.60009765625,3997.199951171875,4002.800048828125,405
1782780600000,4002.699951171875,4005,4001.800048828125,4001.89990234375,302
1782780900000,4001.699951171875,4002.39990234375,3999.199951171875,3999.199951171875,126
1782781200000,3999.699951171875,4002.39990234375,3997.800048828125,4001.89990234375,206
1782781500000,4001.10009765625,4004.300048828125,3999.60009765625,4001.199951171875,184
1782781800000,4001.89990234375,4001.89990234375,3997.800048828125,3998.800048828125,100
1782782100000,3998.699951171875,3999.199951171875,3994.39990234375,3994.39990234375,222
1782782400000,3994.699951171875,3999.5,3993.300048828125,3999,240
1782782700000,3999,4001.300048828125,3992.89990234375,3996.199951171875,284
1782783000000,3996.300048828125,3996.5,3989.5,3990.5,447
1782783300000,3990.699951171875,3996.10009765625,3988.60009765625,3995.699951171875,191
1782783600000,3995.60009765625,3998.60009765625,3992.5,3992.5,296
1782783900000,3992.699951171875,3995.300048828125,3991.300048828125,3993.39990234375,153
1782784200000,3993,3995.300048828125,3989.800048828125,3994,201
1782784500000,3994.199951171875,3994.39990234375,3990.699951171875,3991.10009765625,104
1782784800000,3991.5,4000,3991.5,3998.10009765625,266
1782785100000,3997.89990234375,4003.39990234375,3997.89990234375,4000.699951171875,320
1782785400000,4000.39990234375,4001.199951171875,3998.5,4001.199951171875,193
1782785700000,4000.89990234375,4001.60009765625,3997.39990234375,4000.199951171875,197
1782786000000,4000.10009765625,4017,3999.199951171875,4013.5,899
1782786300000,4013.300048828125,4027.10009765625,4010.60009765625,4025.5,1271
1782786600000,4025.300048828125,4045.10009765625,4024.199951171875,4044.10009765625,1801
1782786900000,4043.89990234375,4047.800048828125,4035.10009765625,4035.800048828125,1027
1782787200000,4035.699951171875,4042.5,4035.10009765625,4039.10009765625,766
1782787500000,4038.300048828125,4047.5,4037.10009765625,4045.60009765625,709
1782787800000,4045.300048828125,4046,4040.39990234375,4041.10009765625,514
1782788100000,4041.10009765625,4046.199951171875,4040.60009765625,4043.5,476
1782788400000,4043.699951171875,4043.89990234375,4038.89990234375,4040.5,453
1782788700000,4041,4044,4038,4041.89990234375,280
